Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,1,198
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,3,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,1,197
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,46
default,adservice-us-central-1-5f47984bf6-gt67h,server,1,196
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,2,46
default,adservice-us-east-1-8554569554-d2lhc,server,1,199
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,3,47
default,adservice-us-east-1-8554569554-jmrk8,server,1,195
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,2,46
default,adservice-us-east-1-8554569554-kcxl8,server,1,197
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-8t254,server,1,197
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,3,46
default,adservice-us-south-1-9f995dcb4-nz9ld,server,0,198
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,2,47
default,adservice-us-south-1-9f995dcb4-xfmmr,server,1,197
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,2,47
default,adservice-us-west-1-6f898b5bdd-68pbc,server,2,130
default,adservice-us-west-1-6f898b5bdd-68pbc,istio-proxy,2,46
default,adservice-us-west-1-6f898b5bdd-9lkg9,server,4,130
default,adservice-us-west-1-6f898b5bdd-9lkg9,istio-proxy,3,45
default,adservice-us-west-1-6f898b5bdd-ql72h,server,3,119
default,adservice-us-west-1-6f898b5bdd-ql72h,istio-proxy,3,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,0,39
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,2,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,0,40
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,2,47
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,43
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,3,47
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,39
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,2,47
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,39
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,3,47
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,1,40
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,43
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-l7l7s,server,0,40
default,cartservice-us-south-1-64447557d7-l7l7s,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-mz4wv,server,0,39
default,cartservice-us-south-1-64447557d7-mz4wv,istio-proxy,2,47
default,cartservice-us-west-1-868669cd67-4lc2f,server,489,50
default,cartservice-us-west-1-868669cd67-4lc2f,istio-proxy,163,46
default,cartservice-us-west-1-868669cd67-hwwxq,server,179,41
default,cartservice-us-west-1-868669cd67-hwwxq,istio-proxy,44,46
default,cartservice-us-west-1-868669cd67-qsk9z,server,575,51
default,cartservice-us-west-1-868669cd67-qsk9z,istio-proxy,193,46
default,checkoutservice-us-central-1-777448c8b6-ttcsn,server,0,9
default,checkoutservice-us-central-1-777448c8b6-ttcsn,istio-proxy,3,47
default,checkoutservice-us-central-1-777448c8b6-vbmfc,server,0,9
default,checkoutservice-us-central-1-777448c8b6-vbmfc,istio-proxy,2,47
default,checkoutservice-us-central-1-777448c8b6-zp4vb,server,0,8
default,checkoutservice-us-central-1-777448c8b6-zp4vb,istio-proxy,3,47
default,checkoutservice-us-east-1-d44b545b6-7mvjr,server,0,9
default,checkoutservice-us-east-1-d44b545b6-7mvjr,istio-proxy,2,47
default,checkoutservice-us-east-1-d44b545b6-jhz6f,server,0,9
default,checkoutservice-us-east-1-d44b545b6-jhz6f,istio-proxy,2,48
default,checkoutservice-us-east-1-d44b545b6-jppf4,server,0,9
default,checkoutservice-us-east-1-d44b545b6-jppf4,istio-proxy,2,47
default,checkoutservice-us-south-1-d9f48f78b-fvdgd,server,0,9
default,checkoutservice-us-south-1-d9f48f78b-fvdgd,istio-proxy,4,47
default,checkoutservice-us-south-1-d9f48f78b-gpz5s,server,0,9
default,checkoutservice-us-south-1-d9f48f78b-gpz5s,istio-proxy,2,47
default,checkoutservice-us-south-1-d9f48f78b-qkwwk,server,0,9
default,checkoutservice-us-south-1-d9f48f78b-qkwwk,istio-proxy,2,48
default,checkoutservice-us-west-1-665455c7d8-7wxzr,server,562,11
default,checkoutservice-us-west-1-665455c7d8-7wxzr,istio-proxy,756,50
default,checkoutservice-us-west-1-665455c7d8-ffgdr,server,361,10
