Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,3,200
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,4,87
default,adservice-us-central-1-697ffb6f65-vnjrt,server,3,201
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,3,84
default,adservice-us-central-1-697ffb6f65-wkwpt,server,2,198
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,3,83
default,adservice-us-east-1-bd7744445-g7bf4,server,3,201
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,4,84
default,adservice-us-east-1-bd7744445-smldn,server,1,202
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,3,83
default,adservice-us-east-1-bd7744445-v9cdp,server,0,198
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,83
default,adservice-us-south-1-687567c77-2dc9p,server,0,199
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,3,86
default,adservice-us-south-1-687567c77-nhmrf,server,1,202
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,3,85
default,adservice-us-south-1-687567c77-v8bdw,server,1,200
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,4,85
default,adservice-us-west-1-694f5b9f67-dl9lz,server,0,115
default,adservice-us-west-1-694f5b9f67-dl9lz,istio-proxy,3,85
default,adservice-us-west-1-694f5b9f67-j9xff,server,5,122
default,adservice-us-west-1-694f5b9f67-j9xff,istio-proxy,3,84
default,adservice-us-west-1-694f5b9f67-jq6tv,server,2,116
default,adservice-us-west-1-694f5b9f67-jq6tv,istio-proxy,3,84
default,cartservice-us-central-1-557c866dcb-427v5,server,0,43
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,3,84
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,44
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,3,86
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,43
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,3,86
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,43
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,4,87
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,43
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,3,84
default,cartservice-us-east-1-685964d4d4-gxg58,server,1,44
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,3,88
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,44
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,3,84
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,43
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,3,85
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,1,43
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,4,85
default,cartservice-us-west-1-6fc8fbc87d-c5kdc,server,14,29
default,cartservice-us-west-1-6fc8fbc87d-c5kdc,istio-proxy,3,84
default,cartservice-us-west-1-6fc8fbc87d-q9lkv,server,7,29
default,cartservice-us-west-1-6fc8fbc87d-q9lkv,istio-proxy,3,84
default,cartservice-us-west-1-6fc8fbc87d-spsh2,server,8,27
default,cartservice-us-west-1-6fc8fbc87d-spsh2,istio-proxy,3,81
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,9
default,checkoutservice-us-central-1-6949b58885-96pk8,istio-proxy,4,86
default,checkoutservice-us-central-1-6949b58885-shxt9,server,0,9
default,checkoutservice-us-central-1-6949b58885-shxt9,istio-proxy,3,87
default,checkoutservice-us-central-1-6949b58885-z4x72,server,0,9
default,checkoutservice-us-central-1-6949b58885-z4x72,istio-proxy,4,82
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,istio-proxy,3,84
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,server,0,10
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,istio-proxy,3,84
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,istio-proxy,4,84
default,checkoutservice-us-south-1-5b48478d45-ftx6j,server,0,9
default,checkoutservice-us-south-1-5b48478d45-ftx6j,istio-proxy,3,87
default,checkoutservice-us-south-1-5b48478d45-kspb6,server,0,9
default,checkoutservice-us-south-1-5b48478d45-kspb6,istio-proxy,4,86
default,checkoutservice-us-south-1-5b48478d45-z5c5f,server,0,9
default,checkoutservice-us-south-1-5b48478d45-z5c5f,istio-proxy,3,88
default,checkoutservice-us-west-1-5bf7cbdd5c-8bpsz,server,0,8
default,checkoutservice-us-west-1-5bf7cbdd5c-8bpsz,istio-proxy,3,83
default,checkoutservice-us-west-1-5bf7cbdd5c-dw6ss,server,0,8
default,checkoutservice-us-west-1-5bf7cbdd5c-dw6ss,istio-proxy,3,84
default,checkoutservice-us-west-1-5bf7cbdd5c-rtfv2,server,0,8
default,checkoutservice-us-west-1-5bf7cbdd5c-rtfv2,istio-proxy,4,84
default,currencyservice-us-central-1-69b94b977f-8r8dr,server,0,17
default,currencyservice-us-central-1-69b94b977f-8r8dr,istio-proxy,4,86
default,currencyservice-us-central-1-69b94b977f-r4khv,server,0,19
default,currencyservice-us-central-1-69b94b977f-r4khv,istio-proxy,3,86
default,currencyservice-us-central-1-69b94b977f-tqmkz,server,0,18
default,currencyservice-us-central-1-69b94b977f-tqmkz,istio-proxy,4,87
default,currencyservice-us-east-1-67bf559799-6rmd9,server,0,19
default,currencyservice-us-east-1-67bf559799-6rmd9,istio-proxy,4,87
default,currencyservice-us-east-1-67bf559799-mdjkk,server,0,19
default,currencyservice-us-east-1-67bf559799-mdjkk,istio-proxy,3,84
default,currencyservice-us-east-1-67bf559799-qx2bc,server,0,19
default,currencyservice-us-east-1-67bf559799-qx2bc,istio-proxy,3,84
default,currencyservice-us-south-1-f9b45955-6l7gt,server,0,19
default,currencyservice-us-south-1-f9b45955-6l7gt,istio-proxy,4,85
default,currencyservice-us-south-1-f9b45955-cbm86,server,0,19
default,currencyservice-us-south-1-f9b45955-cbm86,istio-proxy,3,84
default,currencyservice-us-south-1-f9b45955-lcr85,server,0,18
default,currencyservice-us-south-1-f9b45955-lcr85,istio-proxy,4,85
default,currencyservice-us-west-1-8557979945-dfmjz,server,0,17
default,currencyservice-us-west-1-8557979945-dfmjz,istio-proxy,3,85
default,currencyservice-us-west-1-8557979945-ttq5z,server,0,17
default,currencyservice-us-west-1-8557979945-ttq5z,istio-proxy,4,86
default,currencyservice-us-west-1-8557979945-ww2bs,server,1,17
default,currencyservice-us-west-1-8557979945-ww2bs,istio-proxy,3,82
default,emailservice-us-central-1-6d4749987c-7pqnf,server,1,41
default,emailservice-us-central-1-6d4749987c-7pqnf,istio-proxy,4,87
default,emailservice-us-central-1-6d4749987c-l267m,server,1,40
default,emailservice-us-central-1-6d4749987c-l267m,istio-proxy,3,86
default,emailservice-us-central-1-6d4749987c-lw2nz,server,1,40
default,emailservice-us-central-1-6d4749987c-lw2nz,istio-proxy,4,86
default,emailservice-us-east-1-68c574bd79-7vfjw,server,1,41
default,emailservice-us-east-1-68c574bd79-7vfjw,istio-proxy,3,85
default,emailservice-us-east-1-68c574bd79-rr2bp,server,1,40
default,emailservice-us-east-1-68c574bd79-rr2bp,istio-proxy,3,87
default,emailservice-us-east-1-68c574bd79-s8ksx,server,1,41
default,emailservice-us-east-1-68c574bd79-s8ksx,istio-proxy,4,87
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,istio-proxy,3,87
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,istio-proxy,4,87
default,emailservice-us-south-1-5fddcdd7d5-zz822,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-zz822,istio-proxy,4,85
default,emailservice-us-west-1-686997ddd9-97dq5,server,1,40
default,emailservice-us-west-1-686997ddd9-97dq5,istio-proxy,4,84
default,emailservice-us-west-1-686997ddd9-kfs6b,server,1,40
default,emailservice-us-west-1-686997ddd9-kfs6b,istio-proxy,4,84
default,emailservice-us-west-1-686997ddd9-rflw7,server,1,40
default,emailservice-us-west-1-686997ddd9-rflw7,istio-proxy,31,82
default,frontend-us-central-1-79444cc578-6dk92,server,0,11
default,frontend-us-central-1-79444cc578-6dk92,istio-proxy,3,83
default,frontend-us-central-1-79444cc578-7rfps,server,0,10
default,frontend-us-central-1-79444cc578-7rfps,istio-proxy,3,85
default,frontend-us-central-1-79444cc578-djx5g,server,0,10
default,frontend-us-central-1-79444cc578-djx5g,istio-proxy,4,85
default,frontend-us-east-1-6d84696484-6jtqs,server,0,11
default,frontend-us-east-1-6d84696484-6jtqs,istio-proxy,3,84
default,frontend-us-east-1-6d84696484-dk2fx,server,0,11
default,frontend-us-east-1-6d84696484-dk2fx,istio-proxy,3,83
default,frontend-us-east-1-6d84696484-l6zsh,server,0,11
default,frontend-us-east-1-6d84696484-l6zsh,istio-proxy,3,83
default,frontend-us-south-1-7fcd74774-dt2zg,server,0,10
default,frontend-us-south-1-7fcd74774-dt2zg,istio-proxy,3,83
default,frontend-us-south-1-7fcd74774-l85z5,server,0,10
default,frontend-us-south-1-7fcd74774-l85z5,istio-proxy,3,83
default,frontend-us-south-1-7fcd74774-w8wqx,server,0,10
default,frontend-us-south-1-7fcd74774-w8wqx,istio-proxy,3,83
default,frontend-us-west-1-67949f8cd8-chglb,server,265,16
default,frontend-us-west-1-67949f8cd8-chglb,istio-proxy,18,86
default,frontend-us-west-1-67949f8cd8-n7b4s,server,0,11
default,frontend-us-west-1-67949f8cd8-n7b4s,istio-proxy,301,90
default,frontend-us-west-1-67949f8cd8-zwc6d,server,135,16
default,frontend-us-west-1-67949f8cd8-zwc6d,istio-proxy,324,92
default,paymentservice-us-central-1-64b4f9959c-5xjc9,server,0,17
default,paymentservice-us-central-1-64b4f9959c-5xjc9,istio-proxy,3,84
default,paymentservice-us-central-1-64b4f9959c-9dm9b,server,0,17
default,paymentservice-us-central-1-64b4f9959c-9dm9b,istio-proxy,3,84
default,paymentservice-us-central-1-64b4f9959c-qrhw2,server,0,17
default,paymentservice-us-central-1-64b4f9959c-qrhw2,istio-proxy,4,84
default,paymentservice-us-east-1-6d84cdd68c-2pmwt,server,0,16
default,paymentservice-us-east-1-6d84cdd68c-2pmwt,istio-proxy,4,86
default,paymentservice-us-east-1-6d84cdd68c-jmnx2,server,0,17
default,paymentservice-us-east-1-6d84cdd68c-jmnx2,istio-proxy,3,86
default,paymentservice-us-east-1-6d84cdd68c-zdcq9,server,0,17
default,paymentservice-us-east-1-6d84cdd68c-zdcq9,istio-proxy,3,85
default,paymentservice-us-south-1-5d68749b8f-drqzw,server,0,17
default,paymentservice-us-south-1-5d68749b8f-drqzw,istio-proxy,3,85
default,paymentservice-us-south-1-5d68749b8f-smr4v,server,0,17
default,paymentservice-us-south-1-5d68749b8f-smr4v,istio-proxy,3,84
default,paymentservice-us-south-1-5d68749b8f-xfrg8,server,0,15
default,paymentservice-us-south-1-5d68749b8f-xfrg8,istio-proxy,4,86
default,paymentservice-us-west-1-56899cdbcc-2dzs8,server,0,15
default,paymentservice-us-west-1-56899cdbcc-2dzs8,istio-proxy,3,82
default,paymentservice-us-west-1-56899cdbcc-4dxqg,server,0,15
default,paymentservice-us-west-1-56899cdbcc-4dxqg,istio-proxy,4,84
default,paymentservice-us-west-1-56899cdbcc-twlvp,server,0,15
default,paymentservice-us-west-1-56899cdbcc-twlvp,istio-proxy,3,82
default,productcatalogservice-us-central-1-558b7c484c-gwbkd,server,0,9
default,productcatalogservice-us-central-1-558b7c484c-gwbkd,istio-proxy,4,84
default,productcatalogservice-us-central-1-558b7c484c-pwr5h,server,0,9
default,productcatalogservice-us-central-1-558b7c484c-pwr5h,istio-proxy,4,86
default,productcatalogservice-us-central-1-558b7c484c-zkhhr,server,0,8
default,productcatalogservice-us-central-1-558b7c484c-zkhhr,istio-proxy,3,84
default,productcatalogservice-us-east-1-5d4c5fcfdf-4n2mp,server,0,8
default,productcatalogservice-us-east-1-5d4c5fcfdf-4n2mp,istio-proxy,3,85
default,productcatalogservice-us-east-1-5d4c5fcfdf-jrcgm,server,0,8
