Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-f95fc5dc6-6g4pq,server,3,141
default,adservice-us-central-1-f95fc5dc6-6g4pq,istio-proxy,3,84
default,adservice-us-central-1-f95fc5dc6-7zftd,server,3,142
default,adservice-us-central-1-f95fc5dc6-7zftd,istio-proxy,3,82
default,adservice-us-central-1-f95fc5dc6-8vbch,server,2,143
default,adservice-us-central-1-f95fc5dc6-8vbch,istio-proxy,3,82
default,adservice-us-east-1-5dc74b6d4b-456w5,server,3,144
default,adservice-us-east-1-5dc74b6d4b-456w5,istio-proxy,3,83
default,adservice-us-east-1-5dc74b6d4b-fs2qw,server,3,145
default,adservice-us-east-1-5dc74b6d4b-fs2qw,istio-proxy,3,83
default,adservice-us-east-1-5dc74b6d4b-nqzjs,server,3,142
default,adservice-us-east-1-5dc74b6d4b-nqzjs,istio-proxy,3,82
default,adservice-us-south-1-658b7f54f6-c7mth,server,3,142
default,adservice-us-south-1-658b7f54f6-c7mth,istio-proxy,3,82
default,adservice-us-south-1-658b7f54f6-lvrcd,server,2,145
default,adservice-us-south-1-658b7f54f6-lvrcd,istio-proxy,3,83
default,adservice-us-south-1-658b7f54f6-tvtq9,server,2,143
default,adservice-us-south-1-658b7f54f6-tvtq9,istio-proxy,3,82
default,adservice-us-west-1-5c5cd8f878-8gm6h,server,3,142
default,adservice-us-west-1-5c5cd8f878-8gm6h,istio-proxy,4,82
default,adservice-us-west-1-5c5cd8f878-hjcln,server,2,143
default,adservice-us-west-1-5c5cd8f878-hjcln,istio-proxy,4,84
default,adservice-us-west-1-5c5cd8f878-rxgqr,server,3,143
default,adservice-us-west-1-5c5cd8f878-rxgqr,istio-proxy,3,82
default,cartservice-us-central-1-76cb957d9f-7r2d4,server,168,56
default,cartservice-us-central-1-76cb957d9f-7r2d4,istio-proxy,107,84
default,cartservice-us-central-1-76cb957d9f-9d66m,server,173,52
default,cartservice-us-central-1-76cb957d9f-9d66m,istio-proxy,99,84
default,cartservice-us-central-1-76cb957d9f-shddg,server,178,51
default,cartservice-us-central-1-76cb957d9f-shddg,istio-proxy,113,84
default,cartservice-us-east-1-9dbb4cfb8-7kddp,server,175,52
default,cartservice-us-east-1-9dbb4cfb8-7kddp,istio-proxy,115,85
default,cartservice-us-east-1-9dbb4cfb8-pqjc4,server,171,49
default,cartservice-us-east-1-9dbb4cfb8-pqjc4,istio-proxy,115,87
default,cartservice-us-east-1-9dbb4cfb8-wrffr,server,180,53
default,cartservice-us-east-1-9dbb4cfb8-wrffr,istio-proxy,123,85
default,cartservice-us-south-1-546cc6dc44-59w6t,server,171,51
default,cartservice-us-south-1-546cc6dc44-59w6t,istio-proxy,118,84
default,cartservice-us-south-1-546cc6dc44-6qwgr,server,275,48
default,cartservice-us-south-1-546cc6dc44-6qwgr,istio-proxy,114,83
default,cartservice-us-south-1-546cc6dc44-nspgr,server,237,48
default,cartservice-us-south-1-546cc6dc44-nspgr,istio-proxy,119,86
default,cartservice-us-west-1-7597688dd-b7p5n,server,561,90
default,cartservice-us-west-1-7597688dd-b7p5n,istio-proxy,533,85
default,cartservice-us-west-1-7597688dd-djgjl,server,577,87
default,cartservice-us-west-1-7597688dd-djgjl,istio-proxy,532,87
default,cartservice-us-west-1-7597688dd-l78rv,server,747,81
default,cartservice-us-west-1-7597688dd-l78rv,istio-proxy,547,84
default,checkoutservice-us-central-1-67c9c69fdf-bsrcl,server,128,10
default,checkoutservice-us-central-1-67c9c69fdf-bsrcl,istio-proxy,226,84
default,checkoutservice-us-central-1-67c9c69fdf-nfsbs,server,128,11
default,checkoutservice-us-central-1-67c9c69fdf-nfsbs,istio-proxy,231,86
default,checkoutservice-us-central-1-67c9c69fdf-rcx2z,server,79,11
default,checkoutservice-us-central-1-67c9c69fdf-rcx2z,istio-proxy,190,84
default,checkoutservice-us-east-1-6894f68fd4-4bxv9,server,109,11
default,checkoutservice-us-east-1-6894f68fd4-4bxv9,istio-proxy,224,85
default,checkoutservice-us-east-1-6894f68fd4-4wb8w,server,129,11
default,checkoutservice-us-east-1-6894f68fd4-4wb8w,istio-proxy,230,86
default,checkoutservice-us-east-1-6894f68fd4-gr2l7,server,113,11
default,checkoutservice-us-east-1-6894f68fd4-gr2l7,istio-proxy,177,84
default,checkoutservice-us-south-1-774d66f55b-4hwjj,server,118,11
default,checkoutservice-us-south-1-774d66f55b-4hwjj,istio-proxy,211,86
default,checkoutservice-us-south-1-774d66f55b-6t8xq,server,119,11
default,checkoutservice-us-south-1-774d66f55b-6t8xq,istio-proxy,167,85
default,checkoutservice-us-south-1-774d66f55b-q6h57,server,125,11
default,checkoutservice-us-south-1-774d66f55b-q6h57,istio-proxy,218,85
default,checkoutservice-us-west-1-685cbf596d-4jfkx,server,437,11
default,checkoutservice-us-west-1-685cbf596d-4jfkx,istio-proxy,965,87
default,checkoutservice-us-west-1-685cbf596d-76mvc,server,396,11
default,checkoutservice-us-west-1-685cbf596d-76mvc,istio-proxy,994,90
default,checkoutservice-us-west-1-685cbf596d-x7tnh,server,432,11
default,checkoutservice-us-west-1-685cbf596d-x7tnh,istio-proxy,953,84
default,currencyservice-us-central-1-cb849584-6vblc,server,82,24
default,currencyservice-us-central-1-cb849584-6vblc,istio-proxy,45,83
default,currencyservice-us-central-1-cb849584-d6d2v,server,82,26
default,currencyservice-us-central-1-cb849584-d6d2v,istio-proxy,57,85
default,currencyservice-us-central-1-cb849584-jrnqc,server,100,23
default,currencyservice-us-central-1-cb849584-jrnqc,istio-proxy,55,84
default,currencyservice-us-east-1-67946c79b9-7pj7r,server,100,25
default,currencyservice-us-east-1-67946c79b9-7pj7r,istio-proxy,53,84
default,currencyservice-us-east-1-67946c79b9-vnj94,server,43,21
default,currencyservice-us-east-1-67946c79b9-vnj94,istio-proxy,53,84
default,currencyservice-us-east-1-67946c79b9-z5t9t,server,102,21
default,currencyservice-us-east-1-67946c79b9-z5t9t,istio-proxy,58,85
default,currencyservice-us-south-1-79f4766d69-brpmr,server,87,25
default,currencyservice-us-south-1-79f4766d69-brpmr,istio-proxy,54,83
default,currencyservice-us-south-1-79f4766d69-n9rqr,server,97,22
default,currencyservice-us-south-1-79f4766d69-n9rqr,istio-proxy,58,83
default,currencyservice-us-south-1-79f4766d69-wscmg,server,94,25
default,currencyservice-us-south-1-79f4766d69-wscmg,istio-proxy,54,83
default,currencyservice-us-west-1-64867b9c57-6wcbj,server,300,30
