counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,11
0,us-west-1,c,c@POST@/spreadc,13
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,a,a@POST@/spreada,275
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,331
0,us-west-1,b,b@POST@/spreadb,358
0,us-west-1,a,a@POST@/spreada,339
0,us-west-1,frontend,frontend@GET@/start,322
0,us-west-1,c,c@POST@/spreadc,321
0,us-west-1,b,b@POST@/spreadb,311
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,300
0,us-west-1,b,b@POST@/spreadb,302
0,us-west-1,a,a@POST@/spreada,284
0,us-west-1,frontend,frontend@GET@/start,272
0,us-west-1,c,c@POST@/spreadc,276
0,us-west-1,b,b@POST@/spreadb,282
0,us-west-1,a,a@POST@/spreada,313
0,us-west-1,frontend,frontend@GET@/start,319
0,us-west-1,c,c@POST@/spreadc,321
0,us-west-1,b,b@POST@/spreadb,308
0,us-west-1,a,a@POST@/spreada,280
0,us-west-1,frontend,frontend@GET@/start,276
0,us-west-1,c,c@POST@/spreadc,279
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,a,a@POST@/spreada,278
0,us-west-1,frontend,frontend@GET@/start,284
0,us-west-1,c,c@POST@/spreadc,289
0,us-west-1,b,b@POST@/spreadb,295
0,us-west-1,a,a@POST@/spreada,314
0,us-west-1,frontend,frontend@GET@/start,316
0,us-west-1,c,c@POST@/spreadc,316
0,us-west-1,b,b@POST@/spreadb,318
0,us-west-1,a,a@POST@/spreada,291
0,us-west-1,frontend,frontend@GET@/start,289
0,us-west-1,c,c@POST@/spreadc,284
0,us-west-1,b,b@POST@/spreadb,285
0,us-west-1,a,a@POST@/spreada,310
0,us-west-1,frontend,frontend@GET@/start,322
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,b,b@POST@/spreadb,299
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,frontend,frontend@GET@/start,297
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,b,b@POST@/spreadb,300
0,us-west-1,a,a@POST@/spreada,273
0,us-west-1,frontend,frontend@GET@/start,261
0,us-west-1,c,c@POST@/spreadc,273
0,us-west-1,b,b@POST@/spreadb,275
0,us-west-1,a,a@POST@/spreada,296
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,c,c@POST@/spreadc,294
0,us-west-1,b,b@POST@/spreadb,297
0,us-west-1,a,a@POST@/spreada,318
0,us-west-1,frontend,frontend@GET@/start,315
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,b,b@POST@/spreadb,310
0,us-west-1,a,a@POST@/spreada,312
0,us-west-1,frontend,frontend@GET@/start,320
0,us-west-1,c,c@POST@/spreadc,320
0,us-west-1,b,b@POST@/spreadb,320
