Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,1,205
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,2,46
default,adservice-us-central-1-5f47984bf6-fktbq,server,2,208
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,46
default,adservice-us-central-1-5f47984bf6-gt67h,server,1,201
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,4,48
default,adservice-us-east-1-8554569554-d2lhc,server,1,206
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,3,46
default,adservice-us-east-1-8554569554-jmrk8,server,1,201
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,2,47
default,adservice-us-east-1-8554569554-kcxl8,server,2,202
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,4,47
default,adservice-us-south-1-9f995dcb4-8t254,server,1,201
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,3,47
default,adservice-us-south-1-9f995dcb4-nz9ld,server,1,202
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-xfmmr,server,1,202
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,4,47
default,adservice-us-west-1-6bf5995898-mpdsr,server,3,128
default,adservice-us-west-1-6bf5995898-mpdsr,istio-proxy,3,45
default,adservice-us-west-1-6bf5995898-q7csx,server,0,121
default,adservice-us-west-1-6bf5995898-q7csx,istio-proxy,3,45
default,adservice-us-west-1-6bf5995898-vtq4m,server,5,125
default,adservice-us-west-1-6bf5995898-vtq4m,istio-proxy,3,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,0,50
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,5,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,0,51
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,4,47
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,51
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,6,48
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,50
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,2,47
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,49
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,4,48
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,0,49
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,3,47
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,52
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-l7l7s,server,0,50
default,cartservice-us-south-1-64447557d7-l7l7s,istio-proxy,5,47
default,cartservice-us-south-1-64447557d7-mz4wv,server,0,51
default,cartservice-us-south-1-64447557d7-mz4wv,istio-proxy,2,48
default,cartservice-us-west-1-5689cdd9d5-d79p8,server,280,47
default,cartservice-us-west-1-5689cdd9d5-d79p8,istio-proxy,308,47
