counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,24
0,us-west-1,c,c@POST@/spreadc,97
0,us-west-1,frontend,frontend@GET@/start,273
0,us-west-1,d,d@POST@/spreadd,117
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,b,b@POST@/spreadb,296
0,us-west-1,c,c@POST@/spreadc,269
0,us-west-1,frontend,frontend@GET@/start,238
0,us-west-1,d,d@POST@/spreadd,274
0,us-west-1,a,a@POST@/spreada,234
0,us-west-1,b,b@POST@/spreadb,302
0,us-west-1,c,c@POST@/spreadc,415
0,us-west-1,frontend,frontend@GET@/start,505
0,us-west-1,d,d@POST@/spreadd,398
0,us-west-1,a,a@POST@/spreada,451
0,us-west-1,b,b@POST@/spreadb,622
0,us-west-1,c,c@POST@/spreadc,424
0,us-west-1,frontend,frontend@GET@/start,143
0,us-west-1,d,d@POST@/spreadd,406
0,us-west-1,a,a@POST@/spreada,49
0,us-west-1,b,b@POST@/spreadb,174
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,frontend,frontend@GET@/start,479
0,us-west-1,d,d@POST@/spreadd,431
0,us-west-1,a,a@POST@/spreada,658
0,us-west-1,b,b@POST@/spreadb,272
0,us-west-1,c,c@POST@/spreadc,576
0,us-west-1,frontend,frontend@GET@/start,341
0,us-west-1,d,d@POST@/spreadd,356
0,us-west-1,a,a@POST@/spreada,283
0,us-west-1,b,b@POST@/spreadb,122
0,us-west-1,c,c@POST@/spreadc,565
0,us-west-1,frontend,frontend@GET@/start,707
0,us-west-1,d,d@POST@/spreadd,608
0,us-west-1,a,a@POST@/spreada,662
0,us-west-1,b,b@POST@/spreadb,271
0,us-west-1,c,c@POST@/spreadc,453
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,d,d@POST@/spreadd,449
0,us-west-1,a,a@POST@/spreada,253
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,c,c@POST@/spreadc,474
0,us-west-1,frontend,frontend@GET@/start,750
0,us-west-1,d,d@POST@/spreadd,434
0,us-west-1,a,a@POST@/spreada,673
0,us-west-1,b,b@POST@/spreadb,669
0,us-west-1,c,c@POST@/spreadc,565
0,us-west-1,frontend,frontend@GET@/start,604
0,us-west-1,d,d@POST@/spreadd,473
0,us-west-1,a,a@POST@/spreada,694
0,us-west-1,b,b@POST@/spreadb,669
0,us-west-1,c,c@POST@/spreadc,725
0,us-west-1,frontend,frontend@GET@/start,506
0,us-west-1,d,d@POST@/spreadd,257
0,us-west-1,a,a@POST@/spreada,651
0,us-west-1,b,b@POST@/spreadb,1337
0,us-west-1,c,c@POST@/spreadc,532
0,us-west-1,frontend,frontend@GET@/start,757
0,us-west-1,d,d@POST@/spreadd,459
0,us-west-1,a,a@POST@/spreada,638
0,us-west-1,b,b@POST@/spreadb,685
0,us-west-1,c,c@POST@/spreadc,762
0,us-west-1,frontend,frontend@GET@/start,516
0,us-west-1,d,d@POST@/spreadd,315
0,us-west-1,a,a@POST@/spreada,535
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,c,c@POST@/spreadc,567
0,us-west-1,frontend,frontend@GET@/start,729
0,us-west-1,d,d@POST@/spreadd,514
0,us-west-1,a,a@POST@/spreada,708
0,us-west-1,b,b@POST@/spreadb,266
0,us-west-1,c,c@POST@/spreadc,671
0,us-west-1,frontend,frontend@GET@/start,636
0,us-west-1,d,d@POST@/spreadd,257
0,us-west-1,a,a@POST@/spreada,301
0,us-west-1,b,b@POST@/spreadb,713
0,us-west-1,c,c@POST@/spreadc,695
0,us-west-1,frontend,frontend@GET@/start,601
0,us-west-1,d,d@POST@/spreadd,588
0,us-west-1,a,a@POST@/spreada,332
0,us-west-1,b,b@POST@/spreadb,648
0,us-west-1,c,c@POST@/spreadc,636
0,us-west-1,frontend,frontend@GET@/start,703
0,us-west-1,d,d@POST@/spreadd,437
0,us-west-1,a,a@POST@/spreada,628
0,us-west-1,b,b@POST@/spreadb,579
0,us-west-1,c,c@POST@/spreadc,571
0,us-west-1,frontend,frontend@GET@/start,698
