counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,9
0,us-west-1,frontend,frontend@GET@/start,7
0,us-west-1,c,c@POST@/spreadc,2
0,us-west-1,a,a@POST@/spreada,9
0,us-west-1,b,b@POST@/spreadb,12
0,us-west-1,frontend,frontend@GET@/start,13
0,us-west-1,c,c@POST@/spreadc,14
0,us-west-1,a,a@POST@/spreada,12
0,us-west-1,b,b@POST@/spreadb,5
0,us-west-1,frontend,frontend@GET@/start,5
0,us-west-1,c,c@POST@/spreadc,6
0,us-west-1,a,a@POST@/spreada,5
0,us-west-1,b,b@POST@/spreadb,18
0,us-west-1,frontend,frontend@GET@/start,15
0,us-west-1,c,c@POST@/spreadc,11
0,us-west-1,a,a@POST@/spreada,18
0,us-west-1,b,b@POST@/spreadb,7
0,us-west-1,frontend,frontend@GET@/start,11
0,us-west-1,c,c@POST@/spreadc,16
0,us-west-1,a,a@POST@/spreada,7
0,us-west-1,b,b@POST@/spreadb,9
0,us-west-1,frontend,frontend@GET@/start,8
0,us-west-1,c,c@POST@/spreadc,8
0,us-west-1,a,a@POST@/spreada,8
0,us-west-1,b,b@POST@/spreadb,12
0,us-west-1,frontend,frontend@GET@/start,11
0,us-west-1,c,c@POST@/spreadc,10
0,us-west-1,a,a@POST@/spreada,13
0,us-west-1,b,b@POST@/spreadb,13
0,us-west-1,frontend,frontend@GET@/start,12
0,us-west-1,c,c@POST@/spreadc,12
0,us-west-1,a,a@POST@/spreada,13
0,us-west-1,b,b@POST@/spreadb,4
0,us-west-1,frontend,frontend@GET@/start,7
0,us-west-1,c,c@POST@/spreadc,10
0,us-west-1,a,a@POST@/spreada,4
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,40
0,us-west-1,frontend,frontend@GET@/start,29
0,us-west-1,c,c@POST@/spreadc,14
0,us-west-1,a,a@POST@/spreada,37
0,us-west-1,b,b@POST@/spreadb,57
0,us-west-1,frontend,frontend@GET@/start,56
0,us-west-1,c,c@POST@/spreadc,53
0,us-west-1,a,a@POST@/spreada,57
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,frontend,frontend@GET@/start,56
0,us-west-1,c,c@POST@/spreadc,57
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,frontend,frontend@GET@/start,53
0,us-west-1,c,c@POST@/spreadc,53
0,us-west-1,a,a@POST@/spreada,55
0,us-west-1,b,b@POST@/spreadb,62
0,us-west-1,frontend,frontend@GET@/start,53
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,a,a@POST@/spreada,56
0,us-west-1,b,b@POST@/spreadb,51
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,c,c@POST@/spreadc,61
0,us-west-1,a,a@POST@/spreada,56
0,us-west-1,b,b@POST@/spreadb,52
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,c,c@POST@/spreadc,50
0,us-west-1,a,a@POST@/spreada,49
0,us-west-1,b,b@POST@/spreadb,46
0,us-west-1,frontend,frontend@GET@/start,49
0,us-west-1,c,c@POST@/spreadc,56
0,us-west-1,a,a@POST@/spreada,50
0,us-west-1,b,b@POST@/spreadb,51
0,us-west-1,frontend,frontend@GET@/start,45
0,us-west-1,c,c@POST@/spreadc,42
0,us-west-1,a,a@POST@/spreada,50
0,us-west-1,b,b@POST@/spreadb,64
0,us-west-1,frontend,frontend@GET@/start,68
0,us-west-1,c,c@POST@/spreadc,66
0,us-west-1,a,a@POST@/spreada,63
0,us-west-1,b,b@POST@/spreadb,55
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,c,c@POST@/spreadc,64
0,us-west-1,a,a@POST@/spreada,56
0,us-west-1,b,b@POST@/spreadb,56
0,us-west-1,frontend,frontend@GET@/start,53
0,us-west-1,c,c@POST@/spreadc,51
0,us-west-1,a,a@POST@/spreada,54
0,us-west-1,b,b@POST@/spreadb,46
0,us-west-1,frontend,frontend@GET@/start,46
0,us-west-1,c,c@POST@/spreadc,40
0,us-west-1,a,a@POST@/spreada,44
0,us-west-1,b,b@POST@/spreadb,45
0,us-west-1,frontend,frontend@GET@/start,49
0,us-west-1,c,c@POST@/spreadc,47
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,c,c@POST@/spreadc,51
0,us-west-1,a,a@POST@/spreada,53
0,us-west-1,b,b@POST@/spreadb,40
0,us-west-1,frontend,frontend@GET@/start,38
0,us-west-1,c,c@POST@/spreadc,48
0,us-west-1,a,a@POST@/spreada,41
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,frontend,frontend@GET@/start,46
0,us-west-1,c,c@POST@/spreadc,42
0,us-west-1,a,a@POST@/spreada,47
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,frontend,frontend@GET@/start,57
0,us-west-1,c,c@POST@/spreadc,56
0,us-west-1,a,a@POST@/spreada,47
0,us-west-1,b,b@POST@/spreadb,54
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,c,c@POST@/spreadc,49
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,b,b@POST@/spreadb,51
0,us-west-1,frontend,frontend@GET@/start,50
