counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,175
0,us-west-1,c,c@POST@/spreadc,1
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,a,a@POST@/spreada,17
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,c,c@POST@/spreadc,207
0,us-west-1,frontend,frontend@GET@/start,209
0,us-west-1,a,a@POST@/spreada,223
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,100
0,us-east-1,a,a@POST@/spreada,53
0,us-west-1,b,b@POST@/spreadb,235
0,us-west-1,c,c@POST@/spreadc,284
0,us-west-1,frontend,frontend@GET@/start,215
0,us-west-1,a,a@POST@/spreada,223
0,us-east-1,b,b@POST@/spreadb,200
0,us-east-1,frontend,frontend@GET@/start,371
0,us-east-1,a,a@POST@/spreada,280
1,us-west-1,b,b@POST@/spreadb,194
1,us-west-1,c,c@POST@/spreadc,616
1,us-west-1,frontend,frontend@GET@/start,204
1,us-west-1,a,a@POST@/spreada,214
1,us-east-1,b,b@POST@/spreadb,500
1,us-east-1,frontend,frontend@GET@/start,246
1,us-east-1,a,a@POST@/spreada,486
2,us-west-1,b,b@POST@/spreadb,203
2,us-west-1,c,c@POST@/spreadc,815
2,us-west-1,frontend,frontend@GET@/start,180
2,us-west-1,a,a@POST@/spreada,203
2,us-east-1,b,b@POST@/spreadb,490
2,us-east-1,frontend,frontend@GET@/start,472
2,us-east-1,a,a@POST@/spreada,494
3,us-west-1,b,b@POST@/spreadb,269
3,us-west-1,c,c@POST@/spreadc,637
3,us-west-1,frontend,frontend@GET@/start,197
3,us-west-1,a,a@POST@/spreada,204
3,us-east-1,b,b@POST@/spreadb,401
3,us-east-1,frontend,frontend@GET@/start,180
3,us-east-1,a,a@POST@/spreada,366
4,us-west-1,b,b@POST@/spreadb,250
4,us-west-1,c,c@POST@/spreadc,558
4,us-west-1,frontend,frontend@GET@/start,208
4,us-west-1,a,a@POST@/spreada,292
4,us-east-1,b,b@POST@/spreadb,273
4,us-east-1,frontend,frontend@GET@/start,183
4,us-east-1,a,a@POST@/spreada,272
5,us-west-1,b,b@POST@/spreadb,189
5,us-west-1,c,c@POST@/spreadc,611
5,us-west-1,frontend,frontend@GET@/start,188
5,us-west-1,a,a@POST@/spreada,222
5,us-east-1,b,b@POST@/spreadb,386
5,us-east-1,frontend,frontend@GET@/start,397
5,us-east-1,a,a@POST@/spreada,416
6,us-west-1,b,b@POST@/spreadb,252
6,us-west-1,c,c@POST@/spreadc,583
6,us-west-1,frontend,frontend@GET@/start,194
6,us-west-1,a,a@POST@/spreada,182
6,us-east-1,b,b@POST@/spreadb,397
6,us-east-1,frontend,frontend@GET@/start,206
6,us-east-1,a,a@POST@/spreada,383
7,us-west-1,b,b@POST@/spreadb,285
7,us-west-1,c,c@POST@/spreadc,587
7,us-west-1,frontend,frontend@GET@/start,187
7,us-west-1,a,a@POST@/spreada,291
7,us-east-1,b,b@POST@/spreadb,315
7,us-east-1,frontend,frontend@GET@/start,387
7,us-east-1,a,a@POST@/spreada,299
8,us-west-1,b,b@POST@/spreadb,269
8,us-west-1,c,c@POST@/spreadc,595
8,us-west-1,frontend,frontend@GET@/start,198
8,us-west-1,a,a@POST@/spreada,236
8,us-east-1,b,b@POST@/spreadb,317
8,us-east-1,frontend,frontend@GET@/start,188
8,us-east-1,a,a@POST@/spreada,312
9,us-west-1,b,b@POST@/spreadb,271
9,us-west-1,c,c@POST@/spreadc,575
9,us-west-1,frontend,frontend@GET@/start,223
9,us-west-1,a,a@POST@/spreada,315
9,us-east-1,b,b@POST@/spreadb,284
9,us-east-1,frontend,frontend@GET@/start,401
9,us-east-1,a,a@POST@/spreada,318
