counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,27
0,us-west-1,frontend,frontend@GET@/start,29
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,c,c@POST@/spreadc,76
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,a,a@POST@/spreada,215
0,us-west-1,frontend,frontend@GET@/start,206
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,c,c@POST@/spreadc,243
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,frontend,frontend@GET@/start,219
0,us-east-1,frontend,frontend@GET@/start,150
0,us-east-1,b,b@POST@/spreadb,119
0,us-east-1,a,a@POST@/spreada,318
0,us-west-1,c,c@POST@/spreadc,585
0,us-west-1,b,b@POST@/spreadb,229
0,us-west-1,a,a@POST@/spreada,214
0,us-west-1,frontend,frontend@GET@/start,222
0,us-east-1,frontend,frontend@GET@/start,421
0,us-east-1,b,b@POST@/spreadb,466
0,us-east-1,a,a@POST@/spreada,468
1,us-west-1,c,c@POST@/spreadc,784
1,us-west-1,b,b@POST@/spreadb,202
1,us-west-1,a,a@POST@/spreada,209
1,us-west-1,frontend,frontend@GET@/start,201
1,us-east-1,frontend,frontend@GET@/start,454
1,us-east-1,b,b@POST@/spreadb,466
1,us-east-1,a,a@POST@/spreada,387
2,us-west-1,c,c@POST@/spreadc,583
2,us-west-1,b,b@POST@/spreadb,200
2,us-west-1,a,a@POST@/spreada,200
2,us-west-1,frontend,frontend@GET@/start,174
2,us-east-1,frontend,frontend@GET@/start,419
2,us-east-1,b,b@POST@/spreadb,401
2,us-east-1,a,a@POST@/spreada,398
3,us-west-1,c,c@POST@/spreadc,594
3,us-west-1,b,b@POST@/spreadb,235
3,us-west-1,a,a@POST@/spreada,225
3,us-west-1,frontend,frontend@GET@/start,197
3,us-east-1,frontend,frontend@GET@/start,370
3,us-east-1,b,b@POST@/spreadb,333
3,us-east-1,a,a@POST@/spreada,344
4,us-west-1,c,c@POST@/spreadc,549
4,us-west-1,b,b@POST@/spreadb,213
4,us-west-1,a,a@POST@/spreada,218
4,us-west-1,frontend,frontend@GET@/start,214
4,us-east-1,frontend,frontend@GET@/start,377
4,us-east-1,b,b@POST@/spreadb,365
4,us-east-1,a,a@POST@/spreada,386
5,us-west-1,c,c@POST@/spreadc,629
5,us-west-1,b,b@POST@/spreadb,191
5,us-west-1,a,a@POST@/spreada,184
5,us-west-1,frontend,frontend@GET@/start,181
5,us-east-1,frontend,frontend@GET@/start,400
5,us-east-1,b,b@POST@/spreadb,396
5,us-east-1,a,a@POST@/spreada,393
6,us-west-1,c,c@POST@/spreadc,589
6,us-west-1,b,b@POST@/spreadb,191
