counter,region,service,endpoint, rps
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,59
0,us-west-1,b,b@POST@/spreadb,79
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,13
0,us-east-1,b,b@POST@/spreadb,40
0,us-east-1,frontend,frontend@GET@/start,105
0,us-west-1,c,c@POST@/spreadc,229
0,us-west-1,b,b@POST@/spreadb,208
0,us-west-1,a,a@POST@/spreada,218
0,us-west-1,frontend,frontend@GET@/start,182
0,us-east-1,a,a@POST@/spreada,224
0,us-east-1,b,b@POST@/spreadb,272
0,us-east-1,frontend,frontend@GET@/start,346
0,us-west-1,c,c@POST@/spreadc,613
0,us-west-1,b,b@POST@/spreadb,331
0,us-west-1,a,a@POST@/spreada,331
0,us-west-1,frontend,frontend@GET@/start,236
0,us-east-1,a,a@POST@/spreada,241
0,us-east-1,b,b@POST@/spreadb,227
0,us-east-1,frontend,frontend@GET@/start,315
0,us-west-1,c,c@POST@/spreadc,530
0,us-west-1,b,b@POST@/spreadb,298
0,us-west-1,a,a@POST@/spreada,307
0,us-west-1,frontend,frontend@GET@/start,236
1,us-east-1,a,a@POST@/spreada,207
1,us-east-1,b,b@POST@/spreadb,208
1,us-east-1,frontend,frontend@GET@/start,297
1,us-west-1,c,c@POST@/spreadc,499
1,us-west-1,b,b@POST@/spreadb,291
1,us-west-1,a,a@POST@/spreada,279
1,us-west-1,frontend,frontend@GET@/start,196
2,us-east-1,a,a@POST@/spreada,239
2,us-east-1,b,b@POST@/spreadb,272
2,us-east-1,frontend,frontend@GET@/start,298
2,us-west-1,c,c@POST@/spreadc,467
2,us-west-1,b,b@POST@/spreadb,210
2,us-west-1,a,a@POST@/spreada,202
2,us-west-1,frontend,frontend@GET@/start,179
3,us-east-1,a,a@POST@/spreada,319
3,us-east-1,b,b@POST@/spreadb,303
3,us-east-1,frontend,frontend@GET@/start,293
3,us-west-1,c,c@POST@/spreadc,499
3,us-west-1,b,b@POST@/spreadb,193
3,us-west-1,a,a@POST@/spreada,194
3,us-west-1,frontend,frontend@GET@/start,210
4,us-east-1,a,a@POST@/spreada,275
4,us-east-1,b,b@POST@/spreadb,276
4,us-east-1,frontend,frontend@GET@/start,269
4,us-west-1,c,c@POST@/spreadc,505
4,us-west-1,b,b@POST@/spreadb,218
4,us-west-1,a,a@POST@/spreada,216
4,us-west-1,frontend,frontend@GET@/start,199
5,us-east-1,a,a@POST@/spreada,286
5,us-east-1,b,b@POST@/spreadb,293
5,us-east-1,frontend,frontend@GET@/start,302
5,us-west-1,c,c@POST@/spreadc,462
5,us-west-1,b,b@POST@/spreadb,171
5,us-west-1,a,a@POST@/spreada,180
