counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,8
0,us-west-1,frontend,frontend@GET@/start,86
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,a,a@POST@/spreada,206
0,us-west-1,d,d@POST@/spreadd,17
0,us-west-1,c,c@POST@/spreadc,221
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,b,b@POST@/spreadb,210
0,us-west-1,a,a@POST@/spreada,208
0,us-west-1,d,d@POST@/spreadd,235
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,frontend,frontend@GET@/start,231
0,us-west-1,b,b@POST@/spreadb,219
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,d,d@POST@/spreadd,224
0,us-west-1,c,c@POST@/spreadc,224
0,us-west-1,frontend,frontend@GET@/start,214
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,d,d@POST@/spreadd,211
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,b,b@POST@/spreadb,180
0,us-west-1,a,a@POST@/spreada,181
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,179
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,d,d@POST@/spreadd,177
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,frontend,frontend@GET@/start,189
0,us-west-1,b,b@POST@/spreadb,210
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,d,d@POST@/spreadd,201
0,us-west-1,c,c@POST@/spreadc,213
0,us-west-1,frontend,frontend@GET@/start,219
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,d,d@POST@/spreadd,209
0,us-west-1,c,c@POST@/spreadc,184
0,us-west-1,frontend,frontend@GET@/start,178
0,us-west-1,b,b@POST@/spreadb,184
0,us-west-1,a,a@POST@/spreada,181
0,us-west-1,d,d@POST@/spreadd,185
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,d,d@POST@/spreadd,198
0,us-west-1,c,c@POST@/spreadc,182
0,us-west-1,frontend,frontend@GET@/start,194
0,us-west-1,b,b@POST@/spreadb,196
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,d,d@POST@/spreadd,176
0,us-west-1,c,c@POST@/spreadc,207
0,us-west-1,frontend,frontend@GET@/start,189
0,us-west-1,b,b@POST@/spreadb,227
0,us-west-1,a,a@POST@/spreada,228
0,us-west-1,d,d@POST@/spreadd,206
0,us-west-1,c,c@POST@/spreadc,222
0,us-west-1,frontend,frontend@GET@/start,226
0,us-west-1,b,b@POST@/spreadb,196
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,d,d@POST@/spreadd,226
0,us-west-1,c,c@POST@/spreadc,201
0,us-west-1,frontend,frontend@GET@/start,177
0,us-west-1,b,b@POST@/spreadb,173
0,us-west-1,a,a@POST@/spreada,173
0,us-west-1,d,d@POST@/spreadd,188
0,us-west-1,c,c@POST@/spreadc,173
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,a,a@POST@/spreada,213
0,us-west-1,d,d@POST@/spreadd,185
0,us-west-1,c,c@POST@/spreadc,216
0,us-west-1,frontend,frontend@GET@/start,223
0,us-west-1,b,b@POST@/spreadb,192
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,d,d@POST@/spreadd,225
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,frontend,frontend@GET@/start,175
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,d,d@POST@/spreadd,172
0,us-west-1,c,c@POST@/spreadc,194
0,us-west-1,frontend,frontend@GET@/start,192
