counter,region,service,endpoint, rps
0,us-west-1,d,d@POST@/spreadd,14
0,us-west-1,b,b@POST@/spreadb,8
0,us-west-1,d,d@POST@/spreadd,250
0,us-west-1,b,b@POST@/spreadb,297
0,us-west-1,c,c@POST@/spreadc,216
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,d,d@POST@/spreadd,567
0,us-west-1,b,b@POST@/spreadb,488
0,us-west-1,c,c@POST@/spreadc,378
0,us-west-1,a,a@POST@/spreada,393
0,us-west-1,frontend,frontend@GET@/start,397
0,us-west-1,d,d@POST@/spreadd,409
0,us-west-1,b,b@POST@/spreadb,415
0,us-west-1,c,c@POST@/spreadc,535
0,us-west-1,a,a@POST@/spreada,447
0,us-west-1,frontend,frontend@GET@/start,441
0,us-west-1,d,d@POST@/spreadd,425
0,us-west-1,b,b@POST@/spreadb,423
0,us-west-1,c,c@POST@/spreadc,411
0,us-west-1,a,a@POST@/spreada,410
0,us-west-1,frontend,frontend@GET@/start,418
0,us-west-1,d,d@POST@/spreadd,357
0,us-west-1,b,b@POST@/spreadb,375
0,us-west-1,c,c@POST@/spreadc,364
0,us-west-1,a,a@POST@/spreada,367
0,us-west-1,frontend,frontend@GET@/start,367
0,us-west-1,d,d@POST@/spreadd,408
0,us-west-1,b,b@POST@/spreadb,387
0,us-west-1,c,c@POST@/spreadc,399
0,us-west-1,a,a@POST@/spreada,403
0,us-west-1,frontend,frontend@GET@/start,395
0,us-west-1,d,d@POST@/spreadd,402
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,a,a@POST@/spreada,395
0,us-west-1,frontend,frontend@GET@/start,395
0,us-west-1,d,d@POST@/spreadd,403
0,us-west-1,b,b@POST@/spreadb,416
0,us-west-1,c,c@POST@/spreadc,395
0,us-west-1,a,a@POST@/spreada,393
0,us-west-1,frontend,frontend@GET@/start,410
0,us-west-1,d,d@POST@/spreadd,371
0,us-west-1,b,b@POST@/spreadb,372
0,us-west-1,c,c@POST@/spreadc,414
0,us-west-1,a,a@POST@/spreada,418
0,us-west-1,frontend,frontend@GET@/start,399
0,us-west-1,d,d@POST@/spreadd,404
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,c,c@POST@/spreadc,373
0,us-west-1,a,a@POST@/spreada,370
0,us-west-1,frontend,frontend@GET@/start,374
0,us-west-1,d,d@POST@/spreadd,427
0,us-west-1,b,b@POST@/spreadb,424
0,us-west-1,c,c@POST@/spreadc,398
0,us-west-1,a,a@POST@/spreada,409
0,us-west-1,frontend,frontend@GET@/start,406
0,us-west-1,d,d@POST@/spreadd,375
0,us-west-1,b,b@POST@/spreadb,382
0,us-west-1,c,c@POST@/spreadc,408
0,us-west-1,a,a@POST@/spreada,392
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,d,d@POST@/spreadd,447
0,us-west-1,b,b@POST@/spreadb,441
0,us-west-1,c,c@POST@/spreadc,422
0,us-west-1,a,a@POST@/spreada,420
0,us-west-1,frontend,frontend@GET@/start,426
0,us-west-1,d,d@POST@/spreadd,364
0,us-west-1,b,b@POST@/spreadb,379
0,us-west-1,c,c@POST@/spreadc,406
0,us-west-1,a,a@POST@/spreada,413
0,us-west-1,frontend,frontend@GET@/start,403
0,us-west-1,d,d@POST@/spreadd,365
0,us-west-1,b,b@POST@/spreadb,348
0,us-west-1,c,c@POST@/spreadc,359
0,us-west-1,a,a@POST@/spreada,350
0,us-west-1,frontend,frontend@GET@/start,348
0,us-west-1,d,d@POST@/spreadd,381
0,us-west-1,b,b@POST@/spreadb,393
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,a,a@POST@/spreada,385
0,us-west-1,frontend,frontend@GET@/start,390
0,us-west-1,d,d@POST@/spreadd,393
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,c,c@POST@/spreadc,402
0,us-west-1,a,a@POST@/spreada,404
0,us-west-1,frontend,frontend@GET@/start,406
0,us-west-1,d,d@POST@/spreadd,426
0,us-west-1,b,b@POST@/spreadb,430
0,us-west-1,c,c@POST@/spreadc,404
0,us-west-1,a,a@POST@/spreada,411
0,us-west-1,frontend,frontend@GET@/start,400
0,us-west-1,d,d@POST@/spreadd,423
0,us-west-1,b,b@POST@/spreadb,406
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,a,a@POST@/spreada,399
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,d,d@POST@/spreadd,395
0,us-west-1,b,b@POST@/spreadb,400
0,us-west-1,c,c@POST@/spreadc,414
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,d,d@POST@/spreadd,403
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,c,c@POST@/spreadc,392
0,us-west-1,a,a@POST@/spreada,397
0,us-west-1,frontend,frontend@GET@/start,397
0,us-west-1,d,d@POST@/spreadd,383
0,us-west-1,b,b@POST@/spreadb,388
0,us-west-1,c,c@POST@/spreadc,401
0,us-west-1,a,a@POST@/spreada,397
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,d,d@POST@/spreadd,398
