counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,66
0,us-west-1,c,c@POST@/spreadc,5
0,us-west-1,b,b@POST@/spreadb,4
0,us-west-1,a,a@POST@/spreada,42
0,us-west-1,frontend,frontend@GET@/start,241
0,us-west-1,c,c@POST@/spreadc,193
0,us-west-1,b,b@POST@/spreadb,179
0,us-west-1,a,a@POST@/spreada,264
0,us-west-1,frontend,frontend@GET@/start,506
0,us-west-1,c,c@POST@/spreadc,336
0,us-west-1,b,b@POST@/spreadb,345
0,us-west-1,a,a@POST@/spreada,319
0,us-west-1,frontend,frontend@GET@/start,469
0,us-west-1,c,c@POST@/spreadc,495
0,us-west-1,b,b@POST@/spreadb,472
0,us-west-1,a,a@POST@/spreada,539
0,us-west-1,frontend,frontend@GET@/start,446
0,us-west-1,c,c@POST@/spreadc,381
0,us-west-1,b,b@POST@/spreadb,355
0,us-west-1,a,a@POST@/spreada,709
0,us-west-1,frontend,frontend@GET@/start,592
0,us-west-1,c,c@POST@/spreadc,360
0,us-west-1,b,b@POST@/spreadb,577
0,us-west-1,a,a@POST@/spreada,262
0,us-west-1,frontend,frontend@GET@/start,261
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,b,b@POST@/spreadb,482
0,us-west-1,a,a@POST@/spreada,271
0,us-west-1,frontend,frontend@GET@/start,287
0,us-west-1,c,c@POST@/spreadc,263
0,us-west-1,b,b@POST@/spreadb,416
0,us-west-1,a,a@POST@/spreada,700
0,us-west-1,frontend,frontend@GET@/start,691
0,us-west-1,c,c@POST@/spreadc,450
0,us-west-1,b,b@POST@/spreadb,463
0,us-west-1,a,a@POST@/spreada,665
0,us-west-1,frontend,frontend@GET@/start,654
0,us-west-1,c,c@POST@/spreadc,514
0,us-west-1,b,b@POST@/spreadb,387
0,us-west-1,a,a@POST@/spreada,800
0,us-west-1,frontend,frontend@GET@/start,822
0,us-west-1,c,c@POST@/spreadc,330
0,us-west-1,b,b@POST@/spreadb,643
0,us-west-1,a,a@POST@/spreada,894
0,us-west-1,frontend,frontend@GET@/start,890
0,us-west-1,c,c@POST@/spreadc,790
0,us-west-1,b,b@POST@/spreadb,980
0,us-west-1,a,a@POST@/spreada,716
0,us-west-1,frontend,frontend@GET@/start,708
0,us-west-1,c,c@POST@/spreadc,335
0,us-west-1,b,b@POST@/spreadb,743
0,us-west-1,a,a@POST@/spreada,763
0,us-west-1,frontend,frontend@GET@/start,755
0,us-west-1,c,c@POST@/spreadc,429
0,us-west-1,b,b@POST@/spreadb,306
0,us-west-1,a,a@POST@/spreada,939
0,us-west-1,frontend,frontend@GET@/start,938
0,us-west-1,c,c@POST@/spreadc,547
0,us-west-1,b,b@POST@/spreadb,517
0,us-west-1,a,a@POST@/spreada,640
0,us-west-1,frontend,frontend@GET@/start,676
0,us-west-1,c,c@POST@/spreadc,368
0,us-west-1,b,b@POST@/spreadb,333
0,us-west-1,a,a@POST@/spreada,1042
0,us-west-1,frontend,frontend@GET@/start,1004
0,us-west-1,c,c@POST@/spreadc,650
0,us-west-1,b,b@POST@/spreadb,497
0,us-west-1,a,a@POST@/spreada,686
0,us-west-1,frontend,frontend@GET@/start,700
0,us-west-1,c,c@POST@/spreadc,518
0,us-west-1,b,b@POST@/spreadb,417
0,us-west-1,a,a@POST@/spreada,532
0,us-west-1,frontend,frontend@GET@/start,588
0,us-west-1,c,c@POST@/spreadc,247
0,us-west-1,b,b@POST@/spreadb,311
0,us-west-1,a,a@POST@/spreada,932
0,us-west-1,frontend,frontend@GET@/start,893
0,us-west-1,c,c@POST@/spreadc,641
0,us-west-1,b,b@POST@/spreadb,399
0,us-west-1,a,a@POST@/spreada,872
0,us-west-1,frontend,frontend@GET@/start,853
0,us-west-1,c,c@POST@/spreadc,430
0,us-west-1,b,b@POST@/spreadb,466
0,us-west-1,a,a@POST@/spreada,737
0,us-west-1,frontend,frontend@GET@/start,843
0,us-west-1,c,c@POST@/spreadc,435
0,us-west-1,b,b@POST@/spreadb,845
0,us-west-1,a,a@POST@/spreada,1030
0,us-west-1,frontend,frontend@GET@/start,963
0,us-west-1,c,c@POST@/spreadc,723
0,us-west-1,b,b@POST@/spreadb,656
0,us-west-1,a,a@POST@/spreada,820
0,us-west-1,frontend,frontend@GET@/start,777
0,us-west-1,c,c@POST@/spreadc,562
0,us-west-1,b,b@POST@/spreadb,412
0,us-west-1,a,a@POST@/spreada,907
0,us-west-1,frontend,frontend@GET@/start,894
0,us-west-1,c,c@POST@/spreadc,495
0,us-west-1,b,b@POST@/spreadb,324
0,us-west-1,a,a@POST@/spreada,803
0,us-west-1,frontend,frontend@GET@/start,801
0,us-west-1,c,c@POST@/spreadc,674
0,us-west-1,b,b@POST@/spreadb,384
0,us-west-1,a,a@POST@/spreada,714
0,us-west-1,frontend,frontend@GET@/start,734
0,us-west-1,c,c@POST@/spreadc,306
0,us-west-1,b,b@POST@/spreadb,442
0,us-west-1,a,a@POST@/spreada,943
0,us-west-1,frontend,frontend@GET@/start,904
0,us-west-1,c,c@POST@/spreadc,450
0,us-west-1,b,b@POST@/spreadb,588
0,us-west-1,a,a@POST@/spreada,682
0,us-west-1,frontend,frontend@GET@/start,711
0,us-west-1,c,c@POST@/spreadc,476
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,a,a@POST@/spreada,642
0,us-west-1,frontend,frontend@GET@/start,644
0,us-west-1,c,c@POST@/spreadc,415
0,us-west-1,b,b@POST@/spreadb,298
0,us-west-1,a,a@POST@/spreada,648
0,us-west-1,frontend,frontend@GET@/start,624
0,us-west-1,c,c@POST@/spreadc,341
0,us-west-1,b,b@POST@/spreadb,438
0,us-west-1,a,a@POST@/spreada,629
0,us-west-1,frontend,frontend@GET@/start,691
0,us-west-1,c,c@POST@/spreadc,316
0,us-west-1,b,b@POST@/spreadb,423
0,us-west-1,a,a@POST@/spreada,472
0,us-west-1,frontend,frontend@GET@/start,438
0,us-west-1,c,c@POST@/spreadc,294
0,us-west-1,b,b@POST@/spreadb,183
0,us-west-1,a,a@POST@/spreada,744
0,us-west-1,frontend,frontend@GET@/start,737
0,us-west-1,c,c@POST@/spreadc,464
0,us-west-1,b,b@POST@/spreadb,387
0,us-west-1,a,a@POST@/spreada,696
0,us-west-1,frontend,frontend@GET@/start,701
0,us-west-1,c,c@POST@/spreadc,497
0,us-west-1,b,b@POST@/spreadb,353
