counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,24
0,us-west-1,d,d@POST@/spreadd,12
0,us-west-1,c,c@POST@/spreadc,169
0,us-west-1,frontend,frontend@GET@/start,264
0,us-west-1,b,b@POST@/spreadb,107
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
1,us-west-1,a,a@POST@/spreada,282
1,us-west-1,d,d@POST@/spreadd,279
1,us-west-1,c,c@POST@/spreadc,375
1,us-west-1,frontend,frontend@GET@/start,350
1,us-west-1,b,b@POST@/spreadb,378
1,us-east-1,c,c@POST@/spreadc,19
1,us-east-1,d,d@POST@/spreadd,16
1,us-east-1,b,b@POST@/spreadb,42
1,us-east-1,frontend,frontend@GET@/start,86
1,us-east-1,a,a@POST@/spreada,90
2,us-west-1,a,a@POST@/spreada,358
2,us-west-1,d,d@POST@/spreadd,367
2,us-west-1,c,c@POST@/spreadc,316
2,us-west-1,frontend,frontend@GET@/start,293
2,us-west-1,b,b@POST@/spreadb,308
2,us-east-1,c,c@POST@/spreadc,121
2,us-east-1,d,d@POST@/spreadd,124
2,us-east-1,b,b@POST@/spreadb,112
2,us-east-1,frontend,frontend@GET@/start,101
2,us-east-1,a,a@POST@/spreada,104
3,us-west-1,a,a@POST@/spreada,299
3,us-west-1,d,d@POST@/spreadd,357
3,us-west-1,c,c@POST@/spreadc,270
3,us-west-1,frontend,frontend@GET@/start,285
3,us-west-1,b,b@POST@/spreadb,294
3,us-east-1,c,c@POST@/spreadc,104
3,us-east-1,d,d@POST@/spreadd,46
3,us-east-1,b,b@POST@/spreadb,102
3,us-east-1,frontend,frontend@GET@/start,109
3,us-east-1,a,a@POST@/spreada,108
4,us-west-1,a,a@POST@/spreada,276
4,us-west-1,d,d@POST@/spreadd,279
4,us-west-1,c,c@POST@/spreadc,325
4,us-west-1,frontend,frontend@GET@/start,311
4,us-west-1,b,b@POST@/spreadb,309
4,us-east-1,c,c@POST@/spreadc,97
4,us-east-1,d,d@POST@/spreadd,97
4,us-east-1,b,b@POST@/spreadb,100
4,us-east-1,frontend,frontend@GET@/start,99
4,us-east-1,a,a@POST@/spreada,98
5,us-west-1,a,a@POST@/spreada,323
5,us-west-1,d,d@POST@/spreadd,322
5,us-west-1,c,c@POST@/spreadc,276
5,us-west-1,frontend,frontend@GET@/start,281
5,us-west-1,b,b@POST@/spreadb,289
5,us-east-1,c,c@POST@/spreadc,115
5,us-east-1,d,d@POST@/spreadd,115
5,us-east-1,b,b@POST@/spreadb,114
5,us-east-1,frontend,frontend@GET@/start,122
5,us-east-1,a,a@POST@/spreada,127
6,us-west-1,a,a@POST@/spreada,278
6,us-west-1,d,d@POST@/spreadd,276
6,us-west-1,c,c@POST@/spreadc,266
6,us-west-1,frontend,frontend@GET@/start,278
6,us-west-1,b,b@POST@/spreadb,264
6,us-east-1,c,c@POST@/spreadc,122
6,us-east-1,d,d@POST@/spreadd,122
6,us-east-1,b,b@POST@/spreadb,126
6,us-east-1,frontend,frontend@GET@/start,117
6,us-east-1,a,a@POST@/spreada,112
7,us-west-1,a,a@POST@/spreada,291
7,us-west-1,d,d@POST@/spreadd,288
7,us-west-1,c,c@POST@/spreadc,314
7,us-west-1,frontend,frontend@GET@/start,313
7,us-west-1,b,b@POST@/spreadb,304
7,us-east-1,c,c@POST@/spreadc,89
7,us-east-1,d,d@POST@/spreadd,89
7,us-east-1,b,b@POST@/spreadb,90
7,us-east-1,frontend,frontend@GET@/start,84
7,us-east-1,a,a@POST@/spreada,87
8,us-west-1,a,a@POST@/spreada,315
8,us-west-1,d,d@POST@/spreadd,317
8,us-west-1,c,c@POST@/spreadc,301
8,us-west-1,frontend,frontend@GET@/start,292
8,us-west-1,b,b@POST@/spreadb,318
8,us-east-1,c,c@POST@/spreadc,99
8,us-east-1,d,d@POST@/spreadd,99
8,us-east-1,b,b@POST@/spreadb,95
8,us-east-1,frontend,frontend@GET@/start,94
8,us-east-1,a,a@POST@/spreada,97
9,us-west-1,a,a@POST@/spreada,287
9,us-west-1,d,d@POST@/spreadd,284
9,us-west-1,c,c@POST@/spreadc,298
9,us-west-1,frontend,frontend@GET@/start,310
9,us-west-1,b,b@POST@/spreadb,276
9,us-east-1,c,c@POST@/spreadc,94
9,us-east-1,d,d@POST@/spreadd,93
9,us-east-1,b,b@POST@/spreadb,93
9,us-east-1,frontend,frontend@GET@/start,87
9,us-east-1,a,a@POST@/spreada,84
10,us-west-1,a,a@POST@/spreada,315
10,us-west-1,d,d@POST@/spreadd,323
10,us-west-1,c,c@POST@/spreadc,303
10,us-west-1,frontend,frontend@GET@/start,305
10,us-west-1,b,b@POST@/spreadb,312
10,us-east-1,c,c@POST@/spreadc,92
10,us-east-1,d,d@POST@/spreadd,93
10,us-east-1,b,b@POST@/spreadb,91
10,us-east-1,frontend,frontend@GET@/start,112
10,us-east-1,a,a@POST@/spreada,109
11,us-west-1,a,a@POST@/spreada,292
11,us-west-1,d,d@POST@/spreadd,293
11,us-west-1,c,c@POST@/spreadc,302
11,us-west-1,frontend,frontend@GET@/start,273
11,us-west-1,b,b@POST@/spreadb,297
11,us-east-1,c,c@POST@/spreadc,114
11,us-east-1,d,d@POST@/spreadd,114
11,us-east-1,b,b@POST@/spreadb,112
11,us-east-1,frontend,frontend@GET@/start,100
11,us-east-1,a,a@POST@/spreada,104
12,us-west-1,a,a@POST@/spreada,274
12,us-west-1,d,d@POST@/spreadd,262
12,us-west-1,c,c@POST@/spreadc,272
12,us-west-1,frontend,frontend@GET@/start,295
12,us-west-1,b,b@POST@/spreadb,276
12,us-east-1,c,c@POST@/spreadc,88
12,us-east-1,d,d@POST@/spreadd,88
12,us-east-1,b,b@POST@/spreadb,93
12,us-east-1,frontend,frontend@GET@/start,100
12,us-east-1,a,a@POST@/spreada,97
13,us-west-1,a,a@POST@/spreada,297
13,us-west-1,d,d@POST@/spreadd,298
13,us-west-1,c,c@POST@/spreadc,312
13,us-west-1,frontend,frontend@GET@/start,314
13,us-west-1,b,b@POST@/spreadb,304
13,us-east-1,c,c@POST@/spreadc,106
13,us-east-1,d,d@POST@/spreadd,107
13,us-east-1,b,b@POST@/spreadb,102
13,us-east-1,frontend,frontend@GET@/start,91
13,us-east-1,a,a@POST@/spreada,88
14,us-west-1,a,a@POST@/spreada,313
14,us-west-1,d,d@POST@/spreadd,322
14,us-west-1,c,c@POST@/spreadc,302
14,us-west-1,frontend,frontend@GET@/start,312
14,us-west-1,b,b@POST@/spreadb,311
14,us-east-1,c,c@POST@/spreadc,87
14,us-east-1,d,d@POST@/spreadd,86
14,us-east-1,b,b@POST@/spreadb,90
14,us-east-1,frontend,frontend@GET@/start,91
