counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,a,a@POST@/spreada,93
0,us-west-1,b,b@POST@/spreadb,185
0,us-west-1,frontend,frontend@GET@/start,156
0,us-west-1,c,c@POST@/spreadc,196
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,b,b@POST@/spreadb,196
0,us-west-1,frontend,frontend@GET@/start,194
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,235
0,us-west-1,b,b@POST@/spreadb,234
0,us-west-1,frontend,frontend@GET@/start,235
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,a,a@POST@/spreada,216
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,frontend,frontend@GET@/start,194
0,us-west-1,c,c@POST@/spreadc,179
0,us-west-1,a,a@POST@/spreada,188
0,us-west-1,b,b@POST@/spreadb,179
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,c,c@POST@/spreadc,204
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,b,b@POST@/spreadb,210
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,frontend,frontend@GET@/start,189
0,us-west-1,c,c@POST@/spreadc,189
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,c,c@POST@/spreadc,194
0,us-west-1,a,a@POST@/spreada,177
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,c,c@POST@/spreadc,189
0,us-west-1,a,a@POST@/spreada,192
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,196
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,b,b@POST@/spreadb,198
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,c,c@POST@/spreadc,220
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,194
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,frontend,frontend@GET@/start,211
0,us-west-1,c,c@POST@/spreadc,179
0,us-west-1,a,a@POST@/spreada,179
0,us-west-1,b,b@POST@/spreadb,177
0,us-west-1,frontend,frontend@GET@/start,177
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,c,c@POST@/spreadc,201
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,b,b@POST@/spreadb,211
0,us-west-1,frontend,frontend@GET@/start,216
0,us-west-1,c,c@POST@/spreadc,190
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,frontend,frontend@GET@/start,195
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,204
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,c,c@POST@/spreadc,222
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,b,b@POST@/spreadb,225
0,us-west-1,frontend,frontend@GET@/start,210
0,us-west-1,c,c@POST@/spreadc,185
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,b,b@POST@/spreadb,184
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,213
0,us-west-1,a,a@POST@/spreada,224
0,us-west-1,b,b@POST@/spreadb,213
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,c,c@POST@/spreadc,181
0,us-west-1,a,a@POST@/spreada,188
0,us-west-1,b,b@POST@/spreadb,180
0,us-west-1,frontend,frontend@GET@/start,172
0,us-west-1,c,c@POST@/spreadc,199
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,c,c@POST@/spreadc,230
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,b,b@POST@/spreadb,225
0,us-west-1,frontend,frontend@GET@/start,214
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,b,b@POST@/spreadb,219
0,us-west-1,frontend,frontend@GET@/start,217
0,us-west-1,c,c@POST@/spreadc,178
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,b,b@POST@/spreadb,172
0,us-west-1,frontend,frontend@GET@/start,179
0,us-west-1,c,c@POST@/spreadc,182
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,201
0,us-west-1,c,c@POST@/spreadc,190
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,b,b@POST@/spreadb,184
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,c,c@POST@/spreadc,199
0,us-west-1,a,a@POST@/spreada,177
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,frontend,frontend@GET@/start,187
0,us-west-1,c,c@POST@/spreadc,175
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,203
0,us-west-1,a,a@POST@/spreada,179
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,frontend,frontend@GET@/start,181
0,us-west-1,c,c@POST@/spreadc,208
0,us-west-1,a,a@POST@/spreada,198
0,us-west-1,b,b@POST@/spreadb,214
0,us-west-1,frontend,frontend@GET@/start,208
0,us-west-1,c,c@POST@/spreadc,204
0,us-west-1,a,a@POST@/spreada,219
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,b,b@POST@/spreadb,211
0,us-west-1,frontend,frontend@GET@/start,215
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,222
0,us-west-1,b,b@POST@/spreadb,209
0,us-west-1,frontend,frontend@GET@/start,212
0,us-west-1,c,c@POST@/spreadc,193
0,us-west-1,a,a@POST@/spreada,188
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,c,c@POST@/spreadc,202
0,us-west-1,a,a@POST@/spreada,205
0,us-west-1,b,b@POST@/spreadb,208
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,a,a@POST@/spreada,212
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,a,a@POST@/spreada,183
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,216
0,us-west-1,b,b@POST@/spreadb,206
0,us-west-1,frontend,frontend@GET@/start,212
0,us-west-1,c,c@POST@/spreadc,189
0,us-west-1,a,a@POST@/spreada,207
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,frontend,frontend@GET@/start,196
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,a,a@POST@/spreada,176
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,a,a@POST@/spreada,208
0,us-west-1,b,b@POST@/spreadb,211
0,us-west-1,frontend,frontend@GET@/start,213
0,us-west-1,c,c@POST@/spreadc,179
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,b,b@POST@/spreadb,185
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,c,c@POST@/spreadc,161
0,us-west-1,a,a@POST@/spreada,166
0,us-west-1,b,b@POST@/spreadb,157
0,us-west-1,frontend,frontend@GET@/start,165
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,a,a@POST@/spreada,181
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,183
0,us-west-1,c,c@POST@/spreadc,206
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,c,c@POST@/spreadc,193
0,us-west-1,a,a@POST@/spreada,195
0,us-west-1,b,b@POST@/spreadb,192
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,a,a@POST@/spreada,189
0,us-west-1,b,b@POST@/spreadb,186
0,us-west-1,frontend,frontend@GET@/start,185
0,us-west-1,c,c@POST@/spreadc,212
0,us-west-1,a,a@POST@/spreada,198
0,us-west-1,b,b@POST@/spreadb,211
0,us-west-1,frontend,frontend@GET@/start,207
0,us-west-1,c,c@POST@/spreadc,213
0,us-west-1,a,a@POST@/spreada,213
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,frontend,frontend@GET@/start,216
0,us-west-1,c,c@POST@/spreadc,208
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,b,b@POST@/spreadb,207
0,us-west-1,frontend,frontend@GET@/start,207
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,a,a@POST@/spreada,207
0,us-west-1,b,b@POST@/spreadb,213
0,us-west-1,frontend,frontend@GET@/start,214
