Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,0,196
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,5,84
default,adservice-us-central-1-86f54f788c-wfcvg,server,2,202
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,4,83
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,198
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,6,86
default,adservice-us-east-1-74df56946c-6k8qp,server,2,196
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,4,85
default,adservice-us-east-1-74df56946c-j5pnf,server,1,201
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,3,86
default,adservice-us-east-1-74df56946c-kcbtq,server,1,203
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,4,86
default,adservice-us-south-1-b9cbb4987-nhtbl,server,1,198
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,6,83
default,adservice-us-south-1-b9cbb4987-tfxx6,server,1,199
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,4,86
default,adservice-us-south-1-b9cbb4987-zxrbr,server,1,199
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,6,84
default,adservice-us-west-1-667c9c855d-625zp,server,2,133
default,adservice-us-west-1-667c9c855d-625zp,istio-proxy,4,85
default,adservice-us-west-1-667c9c855d-75tkk,server,3,135
default,adservice-us-west-1-667c9c855d-75tkk,istio-proxy,6,85
default,adservice-us-west-1-667c9c855d-bkz6c,server,2,130
default,adservice-us-west-1-667c9c855d-bkz6c,istio-proxy,4,84
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,47
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,5,84
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,47
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,5,86
default,cartservice-us-central-1-cff64cf66-lwq8p,server,0,47
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,4,85
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,0,46
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,5,85
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,0,46
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,5,87
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,0,47
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,6,85
default,cartservice-us-south-1-5b8967854b-7f62b,server,0,47
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,6,84
default,cartservice-us-south-1-5b8967854b-rrl9s,server,0,46
default,cartservice-us-south-1-5b8967854b-rrl9s,istio-proxy,3,84
default,cartservice-us-south-1-5b8967854b-tnxfx,server,0,46
default,cartservice-us-south-1-5b8967854b-tnxfx,istio-proxy,6,86
default,cartservice-us-west-1-6cff7874bf-rnqtg,server,18,27
default,cartservice-us-west-1-6cff7874bf-rnqtg,istio-proxy,4,86
default,cartservice-us-west-1-6cff7874bf-ssl2j,server,14,27
default,cartservice-us-west-1-6cff7874bf-ssl2j,istio-proxy,4,83
default,cartservice-us-west-1-6cff7874bf-tld8z,server,16,27
default,cartservice-us-west-1-6cff7874bf-tld8z,istio-proxy,6,82
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,istio-proxy,4,84
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,istio-proxy,6,83
default,checkoutservice-us-central-1-69cbccd69f-rk24j,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-rk24j,istio-proxy,5,85
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,istio-proxy,5,84
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,istio-proxy,6,85
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,istio-proxy,4,84
default,checkoutservice-us-south-1-595fff659-7vvlr,server,0,9
default,checkoutservice-us-south-1-595fff659-7vvlr,istio-proxy,5,84
default,checkoutservice-us-south-1-595fff659-g58t4,server,0,9
default,checkoutservice-us-south-1-595fff659-g58t4,istio-proxy,3,85
default,checkoutservice-us-south-1-595fff659-rdzgq,server,0,9
default,checkoutservice-us-south-1-595fff659-rdzgq,istio-proxy,4,83
default,checkoutservice-us-west-1-58c67769d-f54vx,server,102,15
default,checkoutservice-us-west-1-58c67769d-f54vx,istio-proxy,5,84
default,checkoutservice-us-west-1-58c67769d-n6zdv,server,113,14
default,checkoutservice-us-west-1-58c67769d-n6zdv,istio-proxy,35,85
default,checkoutservice-us-west-1-58c67769d-nzj6t,server,134,15
default,checkoutservice-us-west-1-58c67769d-nzj6t,istio-proxy,5,84
default,currencyservice-us-central-1-5696bf8877-8vg49,server,0,19
default,currencyservice-us-central-1-5696bf8877-8vg49,istio-proxy,4,87
default,currencyservice-us-central-1-5696bf8877-hrmg9,server,0,19
default,currencyservice-us-central-1-5696bf8877-hrmg9,istio-proxy,5,84
default,currencyservice-us-central-1-5696bf8877-k77nx,server,0,19
default,currencyservice-us-central-1-5696bf8877-k77nx,istio-proxy,5,85
default,currencyservice-us-east-1-67b66697fc-5mps5,server,0,19
default,currencyservice-us-east-1-67b66697fc-5mps5,istio-proxy,5,87
default,currencyservice-us-east-1-67b66697fc-dq4f2,server,0,19
default,currencyservice-us-east-1-67b66697fc-dq4f2,istio-proxy,4,86
default,currencyservice-us-east-1-67b66697fc-xs5fx,server,0,19
default,currencyservice-us-east-1-67b66697fc-xs5fx,istio-proxy,5,86
default,currencyservice-us-south-1-7797c89bdf-nbfhv,server,0,19
default,currencyservice-us-south-1-7797c89bdf-nbfhv,istio-proxy,6,86
default,currencyservice-us-south-1-7797c89bdf-qhb7t,server,0,19
default,currencyservice-us-south-1-7797c89bdf-qhb7t,istio-proxy,5,83
default,currencyservice-us-south-1-7797c89bdf-w9j5l,server,0,19
default,currencyservice-us-south-1-7797c89bdf-w9j5l,istio-proxy,4,86
default,currencyservice-us-west-1-88b79f6d8-gbn8f,server,0,17
default,currencyservice-us-west-1-88b79f6d8-gbn8f,istio-proxy,61,84
default,currencyservice-us-west-1-88b79f6d8-lf8sf,server,0,18
default,currencyservice-us-west-1-88b79f6d8-lf8sf,istio-proxy,5,84
default,currencyservice-us-west-1-88b79f6d8-plltr,server,0,16
default,currencyservice-us-west-1-88b79f6d8-plltr,istio-proxy,6,84
default,emailservice-us-central-1-65ffcbb6c9-25nwv,server,1,40
default,emailservice-us-central-1-65ffcbb6c9-25nwv,istio-proxy,11,86
default,emailservice-us-central-1-65ffcbb6c9-5ggqm,server,1,41
default,emailservice-us-central-1-65ffcbb6c9-5ggqm,istio-proxy,6,86
default,emailservice-us-central-1-65ffcbb6c9-xzzlq,server,1,41
default,emailservice-us-central-1-65ffcbb6c9-xzzlq,istio-proxy,5,85
default,emailservice-us-east-1-5cf75594cc-8gqdx,server,1,40
default,emailservice-us-east-1-5cf75594cc-8gqdx,istio-proxy,5,86
default,emailservice-us-east-1-5cf75594cc-8vdzh,server,1,41
default,emailservice-us-east-1-5cf75594cc-8vdzh,istio-proxy,5,84
default,emailservice-us-east-1-5cf75594cc-97ckq,server,1,41
default,emailservice-us-east-1-5cf75594cc-97ckq,istio-proxy,7,85
default,emailservice-us-south-1-58644dfd67-2jc4d,server,1,40
default,emailservice-us-south-1-58644dfd67-2jc4d,istio-proxy,4,85
default,emailservice-us-south-1-58644dfd67-hh25n,server,1,40
default,emailservice-us-south-1-58644dfd67-hh25n,istio-proxy,5,86
default,emailservice-us-south-1-58644dfd67-l4mkv,server,1,40
default,emailservice-us-south-1-58644dfd67-l4mkv,istio-proxy,7,85
default,emailservice-us-west-1-5bd874bb5d-79lcl,server,1,40
default,emailservice-us-west-1-5bd874bb5d-79lcl,istio-proxy,6,84
default,emailservice-us-west-1-5bd874bb5d-7l6xw,server,1,40
default,emailservice-us-west-1-5bd874bb5d-7l6xw,istio-proxy,7,85
default,emailservice-us-west-1-5bd874bb5d-7z5b2,server,1,40
default,emailservice-us-west-1-5bd874bb5d-7z5b2,istio-proxy,6,84
default,frontend-us-central-1-b9b696ff8-67pnx,server,0,11
default,frontend-us-central-1-b9b696ff8-67pnx,istio-proxy,11,86
default,frontend-us-central-1-b9b696ff8-92rlv,server,0,10
default,frontend-us-central-1-b9b696ff8-92rlv,istio-proxy,4,85
default,frontend-us-central-1-b9b696ff8-xfglg,server,0,10
default,frontend-us-central-1-b9b696ff8-xfglg,istio-proxy,6,84
default,frontend-us-east-1-7cf44bd59b-2b5wk,server,0,10
default,frontend-us-east-1-7cf44bd59b-2b5wk,istio-proxy,5,84
default,frontend-us-east-1-7cf44bd59b-nbsgq,server,0,10
default,frontend-us-east-1-7cf44bd59b-nbsgq,istio-proxy,3,82
default,frontend-us-east-1-7cf44bd59b-z2z7k,server,0,11
default,frontend-us-east-1-7cf44bd59b-z2z7k,istio-proxy,6,83
default,frontend-us-south-1-585f887b66-88vkx,server,0,10
default,frontend-us-south-1-585f887b66-88vkx,istio-proxy,4,84
default,frontend-us-south-1-585f887b66-jlhqh,server,0,10
default,frontend-us-south-1-585f887b66-jlhqh,istio-proxy,4,86
default,frontend-us-south-1-585f887b66-q4jqs,server,0,10
default,frontend-us-south-1-585f887b66-q4jqs,istio-proxy,5,86
default,frontend-us-west-1-755fb87847-hdfmn,server,0,11
default,frontend-us-west-1-755fb87847-hdfmn,istio-proxy,4,82
default,frontend-us-west-1-755fb87847-m8njq,server,0,11
default,frontend-us-west-1-755fb87847-m8njq,istio-proxy,239,96
default,frontend-us-west-1-755fb87847-sbr69,server,56,24
default,frontend-us-west-1-755fb87847-sbr69,istio-proxy,5,83
default,paymentservice-us-central-1-56778775f9-fqtp5,server,0,16
default,paymentservice-us-central-1-56778775f9-fqtp5,istio-proxy,4,83
default,paymentservice-us-central-1-56778775f9-q484w,server,0,16
default,paymentservice-us-central-1-56778775f9-q484w,istio-proxy,5,85
default,paymentservice-us-central-1-56778775f9-wfjrw,server,0,16
default,paymentservice-us-central-1-56778775f9-wfjrw,istio-proxy,5,87
default,paymentservice-us-east-1-85c5c95765-57gvf,server,0,16
default,paymentservice-us-east-1-85c5c95765-57gvf,istio-proxy,5,86
default,paymentservice-us-east-1-85c5c95765-9tbwx,server,0,15
default,paymentservice-us-east-1-85c5c95765-9tbwx,istio-proxy,6,85
default,paymentservice-us-east-1-85c5c95765-tz96t,server,0,15
default,paymentservice-us-east-1-85c5c95765-tz96t,istio-proxy,5,84
default,paymentservice-us-south-1-66889d9fdc-6s6sl,server,0,17
default,paymentservice-us-south-1-66889d9fdc-6s6sl,istio-proxy,6,85
default,paymentservice-us-south-1-66889d9fdc-d7htk,server,0,15
default,paymentservice-us-south-1-66889d9fdc-d7htk,istio-proxy,5,84
default,paymentservice-us-south-1-66889d9fdc-lqcbn,server,0,15
default,paymentservice-us-south-1-66889d9fdc-lqcbn,istio-proxy,7,84
default,paymentservice-us-west-1-5584d8bfb6-8tf44,server,0,14
default,paymentservice-us-west-1-5584d8bfb6-8tf44,istio-proxy,6,83
default,paymentservice-us-west-1-5584d8bfb6-csc9f,server,0,15
default,paymentservice-us-west-1-5584d8bfb6-csc9f,istio-proxy,23,84
default,paymentservice-us-west-1-5584d8bfb6-z79tj,server,66,22
