counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,24
0,us-west-1,frontend,frontend@GET@/start,79
0,us-west-1,a,a@POST@/spreada,62
0,us-west-1,d,d@POST@/spreadd,62
0,us-west-1,c,c@POST@/spreadc,176
0,us-west-1,b,b@POST@/spreadb,243
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,c,c@POST@/spreadc,362
0,us-west-1,b,b@POST@/spreadb,495
0,us-west-1,frontend,frontend@GET@/start,472
0,us-west-1,a,a@POST@/spreada,484
0,us-west-1,d,d@POST@/spreadd,427
0,us-west-1,c,c@POST@/spreadc,441
0,us-west-1,b,b@POST@/spreadb,472
0,us-west-1,frontend,frontend@GET@/start,480
0,us-west-1,a,a@POST@/spreada,455
0,us-west-1,d,d@POST@/spreadd,501
0,us-west-1,c,c@POST@/spreadc,510
0,us-west-1,b,b@POST@/spreadb,440
0,us-west-1,frontend,frontend@GET@/start,406
0,us-west-1,a,a@POST@/spreada,419
0,us-west-1,d,d@POST@/spreadd,465
0,us-west-1,c,c@POST@/spreadc,391
0,us-west-1,b,b@POST@/spreadb,361
0,us-west-1,frontend,frontend@GET@/start,353
0,us-west-1,a,a@POST@/spreada,358
0,us-west-1,d,d@POST@/spreadd,360
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,b,b@POST@/spreadb,399
0,us-west-1,frontend,frontend@GET@/start,415
0,us-west-1,a,a@POST@/spreada,417
0,us-west-1,d,d@POST@/spreadd,407
0,us-west-1,c,c@POST@/spreadc,379
0,us-west-1,b,b@POST@/spreadb,404
0,us-west-1,frontend,frontend@GET@/start,413
0,us-west-1,a,a@POST@/spreada,408
0,us-west-1,d,d@POST@/spreadd,414
0,us-west-1,c,c@POST@/spreadc,421
0,us-west-1,b,b@POST@/spreadb,411
0,us-west-1,frontend,frontend@GET@/start,405
0,us-west-1,a,a@POST@/spreada,403
0,us-west-1,d,d@POST@/spreadd,402
0,us-west-1,c,c@POST@/spreadc,404
