Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,6,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,354
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,5,86
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,364
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,6,87
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,7,87
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,6,84
default,adservice-us-east-1-55464d695d-r8rvb,server,0,376
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,7,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,5,86
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,7,86
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,4,87
default,adservice-us-west-1-7d8bd7d77c-gf95j,server,2,125
default,adservice-us-west-1-7d8bd7d77c-gf95j,istio-proxy,4,82
default,adservice-us-west-1-7d8bd7d77c-mhzrl,server,5,132
default,adservice-us-west-1-7d8bd7d77c-mhzrl,istio-proxy,6,83
default,adservice-us-west-1-7d8bd7d77c-mrtf7,server,2,127
default,adservice-us-west-1-7d8bd7d77c-mrtf7,istio-proxy,4,83
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,103
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,7,89
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,6,88
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,6,86
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,5,88
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,104
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,6,85
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,4,88
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,105
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,4,85
default,cartservice-us-south-1-756f854c9d-tshc8,server,1,98
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,5,88
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,98
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,4,88
default,cartservice-us-west-1-64f5b94596-j5wmf,server,64,35
default,cartservice-us-west-1-64f5b94596-j5wmf,istio-proxy,5,82
default,cartservice-us-west-1-64f5b94596-wx65b,server,63,36
default,cartservice-us-west-1-64f5b94596-wx65b,istio-proxy,6,84
default,cartservice-us-west-1-64f5b94596-xrbf4,server,9,29
default,cartservice-us-west-1-64f5b94596-xrbf4,istio-proxy,7,85
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,7,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,5,85
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,10
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,4,89
default,checkoutservice-us-east-1-7999bcd856-6wstb,server,0,10
default,checkoutservice-us-east-1-7999bcd856-6wstb,istio-proxy,5,85
default,checkoutservice-us-east-1-7999bcd856-r94rd,server,0,9
default,checkoutservice-us-east-1-7999bcd856-r94rd,istio-proxy,4,89
default,checkoutservice-us-south-1-56b559d8bd-6jncz,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-6jncz,istio-proxy,5,87
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,istio-proxy,4,86
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,istio-proxy,4,85
default,checkoutservice-us-west-1-69c477b687-6dwgx,server,0,8
default,checkoutservice-us-west-1-69c477b687-6dwgx,istio-proxy,6,85
default,checkoutservice-us-west-1-69c477b687-q9shl,server,0,8
default,checkoutservice-us-west-1-69c477b687-q9shl,istio-proxy,4,83
default,checkoutservice-us-west-1-69c477b687-ss8bb,server,0,8
default,checkoutservice-us-west-1-69c477b687-ss8bb,istio-proxy,6,83
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,istio-proxy,4,88
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,istio-proxy,6,86
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,istio-proxy,4,88
default,currencyservice-us-east-1-5c597d6f48-6qfgl,server,0,29
default,currencyservice-us-east-1-5c597d6f48-6qfgl,istio-proxy,4,87
default,currencyservice-us-east-1-5c597d6f48-bl8cj,server,0,29
default,currencyservice-us-east-1-5c597d6f48-bl8cj,istio-proxy,6,89
default,currencyservice-us-east-1-5c597d6f48-crnd4,server,0,29
default,currencyservice-us-east-1-5c597d6f48-crnd4,istio-proxy,6,86
default,currencyservice-us-south-1-67999b94d7-86nk4,server,0,29
default,currencyservice-us-south-1-67999b94d7-86nk4,istio-proxy,4,90
default,currencyservice-us-south-1-67999b94d7-blfj5,server,0,29
default,currencyservice-us-south-1-67999b94d7-blfj5,istio-proxy,6,87
default,currencyservice-us-south-1-67999b94d7-x6src,server,0,29
default,currencyservice-us-south-1-67999b94d7-x6src,istio-proxy,3,88
default,currencyservice-us-west-1-67bbc847bc-4xndk,server,0,18
default,currencyservice-us-west-1-67bbc847bc-4xndk,istio-proxy,5,84
default,currencyservice-us-west-1-67bbc847bc-7k5dj,server,0,16
default,currencyservice-us-west-1-67bbc847bc-7k5dj,istio-proxy,4,85
default,currencyservice-us-west-1-67bbc847bc-gksmp,server,1,17
default,currencyservice-us-west-1-67bbc847bc-gksmp,istio-proxy,4,84
default,emailservice-us-central-1-5c79c597bf-6nvvl,server,1,41
default,emailservice-us-central-1-5c79c597bf-6nvvl,istio-proxy,5,88
default,emailservice-us-central-1-5c79c597bf-j5vrr,server,1,41
default,emailservice-us-central-1-5c79c597bf-j5vrr,istio-proxy,5,92
default,emailservice-us-central-1-5c79c597bf-m9vrj,server,1,41
