Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,0,193
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,2,83
default,adservice-us-central-1-84747485bc-rdzgh,server,4,183
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,2,84
default,adservice-us-central-1-84747485bc-vcwg4,server,1,192
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,0,194
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,83
default,adservice-us-east-1-779fbf78c-66rlj,server,2,191
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,86
default,adservice-us-east-1-779fbf78c-8g5bs,server,3,187
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,2,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,194
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,192
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,83
default,adservice-us-south-1-578f649979-pbwsm,server,3,184
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,2,84
default,adservice-us-west-1-5bf5774467-cwlzl,server,2,146
default,adservice-us-west-1-5bf5774467-cwlzl,istio-proxy,3,84
default,adservice-us-west-1-5bf5774467-fc68v,server,4,108
default,adservice-us-west-1-5bf5774467-fc68v,istio-proxy,2,82
default,adservice-us-west-1-5bf5774467-fwwsw,server,0,123
default,adservice-us-west-1-5bf5774467-fwwsw,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,13,33
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,2,83
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,29
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,31
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,1,29
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,31
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-n8824,server,17,33
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,2,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,21,34
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,2,84
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,31
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,2,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,1,29
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,2,84
default,cartservice-us-west-1-7c976c6d98-6wh8c,server,297,49
default,cartservice-us-west-1-7c976c6d98-6wh8c,istio-proxy,235,82
default,cartservice-us-west-1-7c976c6d98-kqkbf,server,382,57
