Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-766fc8b8f-2c97s,server,1,203
default,adservice-us-central-1-766fc8b8f-2c97s,istio-proxy,2,84
default,adservice-us-central-1-766fc8b8f-dzqxc,server,1,204
default,adservice-us-central-1-766fc8b8f-dzqxc,istio-proxy,3,83
default,adservice-us-central-1-766fc8b8f-l922n,server,1,204
default,adservice-us-central-1-766fc8b8f-l922n,istio-proxy,3,84
default,adservice-us-east-1-776ffb465c-56jtp,server,1,201
default,adservice-us-east-1-776ffb465c-56jtp,istio-proxy,3,86
default,adservice-us-east-1-776ffb465c-6cvzz,server,1,201
default,adservice-us-east-1-776ffb465c-6cvzz,istio-proxy,3,84
default,adservice-us-east-1-776ffb465c-fhs7s,server,1,207
default,adservice-us-east-1-776ffb465c-fhs7s,istio-proxy,5,83
default,adservice-us-south-1-74c8f5b7c-6wf8z,server,1,201
default,adservice-us-south-1-74c8f5b7c-6wf8z,istio-proxy,3,84
default,adservice-us-south-1-74c8f5b7c-hpjdq,server,1,204
default,adservice-us-south-1-74c8f5b7c-hpjdq,istio-proxy,3,85
default,adservice-us-south-1-74c8f5b7c-p74gd,server,1,203
default,adservice-us-south-1-74c8f5b7c-p74gd,istio-proxy,5,85
default,adservice-us-west-1-56f479b69-8sgs7,server,3,117
default,adservice-us-west-1-56f479b69-8sgs7,istio-proxy,4,82
default,adservice-us-west-1-56f479b69-f9gtr,server,3,119
default,adservice-us-west-1-56f479b69-f9gtr,istio-proxy,5,84
default,adservice-us-west-1-56f479b69-s45gf,server,5,125
default,adservice-us-west-1-56f479b69-s45gf,istio-proxy,4,84
default,cartservice-us-central-1-657675bf9b-2s99r,server,0,49
default,cartservice-us-central-1-657675bf9b-2s99r,istio-proxy,4,83
default,cartservice-us-central-1-657675bf9b-2x5r5,server,1,47
default,cartservice-us-central-1-657675bf9b-2x5r5,istio-proxy,3,85
default,cartservice-us-central-1-657675bf9b-lsnkq,server,0,47
default,cartservice-us-central-1-657675bf9b-lsnkq,istio-proxy,5,86
default,cartservice-us-east-1-6b99788b4d-62xq5,server,0,50
default,cartservice-us-east-1-6b99788b4d-62xq5,istio-proxy,5,84
default,cartservice-us-east-1-6b99788b4d-bzlxm,server,0,47
default,cartservice-us-east-1-6b99788b4d-bzlxm,istio-proxy,2,87
default,cartservice-us-east-1-6b99788b4d-stjl2,server,0,47
default,cartservice-us-east-1-6b99788b4d-stjl2,istio-proxy,3,84
default,cartservice-us-south-1-65477d856d-9bkdv,server,0,47
default,cartservice-us-south-1-65477d856d-9bkdv,istio-proxy,5,84
default,cartservice-us-south-1-65477d856d-jzv2h,server,0,49
default,cartservice-us-south-1-65477d856d-jzv2h,istio-proxy,6,84
default,cartservice-us-south-1-65477d856d-m5d8z,server,16,50
default,cartservice-us-south-1-65477d856d-m5d8z,istio-proxy,3,85
default,cartservice-us-west-1-77f698c5bd-d5nsv,server,399,54
default,cartservice-us-west-1-77f698c5bd-d5nsv,istio-proxy,4,84
default,cartservice-us-west-1-77f698c5bd-h9r5l,server,108,37
default,cartservice-us-west-1-77f698c5bd-h9r5l,istio-proxy,120,87
default,cartservice-us-west-1-77f698c5bd-s9zz7,server,273,48
default,cartservice-us-west-1-77f698c5bd-s9zz7,istio-proxy,75,87
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,istio-proxy,4,85
default,checkoutservice-us-central-1-b6cd946c7-kkslt,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-kkslt,istio-proxy,3,86
default,checkoutservice-us-central-1-b6cd946c7-md2tb,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-md2tb,istio-proxy,3,84
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,istio-proxy,5,87
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,istio-proxy,3,86
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,server,0,8
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,istio-proxy,3,86
default,checkoutservice-us-south-1-7bfcdf7bdf-crbjd,server,0,9
