Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,1,196
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,8,86
default,adservice-us-central-1-697ffb6f65-vnjrt,server,1,197
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,7,82
default,adservice-us-central-1-697ffb6f65-wkwpt,server,1,194
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,8,83
default,adservice-us-east-1-bd7744445-g7bf4,server,1,197
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,6,85
default,adservice-us-east-1-bd7744445-smldn,server,1,197
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,10,83
default,adservice-us-east-1-bd7744445-v9cdp,server,1,194
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,83
default,adservice-us-south-1-687567c77-2dc9p,server,1,195
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,10,84
default,adservice-us-south-1-687567c77-nhmrf,server,1,196
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,9,83
default,adservice-us-south-1-687567c77-v8bdw,server,0,196
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,12,84
default,adservice-us-west-1-78c46f65c8-gmvs6,server,4,108
default,adservice-us-west-1-78c46f65c8-gmvs6,istio-proxy,5,85
default,adservice-us-west-1-78c46f65c8-v5skj,server,3,110
default,adservice-us-west-1-78c46f65c8-v5skj,istio-proxy,3,82
default,adservice-us-west-1-78c46f65c8-x8sjk,server,3,108
default,adservice-us-west-1-78c46f65c8-x8sjk,istio-proxy,6,84
default,cartservice-us-central-1-557c866dcb-427v5,server,1,35
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,6,83
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,35
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,8,86
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,36
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,5,85
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,35
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,6,86
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,36
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,6,83
default,cartservice-us-east-1-685964d4d4-gxg58,server,0,36
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,4,87
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,36
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,7,83
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,36
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,4,83
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,0,36
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,6,84
default,cartservice-us-west-1-5589c69565-9qzk2,server,18,25
default,cartservice-us-west-1-5589c69565-9qzk2,istio-proxy,6,84
default,cartservice-us-west-1-5589c69565-djxms,server,10,25
default,cartservice-us-west-1-5589c69565-djxms,istio-proxy,7,85
default,cartservice-us-west-1-5589c69565-p722h,server,14,24
default,cartservice-us-west-1-5589c69565-p722h,istio-proxy,7,83
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,9
default,checkoutservice-us-central-1-6949b58885-96pk8,istio-proxy,8,85
default,checkoutservice-us-central-1-6949b58885-shxt9,server,0,9
default,checkoutservice-us-central-1-6949b58885-shxt9,istio-proxy,8,85
default,checkoutservice-us-central-1-6949b58885-z4x72,server,0,9
default,checkoutservice-us-central-1-6949b58885-z4x72,istio-proxy,6,83
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,istio-proxy,7,85
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,istio-proxy,3,83
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,istio-proxy,13,83
default,checkoutservice-us-south-1-5b48478d45-ftx6j,server,0,9
