counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,96
0,us-west-1,b,b@POST@/spreadb,74
0,us-west-1,a,a@POST@/spreada,82
0,us-west-1,c,c@POST@/spreadc,171
0,us-west-1,frontend,frontend@GET@/start,507
0,us-west-1,b,b@POST@/spreadb,339
0,us-west-1,a,a@POST@/spreada,361
0,us-west-1,c,c@POST@/spreadc,315
0,us-west-1,frontend,frontend@GET@/start,201
0,us-west-1,b,b@POST@/spreadb,251
0,us-west-1,a,a@POST@/spreada,287
0,us-west-1,c,c@POST@/spreadc,282
0,us-west-1,frontend,frontend@GET@/start,225
0,us-west-1,b,b@POST@/spreadb,573
0,us-west-1,a,a@POST@/spreada,513
0,us-west-1,c,c@POST@/spreadc,500
0,us-west-1,frontend,frontend@GET@/start,327
0,us-west-1,b,b@POST@/spreadb,230
0,us-west-1,a,a@POST@/spreada,130
0,us-west-1,c,c@POST@/spreadc,434
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,b,b@POST@/spreadb,634
0,us-west-1,a,a@POST@/spreada,285
0,us-west-1,c,c@POST@/spreadc,802
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,b,b@POST@/spreadb,482
0,us-west-1,a,a@POST@/spreada,560
0,us-west-1,c,c@POST@/spreadc,841
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,b,b@POST@/spreadb,595
0,us-west-1,a,a@POST@/spreada,399
0,us-west-1,c,c@POST@/spreadc,788
0,us-west-1,frontend,frontend@GET@/start,320
0,us-west-1,b,b@POST@/spreadb,511
0,us-west-1,a,a@POST@/spreada,562
0,us-west-1,c,c@POST@/spreadc,835
0,us-west-1,frontend,frontend@GET@/start,369
0,us-west-1,b,b@POST@/spreadb,385
0,us-west-1,a,a@POST@/spreada,286
0,us-west-1,c,c@POST@/spreadc,754
0,us-west-1,frontend,frontend@GET@/start,345
0,us-west-1,b,b@POST@/spreadb,415
0,us-west-1,a,a@POST@/spreada,445
0,us-west-1,c,c@POST@/spreadc,723
0,us-west-1,frontend,frontend@GET@/start,414
0,us-west-1,b,b@POST@/spreadb,481
0,us-west-1,a,a@POST@/spreada,345
0,us-west-1,c,c@POST@/spreadc,784
0,us-west-1,frontend,frontend@GET@/start,419
0,us-west-1,b,b@POST@/spreadb,452
0,us-west-1,a,a@POST@/spreada,413
0,us-west-1,c,c@POST@/spreadc,670
0,us-west-1,frontend,frontend@GET@/start,471
0,us-west-1,b,b@POST@/spreadb,612
0,us-west-1,a,a@POST@/spreada,523
0,us-west-1,c,c@POST@/spreadc,930
0,us-west-1,frontend,frontend@GET@/start,512
0,us-west-1,b,b@POST@/spreadb,359
0,us-west-1,a,a@POST@/spreada,360
0,us-west-1,c,c@POST@/spreadc,815
0,us-west-1,frontend,frontend@GET@/start,338
0,us-west-1,b,b@POST@/spreadb,648
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,c,c@POST@/spreadc,732
0,us-west-1,frontend,frontend@GET@/start,770
0,us-west-1,b,b@POST@/spreadb,445
0,us-west-1,a,a@POST@/spreada,455
0,us-west-1,c,c@POST@/spreadc,807
0,us-west-1,frontend,frontend@GET@/start,818
0,us-west-1,b,b@POST@/spreadb,565
0,us-west-1,a,a@POST@/spreada,440
0,us-west-1,c,c@POST@/spreadc,817
0,us-west-1,frontend,frontend@GET@/start,751
0,us-west-1,b,b@POST@/spreadb,427
0,us-west-1,a,a@POST@/spreada,424
0,us-west-1,c,c@POST@/spreadc,844
0,us-west-1,frontend,frontend@GET@/start,427
0,us-west-1,b,b@POST@/spreadb,585
0,us-west-1,a,a@POST@/spreada,464
0,us-west-1,c,c@POST@/spreadc,768
0,us-west-1,frontend,frontend@GET@/start,454
0,us-west-1,b,b@POST@/spreadb,393
0,us-west-1,a,a@POST@/spreada,408
0,us-west-1,c,c@POST@/spreadc,796
0,us-west-1,frontend,frontend@GET@/start,379
0,us-west-1,b,b@POST@/spreadb,547
0,us-west-1,a,a@POST@/spreada,454
0,us-west-1,c,c@POST@/spreadc,722
0,us-west-1,frontend,frontend@GET@/start,646
0,us-west-1,b,b@POST@/spreadb,379
0,us-west-1,a,a@POST@/spreada,372
0,us-west-1,c,c@POST@/spreadc,682
0,us-west-1,frontend,frontend@GET@/start,334
0,us-west-1,b,b@POST@/spreadb,431
0,us-west-1,a,a@POST@/spreada,339
0,us-west-1,c,c@POST@/spreadc,642
0,us-west-1,frontend,frontend@GET@/start,650
0,us-west-1,b,b@POST@/spreadb,389
0,us-west-1,a,a@POST@/spreada,394
0,us-west-1,c,c@POST@/spreadc,707
0,us-west-1,frontend,frontend@GET@/start,374
0,us-west-1,b,b@POST@/spreadb,495
0,us-west-1,a,a@POST@/spreada,413
0,us-west-1,c,c@POST@/spreadc,724
0,us-west-1,frontend,frontend@GET@/start,651
0,us-west-1,b,b@POST@/spreadb,383
0,us-west-1,a,a@POST@/spreada,379
0,us-west-1,c,c@POST@/spreadc,698
0,us-west-1,frontend,frontend@GET@/start,337
0,us-west-1,b,b@POST@/spreadb,488
0,us-west-1,a,a@POST@/spreada,388
0,us-west-1,c,c@POST@/spreadc,671
0,us-west-1,frontend,frontend@GET@/start,662
0,us-west-1,b,b@POST@/spreadb,375
0,us-west-1,a,a@POST@/spreada,374
0,us-west-1,c,c@POST@/spreadc,642
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,b,b@POST@/spreadb,391
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,c,c@POST@/spreadc,650
0,us-west-1,frontend,frontend@GET@/start,699
0,us-west-1,b,b@POST@/spreadb,411
0,us-west-1,a,a@POST@/spreada,420
0,us-west-1,c,c@POST@/spreadc,692
0,us-west-1,frontend,frontend@GET@/start,368
