Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-654cc8bf65-tqjn4,server,2,146
default,adservice-us-central-1-654cc8bf65-tqjn4,istio-proxy,3,82
default,adservice-us-central-1-654cc8bf65-z2rzk,server,2,148
default,adservice-us-central-1-654cc8bf65-z2rzk,istio-proxy,3,83
default,adservice-us-central-1-654cc8bf65-zdh8x,server,3,148
default,adservice-us-central-1-654cc8bf65-zdh8x,istio-proxy,3,82
default,adservice-us-east-1-69f5dc6b57-9ppm6,server,0,143
default,adservice-us-east-1-69f5dc6b57-9ppm6,istio-proxy,4,85
default,adservice-us-east-1-69f5dc6b57-9v4qz,server,3,148
default,adservice-us-east-1-69f5dc6b57-9v4qz,istio-proxy,3,87
default,adservice-us-east-1-69f5dc6b57-tzbwd,server,4,148
default,adservice-us-east-1-69f5dc6b57-tzbwd,istio-proxy,3,82
default,adservice-us-south-1-6d9d968bd9-5gr77,server,2,147
default,adservice-us-south-1-6d9d968bd9-5gr77,istio-proxy,3,83
default,adservice-us-south-1-6d9d968bd9-svzf4,server,0,142
default,adservice-us-south-1-6d9d968bd9-svzf4,istio-proxy,3,83
default,adservice-us-south-1-6d9d968bd9-vbfbv,server,2,148
default,adservice-us-south-1-6d9d968bd9-vbfbv,istio-proxy,3,84
default,adservice-us-west-1-694cbf77f7-4hg89,server,3,148
default,adservice-us-west-1-694cbf77f7-4hg89,istio-proxy,4,84
default,adservice-us-west-1-694cbf77f7-d2qj7,server,2,147
default,adservice-us-west-1-694cbf77f7-d2qj7,istio-proxy,4,85
default,adservice-us-west-1-694cbf77f7-lnbbd,server,3,148
default,adservice-us-west-1-694cbf77f7-lnbbd,istio-proxy,3,85
default,cartservice-us-central-1-79d7d4878c-68npn,server,162,63
default,cartservice-us-central-1-79d7d4878c-68npn,istio-proxy,131,84
default,cartservice-us-central-1-79d7d4878c-pc8l5,server,170,61
default,cartservice-us-central-1-79d7d4878c-pc8l5,istio-proxy,92,85
default,cartservice-us-central-1-79d7d4878c-wjzsn,server,92,52
default,cartservice-us-central-1-79d7d4878c-wjzsn,istio-proxy,69,91
default,cartservice-us-east-1-6497fc7bb9-6v62h,server,248,53
default,cartservice-us-east-1-6497fc7bb9-6v62h,istio-proxy,116,84
default,cartservice-us-east-1-6497fc7bb9-7j67s,server,177,57
default,cartservice-us-east-1-6497fc7bb9-7j67s,istio-proxy,116,84
default,cartservice-us-east-1-6497fc7bb9-9g54q,server,300,53
default,cartservice-us-east-1-6497fc7bb9-9g54q,istio-proxy,119,84
default,cartservice-us-south-1-569dc44fcf-dx4k5,server,296,69
default,cartservice-us-south-1-569dc44fcf-dx4k5,istio-proxy,208,85
default,cartservice-us-south-1-569dc44fcf-zjcdp,server,284,69
