counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,42
0,us-west-1,b,b@POST@/spreadb,38
0,us-west-1,a,a@POST@/spreada,44
0,us-west-1,frontend,frontend@GET@/start,101
0,us-west-1,c,c@POST@/spreadc,112
0,us-west-1,b,b@POST@/spreadb,109
0,us-west-1,a,a@POST@/spreada,111
0,us-west-1,frontend,frontend@GET@/start,101
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,b,b@POST@/spreadb,101
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,109
0,us-west-1,c,c@POST@/spreadc,101
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,101
0,us-west-1,frontend,frontend@GET@/start,96
0,us-west-1,c,c@POST@/spreadc,114
0,us-west-1,b,b@POST@/spreadb,117
0,us-west-1,a,a@POST@/spreada,113
0,us-west-1,frontend,frontend@GET@/start,133
0,us-west-1,c,c@POST@/spreadc,125
0,us-west-1,b,b@POST@/spreadb,119
0,us-west-1,a,a@POST@/spreada,127
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,c,c@POST@/spreadc,90
0,us-west-1,b,b@POST@/spreadb,93
0,us-west-1,a,a@POST@/spreada,89
0,us-west-1,frontend,frontend@GET@/start,90
0,us-west-1,c,c@POST@/spreadc,96
0,us-west-1,b,b@POST@/spreadb,97
0,us-west-1,a,a@POST@/spreada,96
0,us-west-1,frontend,frontend@GET@/start,99
0,us-west-1,c,c@POST@/spreadc,93
0,us-west-1,b,b@POST@/spreadb,93
0,us-west-1,a,a@POST@/spreada,92
0,us-west-1,frontend,frontend@GET@/start,83
0,us-west-1,c,c@POST@/spreadc,91
0,us-west-1,b,b@POST@/spreadb,92
0,us-west-1,a,a@POST@/spreada,91
0,us-west-1,frontend,frontend@GET@/start,109
0,us-west-1,c,c@POST@/spreadc,112
0,us-west-1,b,b@POST@/spreadb,114
0,us-west-1,a,a@POST@/spreada,112
0,us-west-1,frontend,frontend@GET@/start,98
0,us-west-1,c,c@POST@/spreadc,94
0,us-west-1,b,b@POST@/spreadb,89
0,us-west-1,a,a@POST@/spreada,95
0,us-west-1,frontend,frontend@GET@/start,106
0,us-west-1,c,c@POST@/spreadc,102
0,us-west-1,b,b@POST@/spreadb,105
0,us-west-1,a,a@POST@/spreada,101
0,us-west-1,frontend,frontend@GET@/start,83
0,us-west-1,c,c@POST@/spreadc,89
0,us-west-1,b,b@POST@/spreadb,90
0,us-west-1,a,a@POST@/spreada,90
0,us-west-1,frontend,frontend@GET@/start,97
0,us-west-1,c,c@POST@/spreadc,93
0,us-west-1,b,b@POST@/spreadb,95
0,us-west-1,a,a@POST@/spreada,93
0,us-west-1,frontend,frontend@GET@/start,103
0,us-west-1,c,c@POST@/spreadc,103
0,us-west-1,b,b@POST@/spreadb,98
0,us-west-1,a,a@POST@/spreada,103
0,us-west-1,frontend,frontend@GET@/start,101
0,us-west-1,c,c@POST@/spreadc,89
0,us-west-1,b,b@POST@/spreadb,95
0,us-west-1,a,a@POST@/spreada,88
0,us-west-1,frontend,frontend@GET@/start,96
0,us-west-1,c,c@POST@/spreadc,105
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,106
0,us-west-1,frontend,frontend@GET@/start,98
0,us-west-1,c,c@POST@/spreadc,102
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,101
0,us-west-1,frontend,frontend@GET@/start,102
