Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-7d54f4d869-cs8kn,server,2,153
default,adservice-us-central-1-7d54f4d869-cs8kn,istio-proxy,3,82
default,adservice-us-central-1-7d54f4d869-sgsmb,server,0,148
default,adservice-us-central-1-7d54f4d869-sgsmb,istio-proxy,7,83
default,adservice-us-central-1-7d54f4d869-wlw85,server,1,152
default,adservice-us-central-1-7d54f4d869-wlw85,istio-proxy,3,85
default,adservice-us-east-1-549c599ffc-6zc4l,server,2,151
default,adservice-us-east-1-549c599ffc-6zc4l,istio-proxy,6,84
default,adservice-us-east-1-549c599ffc-tm92k,server,3,149
default,adservice-us-east-1-549c599ffc-tm92k,istio-proxy,8,82
default,adservice-us-east-1-549c599ffc-zz577,server,2,154
default,adservice-us-east-1-549c599ffc-zz577,istio-proxy,3,83
default,adservice-us-south-1-6dcbfd5489-bl5zq,server,3,154
default,adservice-us-south-1-6dcbfd5489-bl5zq,istio-proxy,7,82
default,adservice-us-south-1-6dcbfd5489-wx998,server,2,152
default,adservice-us-south-1-6dcbfd5489-wx998,istio-proxy,3,82
default,adservice-us-south-1-6dcbfd5489-zkjfl,server,2,149
default,adservice-us-south-1-6dcbfd5489-zkjfl,istio-proxy,7,82
default,adservice-us-west-1-56b49d65d9-c5ttq,server,3,152
default,adservice-us-west-1-56b49d65d9-c5ttq,istio-proxy,8,83
default,adservice-us-west-1-56b49d65d9-p5n9r,server,3,154
default,adservice-us-west-1-56b49d65d9-p5n9r,istio-proxy,3,83
default,adservice-us-west-1-56b49d65d9-vqbvn,server,3,153
default,adservice-us-west-1-56b49d65d9-vqbvn,istio-proxy,3,84
default,cartservice-us-central-1-6b7d4d494c-9q5c6,server,101,61
default,cartservice-us-central-1-6b7d4d494c-9q5c6,istio-proxy,71,84
default,cartservice-us-central-1-6b7d4d494c-f6j4g,server,112,61
default,cartservice-us-central-1-6b7d4d494c-f6j4g,istio-proxy,82,84
default,cartservice-us-central-1-6b7d4d494c-jd9g2,server,112,61
default,cartservice-us-central-1-6b7d4d494c-jd9g2,istio-proxy,83,84
default,cartservice-us-east-1-64c85ddd85-47pm6,server,159,71
default,cartservice-us-east-1-64c85ddd85-47pm6,istio-proxy,121,86
default,cartservice-us-east-1-64c85ddd85-76tz4,server,170,73
default,cartservice-us-east-1-64c85ddd85-76tz4,istio-proxy,120,86
default,cartservice-us-east-1-64c85ddd85-r866n,server,173,69
default,cartservice-us-east-1-64c85ddd85-r866n,istio-proxy,125,85
default,cartservice-us-south-1-787bd466f5-25kqs,server,201,76
default,cartservice-us-south-1-787bd466f5-25kqs,istio-proxy,147,84
default,cartservice-us-south-1-787bd466f5-l58ct,server,197,77
default,cartservice-us-south-1-787bd466f5-l58ct,istio-proxy,136,84
default,cartservice-us-south-1-787bd466f5-z26g6,server,195,85
default,cartservice-us-south-1-787bd466f5-z26g6,istio-proxy,150,86
default,cartservice-us-west-1-55f6f5d869-4gbbn,server,387,137
default,cartservice-us-west-1-55f6f5d869-4gbbn,istio-proxy,272,87
default,cartservice-us-west-1-55f6f5d869-g9bh2,server,309,132
default,cartservice-us-west-1-55f6f5d869-g9bh2,istio-proxy,234,94
default,cartservice-us-west-1-55f6f5d869-qx9q2,server,332,151
default,cartservice-us-west-1-55f6f5d869-qx9q2,istio-proxy,261,87
default,checkoutservice-us-central-1-69d8fc65f4-2lvzm,server,0,8
default,checkoutservice-us-central-1-69d8fc65f4-2lvzm,istio-proxy,4,84
default,checkoutservice-us-central-1-69d8fc65f4-lp5nb,server,0,8
default,checkoutservice-us-central-1-69d8fc65f4-lp5nb,istio-proxy,4,85
default,checkoutservice-us-central-1-69d8fc65f4-x6d47,server,0,8
default,checkoutservice-us-central-1-69d8fc65f4-x6d47,istio-proxy,6,84
default,checkoutservice-us-east-1-786c6bddbf-hhhfd,server,126,12
default,checkoutservice-us-east-1-786c6bddbf-hhhfd,istio-proxy,213,87
default,checkoutservice-us-east-1-786c6bddbf-q9mmk,server,117,12
default,checkoutservice-us-east-1-786c6bddbf-q9mmk,istio-proxy,208,84
default,checkoutservice-us-east-1-786c6bddbf-xws6v,server,118,12
default,checkoutservice-us-east-1-786c6bddbf-xws6v,istio-proxy,220,87
default,checkoutservice-us-south-1-7456875cf5-595tr,server,172,12
default,checkoutservice-us-south-1-7456875cf5-595tr,istio-proxy,331,84
default,checkoutservice-us-south-1-7456875cf5-5kkb8,server,202,12
default,checkoutservice-us-south-1-7456875cf5-5kkb8,istio-proxy,398,86
default,checkoutservice-us-south-1-7456875cf5-v4gns,server,188,12
default,checkoutservice-us-south-1-7456875cf5-v4gns,istio-proxy,293,84
default,checkoutservice-us-west-1-787d95c77-hb4mn,server,44,19
default,checkoutservice-us-west-1-787d95c77-hb4mn,istio-proxy,128,96
default,checkoutservice-us-west-1-787d95c77-tw9tz,server,168,12
default,checkoutservice-us-west-1-787d95c77-tw9tz,istio-proxy,452,85
default,checkoutservice-us-west-1-787d95c77-xdd5t,server,69,20
default,checkoutservice-us-west-1-787d95c77-xdd5t,istio-proxy,145,96
default,currencyservice-us-central-1-5477469969-242ph,server,0,16
default,currencyservice-us-central-1-5477469969-242ph,istio-proxy,3,84
default,currencyservice-us-central-1-5477469969-4zgkj,server,0,17
default,currencyservice-us-central-1-5477469969-4zgkj,istio-proxy,4,83
default,currencyservice-us-central-1-5477469969-9kmc9,server,0,17
default,currencyservice-us-central-1-5477469969-9kmc9,istio-proxy,8,83
default,currencyservice-us-east-1-7776cbf76b-dwx9q,server,56,32
default,currencyservice-us-east-1-7776cbf76b-dwx9q,istio-proxy,55,84
default,currencyservice-us-east-1-7776cbf76b-pqzm5,server,55,33
default,currencyservice-us-east-1-7776cbf76b-pqzm5,istio-proxy,57,84
default,currencyservice-us-east-1-7776cbf76b-v6dtt,server,62,32
default,currencyservice-us-east-1-7776cbf76b-v6dtt,istio-proxy,59,85
default,currencyservice-us-south-1-566c8bb8d4-fljt2,server,73,31
default,currencyservice-us-south-1-566c8bb8d4-fljt2,istio-proxy,74,85
default,currencyservice-us-south-1-566c8bb8d4-pnntp,server,76,30
default,currencyservice-us-south-1-566c8bb8d4-pnntp,istio-proxy,76,85
