Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,194
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,4,47
default,adservice-us-central-1-bcc98675-r28r7,server,3,194
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,46
default,adservice-us-central-1-bcc98675-zdf9k,server,3,193
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,3,47
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,193
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,2,47
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,1,192
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,193
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,4,46
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,193
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,2,46
default,adservice-us-south-1-c4666ffc9-hjwfb,server,1,195
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,47
default,adservice-us-south-1-c4666ffc9-r674x,server,1,195
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,2,46
default,adservice-us-west-1-ccff57ddc-hdpxk,server,2,125
default,adservice-us-west-1-ccff57ddc-hdpxk,istio-proxy,2,47
default,adservice-us-west-1-ccff57ddc-npjz8,server,2,124
default,adservice-us-west-1-ccff57ddc-npjz8,istio-proxy,2,45
default,adservice-us-west-1-ccff57ddc-zmdwt,server,3,110
default,adservice-us-west-1-ccff57ddc-zmdwt,istio-proxy,2,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,0,37
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,2,47
default,cartservice-us-central-1-565d8c7f89-pb2db,server,0,37
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,47
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,0,41
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,37
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,6,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,37
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,2,46
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,0,37
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,5,47
default,cartservice-us-south-1-567c947bf7-7v9hm,server,0,41
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,2,47
default,cartservice-us-south-1-567c947bf7-czrdt,server,0,37
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,2,47
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,37
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,4,47
default,cartservice-us-west-1-768494fd58-l7g88,server,747,78
default,cartservice-us-west-1-768494fd58-l7g88,istio-proxy,157,47
default,cartservice-us-west-1-768494fd58-qmxdd,server,665,74
default,cartservice-us-west-1-768494fd58-qmxdd,istio-proxy,85,47
default,cartservice-us-west-1-768494fd58-sxpqd,server,567,72
default,cartservice-us-west-1-768494fd58-sxpqd,istio-proxy,7,47
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,4,47
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,2,47
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,istio-proxy,2,47
default,checkoutservice-us-west-1-6d5d668ff7-2fqn2,server,0,8
default,checkoutservice-us-west-1-6d5d668ff7-2fqn2,istio-proxy,2,45
default,checkoutservice-us-west-1-6d5d668ff7-bwgcm,server,0,8
default,checkoutservice-us-west-1-6d5d668ff7-bwgcm,istio-proxy,2,45
default,checkoutservice-us-west-1-6d5d668ff7-fl586,server,0,8
default,checkoutservice-us-west-1-6d5d668ff7-fl586,istio-proxy,3,46
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,server,0,18
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,istio-proxy,2,47
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,server,0,18
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,istio-proxy,3,47
default,currencyservice-us-central-1-5bb5d7c968-9smkx,server,0,18
default,currencyservice-us-central-1-5bb5d7c968-9smkx,istio-proxy,2,47
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,server,0,18
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,istio-proxy,2,47
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,server,0,18
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,istio-proxy,2,47
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,server,0,18
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,istio-proxy,2,47
default,currencyservice-us-south-1-65d78fccd4-7jnk9,server,0,17
default,currencyservice-us-south-1-65d78fccd4-7jnk9,istio-proxy,2,47
default,currencyservice-us-south-1-65d78fccd4-dnxt7,server,0,18
default,currencyservice-us-south-1-65d78fccd4-dnxt7,istio-proxy,2,47
default,currencyservice-us-south-1-65d78fccd4-ql8hg,server,0,19
default,currencyservice-us-south-1-65d78fccd4-ql8hg,istio-proxy,2,47
default,currencyservice-us-west-1-56d7c48df7-7xng2,server,0,17
default,currencyservice-us-west-1-56d7c48df7-7xng2,istio-proxy,4,45
default,currencyservice-us-west-1-56d7c48df7-mcdd2,server,0,17
default,currencyservice-us-west-1-56d7c48df7-mcdd2,istio-proxy,2,45
default,currencyservice-us-west-1-56d7c48df7-z8lzr,server,0,17
default,currencyservice-us-west-1-56d7c48df7-z8lzr,istio-proxy,2,45
default,emailservice-us-central-1-74bd59964-8b7zv,server,1,40
default,emailservice-us-central-1-74bd59964-8b7zv,istio-proxy,3,48
default,emailservice-us-central-1-74bd59964-gtlc8,server,1,40
default,emailservice-us-central-1-74bd59964-gtlc8,istio-proxy,3,48
default,emailservice-us-central-1-74bd59964-sjpvd,server,1,40
default,emailservice-us-central-1-74bd59964-sjpvd,istio-proxy,3,48
default,emailservice-us-east-1-69c77f76c6-5nmgd,server,1,40
default,emailservice-us-east-1-69c77f76c6-5nmgd,istio-proxy,4,48
default,emailservice-us-east-1-69c77f76c6-fqpm2,server,1,40
default,emailservice-us-east-1-69c77f76c6-fqpm2,istio-proxy,4,48
default,emailservice-us-east-1-69c77f76c6-gpvvb,server,1,40
default,emailservice-us-east-1-69c77f76c6-gpvvb,istio-proxy,3,47
default,emailservice-us-south-1-7b44787fd8-2kk6m,server,1,40
default,emailservice-us-south-1-7b44787fd8-2kk6m,istio-proxy,4,48
default,emailservice-us-south-1-7b44787fd8-6pkcr,server,1,40
default,emailservice-us-south-1-7b44787fd8-6pkcr,istio-proxy,3,48
default,emailservice-us-south-1-7b44787fd8-f79dl,server,1,40
default,emailservice-us-south-1-7b44787fd8-f79dl,istio-proxy,2,48
default,emailservice-us-west-1-747fd55f65-7s25b,server,1,40
default,emailservice-us-west-1-747fd55f65-7s25b,istio-proxy,3,45
default,emailservice-us-west-1-747fd55f65-8d6kz,server,1,40
default,emailservice-us-west-1-747fd55f65-8d6kz,istio-proxy,3,45
default,emailservice-us-west-1-747fd55f65-j4jl9,server,1,40
default,emailservice-us-west-1-747fd55f65-j4jl9,istio-proxy,3,46
default,frontend-us-central-1-66555cb88f-8l56s,server,0,10
default,frontend-us-central-1-66555cb88f-8l56s,istio-proxy,2,46
default,frontend-us-central-1-66555cb88f-cljlb,server,0,10
