Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,217
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,2,84
default,adservice-us-central-1-84747485bc-rdzgh,server,1,216
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,2,85
default,adservice-us-central-1-84747485bc-vcwg4,server,0,223
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,215
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-66rlj,server,0,215
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,0,218
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,2,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,217
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,215
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,83
default,adservice-us-south-1-578f649979-pbwsm,server,1,216
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,2,85
default,adservice-us-west-1-796f49647c-959z8,server,0,143
default,adservice-us-west-1-796f49647c-959z8,istio-proxy,3,83
default,adservice-us-west-1-796f49647c-gkmz7,server,5,110
default,adservice-us-west-1-796f49647c-gkmz7,istio-proxy,4,81
default,adservice-us-west-1-796f49647c-nkfjm,server,3,123
default,adservice-us-west-1-796f49647c-nkfjm,istio-proxy,3,82
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,61
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,56
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,2,85
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,56
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,59
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,62
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,63
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,2,87
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,57
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,2,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,55
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,2,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,58
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,86
default,cartservice-us-west-1-857fb6b96-2vp6m,server,540,127
default,cartservice-us-west-1-857fb6b96-2vp6m,istio-proxy,561,84
default,cartservice-us-west-1-857fb6b96-qtscn,server,512,54
default,cartservice-us-west-1-857fb6b96-qtscn,istio-proxy,194,87
default,cartservice-us-west-1-857fb6b96-sw6f8,server,553,90
default,cartservice-us-west-1-857fb6b96-sw6f8,istio-proxy,657,87
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,3,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,8
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,2,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,2,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,2,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,2,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,2,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,2,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,1,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,2,85
default,checkoutservice-us-west-1-fdd7f98c5-9n7qf,server,0,8
default,checkoutservice-us-west-1-fdd7f98c5-9n7qf,istio-proxy,4,84
default,checkoutservice-us-west-1-fdd7f98c5-fgjtw,server,0,8
default,checkoutservice-us-west-1-fdd7f98c5-fgjtw,istio-proxy,3,83
default,checkoutservice-us-west-1-fdd7f98c5-vbm7r,server,0,8
default,checkoutservice-us-west-1-fdd7f98c5-vbm7r,istio-proxy,4,83
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,23
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,2,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,22
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,23
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,2,86
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,23
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,24
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,2,83
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,23
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,21
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,23
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,23
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,2,87
default,currencyservice-us-west-1-747d795d7f-6lwcz,server,0,16
default,currencyservice-us-west-1-747d795d7f-6lwcz,istio-proxy,4,83
