counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,24
0,us-west-1,d,d@POST@/spreadd,47
0,us-west-1,c,c@POST@/spreadc,82
0,us-west-1,b,b@POST@/spreadb,132
0,us-west-1,a,a@POST@/spreada,170
0,us-west-1,frontend,frontend@GET@/start,377
0,us-west-1,d,d@POST@/spreadd,255
0,us-west-1,c,c@POST@/spreadc,295
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,a,a@POST@/spreada,487
0,us-west-1,frontend,frontend@GET@/start,385
0,us-west-1,d,d@POST@/spreadd,343
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,b,b@POST@/spreadb,468
0,us-west-1,a,a@POST@/spreada,232
0,us-west-1,frontend,frontend@GET@/start,390
0,us-west-1,d,d@POST@/spreadd,256
0,us-west-1,c,c@POST@/spreadc,508
0,us-west-1,b,b@POST@/spreadb,391
0,us-west-1,a,a@POST@/spreada,97
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,d,d@POST@/spreadd,515
0,us-west-1,c,c@POST@/spreadc,515
0,us-west-1,b,b@POST@/spreadb,545
0,us-west-1,a,a@POST@/spreada,652
0,us-west-1,frontend,frontend@GET@/start,627
0,us-west-1,d,d@POST@/spreadd,743
0,us-west-1,c,c@POST@/spreadc,712
0,us-west-1,b,b@POST@/spreadb,681
0,us-west-1,a,a@POST@/spreada,605
0,us-west-1,frontend,frontend@GET@/start,676
0,us-west-1,d,d@POST@/spreadd,613
0,us-west-1,c,c@POST@/spreadc,628
0,us-west-1,b,b@POST@/spreadb,581
0,us-west-1,a,a@POST@/spreada,672
0,us-west-1,frontend,frontend@GET@/start,611
0,us-west-1,d,d@POST@/spreadd,668
0,us-west-1,c,c@POST@/spreadc,576
0,us-west-1,b,b@POST@/spreadb,606
0,us-west-1,a,a@POST@/spreada,532
0,us-west-1,frontend,frontend@GET@/start,562
0,us-west-1,d,d@POST@/spreadd,617
0,us-west-1,c,c@POST@/spreadc,574
0,us-west-1,b,b@POST@/spreadb,575
0,us-west-1,a,a@POST@/spreada,563
0,us-west-1,frontend,frontend@GET@/start,519
0,us-west-1,d,d@POST@/spreadd,503
0,us-west-1,c,c@POST@/spreadc,534
0,us-west-1,b,b@POST@/spreadb,508
0,us-west-1,a,a@POST@/spreada,509
0,us-west-1,frontend,frontend@GET@/start,531
0,us-west-1,d,d@POST@/spreadd,564
0,us-west-1,c,c@POST@/spreadc,542
0,us-west-1,b,b@POST@/spreadb,526
0,us-west-1,a,a@POST@/spreada,539
0,us-west-1,frontend,frontend@GET@/start,504
0,us-west-1,d,d@POST@/spreadd,490
0,us-west-1,c,c@POST@/spreadc,459
0,us-west-1,b,b@POST@/spreadb,469
0,us-west-1,a,a@POST@/spreada,443
0,us-west-1,frontend,frontend@GET@/start,446
0,us-west-1,d,d@POST@/spreadd,456
0,us-west-1,c,c@POST@/spreadc,460
0,us-west-1,b,b@POST@/spreadb,461
0,us-west-1,a,a@POST@/spreada,475
0,us-west-1,frontend,frontend@GET@/start,478
0,us-west-1,d,d@POST@/spreadd,424
0,us-west-1,c,c@POST@/spreadc,500
0,us-west-1,b,b@POST@/spreadb,481
0,us-west-1,a,a@POST@/spreada,501
0,us-west-1,frontend,frontend@GET@/start,512
0,us-west-1,d,d@POST@/spreadd,578
0,us-west-1,c,c@POST@/spreadc,525
0,us-west-1,b,b@POST@/spreadb,533
0,us-west-1,a,a@POST@/spreada,524
0,us-west-1,frontend,frontend@GET@/start,513
0,us-west-1,d,d@POST@/spreadd,497
0,us-west-1,c,c@POST@/spreadc,510
0,us-west-1,b,b@POST@/spreadb,506
0,us-west-1,a,a@POST@/spreada,499
0,us-west-1,frontend,frontend@GET@/start,515
0,us-west-1,d,d@POST@/spreadd,507
0,us-west-1,c,c@POST@/spreadc,501
0,us-west-1,b,b@POST@/spreadb,500
0,us-west-1,a,a@POST@/spreada,509
0,us-west-1,frontend,frontend@GET@/start,485
0,us-west-1,d,d@POST@/spreadd,492
0,us-west-1,c,c@POST@/spreadc,483
0,us-west-1,b,b@POST@/spreadb,498
0,us-west-1,a,a@POST@/spreada,499
0,us-west-1,frontend,frontend@GET@/start,526
0,us-west-1,d,d@POST@/spreadd,525
0,us-west-1,c,c@POST@/spreadc,509
0,us-west-1,b,b@POST@/spreadb,490
0,us-west-1,a,a@POST@/spreada,460
0,us-west-1,frontend,frontend@GET@/start,446
0,us-west-1,d,d@POST@/spreadd,445
0,us-west-1,c,c@POST@/spreadc,458
0,us-west-1,b,b@POST@/spreadb,471
0,us-west-1,a,a@POST@/spreada,481
0,us-west-1,frontend,frontend@GET@/start,469
0,us-west-1,d,d@POST@/spreadd,476
0,us-west-1,c,c@POST@/spreadc,476
0,us-west-1,b,b@POST@/spreadb,474
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,frontend,frontend@GET@/start,502
0,us-west-1,d,d@POST@/spreadd,504
0,us-west-1,c,c@POST@/spreadc,490
0,us-west-1,b,b@POST@/spreadb,494
0,us-west-1,a,a@POST@/spreada,495
0,us-west-1,frontend,frontend@GET@/start,509
0,us-west-1,d,d@POST@/spreadd,511
0,us-west-1,c,c@POST@/spreadc,535
0,us-west-1,b,b@POST@/spreadb,536
0,us-west-1,a,a@POST@/spreada,528
0,us-west-1,frontend,frontend@GET@/start,522
0,us-west-1,d,d@POST@/spreadd,516
0,us-west-1,c,c@POST@/spreadc,483
0,us-west-1,b,b@POST@/spreadb,465
0,us-west-1,a,a@POST@/spreada,452
0,us-west-1,frontend,frontend@GET@/start,441
0,us-west-1,d,d@POST@/spreadd,438
0,us-west-1,c,c@POST@/spreadc,484
0,us-west-1,b,b@POST@/spreadb,507
0,us-west-1,a,a@POST@/spreada,513
0,us-west-1,frontend,frontend@GET@/start,512
0,us-west-1,d,d@POST@/spreadd,532
0,us-west-1,c,c@POST@/spreadc,521
0,us-west-1,b,b@POST@/spreadb,501
0,us-west-1,a,a@POST@/spreada,497
0,us-west-1,frontend,frontend@GET@/start,515
0,us-west-1,d,d@POST@/spreadd,493
0,us-west-1,c,c@POST@/spreadc,500
0,us-west-1,b,b@POST@/spreadb,514
0,us-west-1,a,a@POST@/spreada,536
0,us-west-1,frontend,frontend@GET@/start,521
0,us-west-1,d,d@POST@/spreadd,541
0,us-west-1,c,c@POST@/spreadc,535
0,us-west-1,b,b@POST@/spreadb,539
0,us-west-1,a,a@POST@/spreada,517
0,us-west-1,frontend,frontend@GET@/start,521
0,us-west-1,d,d@POST@/spreadd,505
0,us-west-1,c,c@POST@/spreadc,491
0,us-west-1,b,b@POST@/spreadb,498
0,us-west-1,a,a@POST@/spreada,499
0,us-west-1,frontend,frontend@GET@/start,509
0,us-west-1,d,d@POST@/spreadd,511
0,us-west-1,c,c@POST@/spreadc,537
0,us-west-1,b,b@POST@/spreadb,521
0,us-west-1,a,a@POST@/spreada,516
0,us-west-1,frontend,frontend@GET@/start,504
0,us-west-1,d,d@POST@/spreadd,494
0,us-west-1,c,c@POST@/spreadc,461
0,us-west-1,b,b@POST@/spreadb,465
0,us-west-1,a,a@POST@/spreada,478
0,us-west-1,frontend,frontend@GET@/start,482
0,us-west-1,d,d@POST@/spreadd,502
0,us-west-1,c,c@POST@/spreadc,509
0,us-west-1,b,b@POST@/spreadb,489
0,us-west-1,a,a@POST@/spreada,475
0,us-west-1,frontend,frontend@GET@/start,464
0,us-west-1,d,d@POST@/spreadd,452
0,us-west-1,c,c@POST@/spreadc,445
0,us-west-1,b,b@POST@/spreadb,453
0,us-west-1,a,a@POST@/spreada,464
0,us-west-1,frontend,frontend@GET@/start,472
0,us-west-1,d,d@POST@/spreadd,481
0,us-west-1,c,c@POST@/spreadc,480
0,us-west-1,b,b@POST@/spreadb,497
0,us-west-1,a,a@POST@/spreada,501
0,us-west-1,frontend,frontend@GET@/start,499
0,us-west-1,d,d@POST@/spreadd,511
0,us-west-1,c,c@POST@/spreadc,510
0,us-west-1,b,b@POST@/spreadb,505
0,us-west-1,a,a@POST@/spreada,514
0,us-west-1,frontend,frontend@GET@/start,525
0,us-west-1,d,d@POST@/spreadd,507
0,us-west-1,c,c@POST@/spreadc,502
0,us-west-1,b,b@POST@/spreadb,504
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,frontend,frontend@GET@/start,475
0,us-west-1,d,d@POST@/spreadd,461
0,us-west-1,c,c@POST@/spreadc,494
0,us-west-1,b,b@POST@/spreadb,505
0,us-west-1,a,a@POST@/spreada,495
0,us-west-1,frontend,frontend@GET@/start,504
0,us-west-1,d,d@POST@/spreadd,510
0,us-west-1,c,c@POST@/spreadc,499
0,us-west-1,b,b@POST@/spreadb,485
0,us-west-1,a,a@POST@/spreada,490
0,us-west-1,frontend,frontend@GET@/start,494
0,us-west-1,d,d@POST@/spreadd,504
0,us-west-1,c,c@POST@/spreadc,498
0,us-west-1,b,b@POST@/spreadb,496
0,us-west-1,a,a@POST@/spreada,497
0,us-west-1,frontend,frontend@GET@/start,494
0,us-west-1,d,d@POST@/spreadd,483
0,us-west-1,c,c@POST@/spreadc,466
0,us-west-1,b,b@POST@/spreadb,470
0,us-west-1,a,a@POST@/spreada,458
0,us-west-1,frontend,frontend@GET@/start,446
0,us-west-1,d,d@POST@/spreadd,444
0,us-west-1,c,c@POST@/spreadc,432
0,us-west-1,b,b@POST@/spreadb,420
0,us-west-1,a,a@POST@/spreada,436
0,us-west-1,frontend,frontend@GET@/start,437
0,us-west-1,d,d@POST@/spreadd,422
0,us-west-1,c,c@POST@/spreadc,475
0,us-west-1,b,b@POST@/spreadb,488
0,us-west-1,a,a@POST@/spreada,491
0,us-west-1,frontend,frontend@GET@/start,520
0,us-west-1,d,d@POST@/spreadd,551
0,us-west-1,c,c@POST@/spreadc,532
0,us-west-1,b,b@POST@/spreadb,552
0,us-west-1,a,a@POST@/spreada,547
0,us-west-1,frontend,frontend@GET@/start,545
0,us-west-1,d,d@POST@/spreadd,541
0,us-west-1,c,c@POST@/spreadc,550
0,us-west-1,b,b@POST@/spreadb,522
0,us-west-1,a,a@POST@/spreada,529
0,us-west-1,frontend,frontend@GET@/start,533
0,us-west-1,d,d@POST@/spreadd,525
0,us-west-1,c,c@POST@/spreadc,503
0,us-west-1,b,b@POST@/spreadb,509
0,us-west-1,a,a@POST@/spreada,518
0,us-west-1,frontend,frontend@GET@/start,509
0,us-west-1,d,d@POST@/spreadd,517
0,us-west-1,c,c@POST@/spreadc,516
0,us-west-1,b,b@POST@/spreadb,513
0,us-west-1,a,a@POST@/spreada,504
0,us-west-1,frontend,frontend@GET@/start,491
0,us-west-1,d,d@POST@/spreadd,495
0,us-west-1,c,c@POST@/spreadc,523
0,us-west-1,b,b@POST@/spreadb,527
0,us-west-1,a,a@POST@/spreada,528
0,us-west-1,frontend,frontend@GET@/start,491
0,us-west-1,d,d@POST@/spreadd,538
0,us-west-1,c,c@POST@/spreadc,517
0,us-west-1,b,b@POST@/spreadb,515
0,us-west-1,a,a@POST@/spreada,515
0,us-west-1,frontend,frontend@GET@/start,547
0,us-west-1,d,d@POST@/spreadd,481
0,us-west-1,c,c@POST@/spreadc,501
0,us-west-1,b,b@POST@/spreadb,497
0,us-west-1,a,a@POST@/spreada,515
0,us-west-1,frontend,frontend@GET@/start,490
0,us-west-1,d,d@POST@/spreadd,508
0,us-west-1,c,c@POST@/spreadc,497
0,us-west-1,b,b@POST@/spreadb,487
0,us-west-1,a,a@POST@/spreada,991
0,us-west-1,frontend,frontend@GET@/start,490
0,us-west-1,d,d@POST@/spreadd,472
0,us-west-1,c,c@POST@/spreadc,485
0,us-west-1,b,b@POST@/spreadb,485
0,us-west-1,a,a@POST@/spreada,489
0,us-west-1,frontend,frontend@GET@/start,508
0,us-west-1,d,d@POST@/spreadd,506
0,us-west-1,c,c@POST@/spreadc,496
0,us-west-1,b,b@POST@/spreadb,516
0,us-west-1,a,a@POST@/spreada,508
0,us-west-1,frontend,frontend@GET@/start,492
0,us-west-1,d,d@POST@/spreadd,487
0,us-west-1,c,c@POST@/spreadc,473
0,us-west-1,b,b@POST@/spreadb,484
0,us-west-1,a,a@POST@/spreada,464
0,us-west-1,frontend,frontend@GET@/start,492
0,us-west-1,d,d@POST@/spreadd,427
0,us-west-1,c,c@POST@/spreadc,477
0,us-west-1,b,b@POST@/spreadb,462
0,us-west-1,a,a@POST@/spreada,485
0,us-west-1,frontend,frontend@GET@/start,477
0,us-west-1,d,d@POST@/spreadd,498
0,us-west-1,c,c@POST@/spreadc,508
0,us-west-1,b,b@POST@/spreadb,494
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,frontend,frontend@GET@/start,480
0,us-west-1,d,d@POST@/spreadd,470
0,us-west-1,c,c@POST@/spreadc,426
0,us-west-1,b,b@POST@/spreadb,488
0,us-west-1,a,a@POST@/spreada,512
0,us-west-1,frontend,frontend@GET@/start,518
0,us-west-1,d,d@POST@/spreadd,484
0,us-west-1,c,c@POST@/spreadc,470
0,us-west-1,b,b@POST@/spreadb,512
0,us-west-1,a,a@POST@/spreada,459
0,us-west-1,frontend,frontend@GET@/start,447
0,us-west-1,d,d@POST@/spreadd,407
0,us-west-1,c,c@POST@/spreadc,540
0,us-west-1,b,b@POST@/spreadb,448
0,us-west-1,a,a@POST@/spreada,525
0,us-west-1,frontend,frontend@GET@/start,520
0,us-west-1,d,d@POST@/spreadd,465
0,us-west-1,c,c@POST@/spreadc,507
0,us-west-1,b,b@POST@/spreadb,512
0,us-west-1,a,a@POST@/spreada,460
0,us-west-1,frontend,frontend@GET@/start,520
0,us-west-1,d,d@POST@/spreadd,547
0,us-west-1,c,c@POST@/spreadc,456
0,us-west-1,b,b@POST@/spreadb,487
0,us-west-1,a,a@POST@/spreada,494
0,us-west-1,frontend,frontend@GET@/start,473
