Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5d4c77cfc-2pttq,server,2,137
default,adservice-us-central-1-5d4c77cfc-2pttq,istio-proxy,3,83
default,adservice-us-central-1-5d4c77cfc-g7l89,server,2,139
default,adservice-us-central-1-5d4c77cfc-g7l89,istio-proxy,3,82
default,adservice-us-central-1-5d4c77cfc-gdsxc,server,2,140
default,adservice-us-central-1-5d4c77cfc-gdsxc,istio-proxy,4,85
default,adservice-us-east-1-57d5645dd5-4rb6t,server,3,138
default,adservice-us-east-1-57d5645dd5-4rb6t,istio-proxy,4,82
default,adservice-us-east-1-57d5645dd5-sbknf,server,2,138
default,adservice-us-east-1-57d5645dd5-sbknf,istio-proxy,3,83
default,adservice-us-east-1-57d5645dd5-wnztw,server,3,140
default,adservice-us-east-1-57d5645dd5-wnztw,istio-proxy,3,84
default,adservice-us-south-1-74c5bd48-g2tqn,server,2,135
default,adservice-us-south-1-74c5bd48-g2tqn,istio-proxy,3,84
default,adservice-us-south-1-74c5bd48-g5xv8,server,2,133
default,adservice-us-south-1-74c5bd48-g5xv8,istio-proxy,3,85
default,adservice-us-south-1-74c5bd48-xmv26,server,2,137
default,adservice-us-south-1-74c5bd48-xmv26,istio-proxy,3,83
default,adservice-us-west-1-69fff97b6b-d98ss,server,2,133
default,adservice-us-west-1-69fff97b6b-d98ss,istio-proxy,3,84
default,adservice-us-west-1-69fff97b6b-q9jc2,server,3,138
default,adservice-us-west-1-69fff97b6b-q9jc2,istio-proxy,3,83
default,adservice-us-west-1-69fff97b6b-rv4qt,server,2,138
default,adservice-us-west-1-69fff97b6b-rv4qt,istio-proxy,3,85
default,cartservice-us-central-1-655f5c9787-7mhg8,server,2,27
default,cartservice-us-central-1-655f5c9787-7mhg8,istio-proxy,7,82
default,cartservice-us-central-1-655f5c9787-vlrh5,server,2,28
default,cartservice-us-central-1-655f5c9787-vlrh5,istio-proxy,26,83
default,cartservice-us-central-1-655f5c9787-zgwjk,server,153,36
default,cartservice-us-central-1-655f5c9787-zgwjk,istio-proxy,3,83
