Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,2,204
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,10,86
default,adservice-us-central-1-697ffb6f65-vnjrt,server,1,204
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,9,83
default,adservice-us-central-1-697ffb6f65-wkwpt,server,1,202
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,10,83
default,adservice-us-east-1-bd7744445-g7bf4,server,1,205
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,7,84
default,adservice-us-east-1-bd7744445-smldn,server,1,206
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,6,84
default,adservice-us-east-1-bd7744445-v9cdp,server,1,204
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,4,83
default,adservice-us-south-1-687567c77-2dc9p,server,1,202
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,7,84
default,adservice-us-south-1-687567c77-nhmrf,server,1,206
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,8,83
default,adservice-us-south-1-687567c77-v8bdw,server,1,203
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,8,84
default,adservice-us-west-1-7f755dbb8d-497bc,server,4,122
default,adservice-us-west-1-7f755dbb8d-497bc,istio-proxy,7,84
default,adservice-us-west-1-7f755dbb8d-dmrf9,server,4,121
default,adservice-us-west-1-7f755dbb8d-dmrf9,istio-proxy,5,84
default,adservice-us-west-1-7f755dbb8d-k4zxf,server,5,117
default,adservice-us-west-1-7f755dbb8d-k4zxf,istio-proxy,9,82
default,cartservice-us-central-1-557c866dcb-427v5,server,0,53
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,3,83
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,51
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,4,87
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,53
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,3,85
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,53
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,11,87
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,51
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,5,84
default,cartservice-us-east-1-685964d4d4-gxg58,server,0,51
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,6,87
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,51
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,7,83
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,50
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,5,85
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,0,50
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,6,85
default,cartservice-us-west-1-6b7c6fb4d7-blj87,server,11,29
default,cartservice-us-west-1-6b7c6fb4d7-blj87,istio-proxy,8,84
default,cartservice-us-west-1-6b7c6fb4d7-fshtc,server,14,25
default,cartservice-us-west-1-6b7c6fb4d7-fshtc,istio-proxy,9,84
default,cartservice-us-west-1-6b7c6fb4d7-r6wnw,server,9,27
default,cartservice-us-west-1-6b7c6fb4d7-r6wnw,istio-proxy,6,85
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,8
