Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,2,197
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,3,196
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-gt67h,server,2,195
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,5,47
default,adservice-us-east-1-8554569554-d2lhc,server,2,199
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,3,47
default,adservice-us-east-1-8554569554-jmrk8,server,1,194
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,5,47
default,adservice-us-east-1-8554569554-kcxl8,server,3,195
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,5,46
default,adservice-us-south-1-9f995dcb4-8t254,server,1,196
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,2,47
default,adservice-us-south-1-9f995dcb4-nz9ld,server,3,196
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,4,46
default,adservice-us-south-1-9f995dcb4-xfmmr,server,2,196
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,2,46
default,adservice-us-west-1-7ddf8fbbc5-4mxk7,server,4,119
default,adservice-us-west-1-7ddf8fbbc5-4mxk7,istio-proxy,3,45
default,adservice-us-west-1-7ddf8fbbc5-754wd,server,3,120
default,adservice-us-west-1-7ddf8fbbc5-754wd,istio-proxy,3,45
default,adservice-us-west-1-7ddf8fbbc5-smk42,server,4,125
default,adservice-us-west-1-7ddf8fbbc5-smk42,istio-proxy,3,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,0,37
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,5,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,0,37
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,3,46
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,41
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,4,47
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,37
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,4,46
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,37
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,5,47
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,0,37
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,3,47
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,41
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,4,48
default,cartservice-us-south-1-64447557d7-l7l7s,server,0,37
default,cartservice-us-south-1-64447557d7-l7l7s,istio-proxy,4,48
default,cartservice-us-south-1-64447557d7-mz4wv,server,0,37
default,cartservice-us-south-1-64447557d7-mz4wv,istio-proxy,5,46
default,cartservice-us-west-1-76c6b8956b-d5xfl,server,5,27
default,cartservice-us-west-1-76c6b8956b-d5xfl,istio-proxy,3,45
default,cartservice-us-west-1-76c6b8956b-gsnds,server,40,32
default,cartservice-us-west-1-76c6b8956b-gsnds,istio-proxy,19,47
default,cartservice-us-west-1-76c6b8956b-qpfc5,server,160,37
default,cartservice-us-west-1-76c6b8956b-qpfc5,istio-proxy,4,46
default,checkoutservice-us-central-1-777448c8b6-ttcsn,server,0,9
default,checkoutservice-us-central-1-777448c8b6-ttcsn,istio-proxy,3,47
default,checkoutservice-us-central-1-777448c8b6-vbmfc,server,0,9
default,checkoutservice-us-central-1-777448c8b6-vbmfc,istio-proxy,2,47
