counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,9
0,us-west-1,a,a@POST@/spreada,68
0,us-west-1,frontend,frontend@GET@/start,138
0,us-west-1,c,c@POST@/spreadc,130
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,frontend,frontend@GET@/start,188
0,us-west-1,c,c@POST@/spreadc,184
0,us-west-1,b,b@POST@/spreadb,212
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,frontend,frontend@GET@/start,237
0,us-west-1,c,c@POST@/spreadc,239
0,us-west-1,b,b@POST@/spreadb,225
0,us-west-1,a,a@POST@/spreada,210
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,c,c@POST@/spreadc,203
0,us-west-1,b,b@POST@/spreadb,197
0,us-west-1,a,a@POST@/spreada,202
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,b,b@POST@/spreadb,180
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,frontend,frontend@GET@/start,185
0,us-west-1,c,c@POST@/spreadc,184
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,a,a@POST@/spreada,214
0,us-west-1,frontend,frontend@GET@/start,216
0,us-west-1,c,c@POST@/spreadc,220
0,us-west-1,b,b@POST@/spreadb,182
0,us-west-1,a,a@POST@/spreada,174
0,us-west-1,frontend,frontend@GET@/start,175
0,us-west-1,c,c@POST@/spreadc,178
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,frontend,frontend@GET@/start,196
0,us-west-1,c,c@POST@/spreadc,196
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,frontend,frontend@GET@/start,204
0,us-west-1,c,c@POST@/spreadc,201
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,frontend,frontend@GET@/start,196
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,b,b@POST@/spreadb,224
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,frontend,frontend@GET@/start,210
0,us-west-1,c,c@POST@/spreadc,225
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,a,a@POST@/spreada,188
0,us-west-1,frontend,frontend@GET@/start,179
0,us-west-1,c,c@POST@/spreadc,171
0,us-west-1,b,b@POST@/spreadb,171
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,c,c@POST@/spreadc,204
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,a,a@POST@/spreada,224
0,us-west-1,frontend,frontend@GET@/start,215
0,us-west-1,c,c@POST@/spreadc,222
0,us-west-1,b,b@POST@/spreadb,187
0,us-west-1,a,a@POST@/spreada,173
0,us-west-1,frontend,frontend@GET@/start,188
0,us-west-1,c,c@POST@/spreadc,182
0,us-west-1,b,b@POST@/spreadb,197
