counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,62
0,us-west-1,b,b@POST@/spreadb,18
0,us-west-1,d,d@POST@/spreadd,18
0,us-west-1,a,a@POST@/spreada,78
0,us-west-1,c,c@POST@/spreadc,93
0,us-west-1,frontend,frontend@GET@/start,231
0,us-west-1,b,b@POST@/spreadb,223
0,us-west-1,d,d@POST@/spreadd,204
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,c,c@POST@/spreadc,326
0,us-west-1,frontend,frontend@GET@/start,399
0,us-west-1,b,b@POST@/spreadb,431
0,us-west-1,d,d@POST@/spreadd,457
0,us-west-1,a,a@POST@/spreada,369
0,us-west-1,c,c@POST@/spreadc,396
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,b,b@POST@/spreadb,301
0,us-west-1,d,d@POST@/spreadd,305
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,c,c@POST@/spreadc,298
0,us-west-1,frontend,frontend@GET@/start,280
0,us-west-1,b,b@POST@/spreadb,280
0,us-west-1,d,d@POST@/spreadd,282
0,us-west-1,a,a@POST@/spreada,290
0,us-west-1,c,c@POST@/spreadc,312
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,b,b@POST@/spreadb,318
0,us-west-1,d,d@POST@/spreadd,314
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,c,c@POST@/spreadc,282
0,us-west-1,frontend,frontend@GET@/start,280
0,us-west-1,b,b@POST@/spreadb,275
0,us-west-1,d,d@POST@/spreadd,279
0,us-west-1,a,a@POST@/spreada,271
0,us-west-1,c,c@POST@/spreadc,264
0,us-west-1,frontend,frontend@GET@/start,294
0,us-west-1,b,b@POST@/spreadb,291
0,us-west-1,d,d@POST@/spreadd,292
0,us-west-1,a,a@POST@/spreada,298
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,b,b@POST@/spreadb,317
0,us-west-1,d,d@POST@/spreadd,318
0,us-west-1,a,a@POST@/spreada,298
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,d,d@POST@/spreadd,285
0,us-west-1,a,a@POST@/spreada,596
0,us-west-1,c,c@POST@/spreadc,284
0,us-west-1,frontend,frontend@GET@/start,308
0,us-west-1,b,b@POST@/spreadb,314
0,us-west-1,d,d@POST@/spreadd,309
0,us-west-1,a,a@POST@/spreada,301
0,us-west-1,c,c@POST@/spreadc,310
0,us-west-1,frontend,frontend@GET@/start,292
0,us-west-1,b,b@POST@/spreadb,296
0,us-west-1,d,d@POST@/spreadd,297
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,c,c@POST@/spreadc,297
0,us-west-1,frontend,frontend@GET@/start,273
0,us-west-1,b,b@POST@/spreadb,267
0,us-west-1,d,d@POST@/spreadd,271
0,us-west-1,a,a@POST@/spreada,284
0,us-west-1,c,c@POST@/spreadc,275
0,us-west-1,frontend,frontend@GET@/start,299
0,us-west-1,b,b@POST@/spreadb,300
0,us-west-1,d,d@POST@/spreadd,301
0,us-west-1,a,a@POST@/spreada,290
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,frontend,frontend@GET@/start,309
0,us-west-1,b,b@POST@/spreadb,310
0,us-west-1,d,d@POST@/spreadd,304
0,us-west-1,a,a@POST@/spreada,321
0,us-west-1,c,c@POST@/spreadc,309
0,us-west-1,frontend,frontend@GET@/start,323
0,us-west-1,b,b@POST@/spreadb,320
0,us-west-1,d,d@POST@/spreadd,323
0,us-west-1,a,a@POST@/spreada,308
0,us-west-1,c,c@POST@/spreadc,300
0,us-west-1,frontend,frontend@GET@/start,274
0,us-west-1,b,b@POST@/spreadb,274
0,us-west-1,d,d@POST@/spreadd,275
0,us-west-1,a,a@POST@/spreada,290
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,frontend,frontend@GET@/start,337
0,us-west-1,b,b@POST@/spreadb,331
0,us-west-1,d,d@POST@/spreadd,332
0,us-west-1,a,a@POST@/spreada,325
0,us-west-1,c,c@POST@/spreadc,332
0,us-west-1,frontend,frontend@GET@/start,295
0,us-west-1,b,b@POST@/spreadb,297
