counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,13
0,us-west-1,c,c@POST@/spreadc,48
0,us-west-1,a,a@POST@/spreada,117
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,c,c@POST@/spreadc,258
0,us-west-1,a,a@POST@/spreada,224
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,frontend,frontend@GET@/start,219
0,us-west-1,c,c@POST@/spreadc,233
0,us-west-1,a,a@POST@/spreada,234
0,us-west-1,b,b@POST@/spreadb,216
0,us-west-1,frontend,frontend@GET@/start,227
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,198
0,us-west-1,b,b@POST@/spreadb,206
0,us-west-1,frontend,frontend@GET@/start,196
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,b,b@POST@/spreadb,177
0,us-west-1,frontend,frontend@GET@/start,176
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,a,a@POST@/spreada,182
0,us-west-1,b,b@POST@/spreadb,210
0,us-west-1,frontend,frontend@GET@/start,218
0,us-west-1,c,c@POST@/spreadc,217
0,us-west-1,a,a@POST@/spreada,213
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,180
0,us-west-1,c,c@POST@/spreadc,180
0,us-west-1,a,a@POST@/spreada,178
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,frontend,frontend@GET@/start,188
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,frontend,frontend@GET@/start,188
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,frontend,frontend@GET@/start,204
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,a,a@POST@/spreada,195
0,us-west-1,b,b@POST@/spreadb,225
0,us-west-1,frontend,frontend@GET@/start,224
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,216
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,c,c@POST@/spreadc,170
0,us-west-1,a,a@POST@/spreada,177
0,us-west-1,b,b@POST@/spreadb,174
0,us-west-1,frontend,frontend@GET@/start,171
0,us-west-1,c,c@POST@/spreadc,204
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,frontend,frontend@GET@/start,218
0,us-west-1,c,c@POST@/spreadc,223
0,us-west-1,a,a@POST@/spreada,216
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,frontend,frontend@GET@/start,184
0,us-west-1,c,c@POST@/spreadc,183
0,us-west-1,a,a@POST@/spreada,186
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,frontend,frontend@GET@/start,193
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,a,a@POST@/spreada,192
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,frontend,frontend@GET@/start,200
