Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-585d84ff97-52gtq,server,2,134
default,adservice-us-central-1-585d84ff97-52gtq,istio-proxy,3,84
default,adservice-us-central-1-585d84ff97-dw8cd,server,2,134
default,adservice-us-central-1-585d84ff97-dw8cd,istio-proxy,4,85
default,adservice-us-central-1-585d84ff97-m5qwk,server,3,138
default,adservice-us-central-1-585d84ff97-m5qwk,istio-proxy,7,83
default,adservice-us-east-1-75746bc64f-5vp82,server,2,133
default,adservice-us-east-1-75746bc64f-5vp82,istio-proxy,3,83
default,adservice-us-east-1-75746bc64f-krd9p,server,2,136
default,adservice-us-east-1-75746bc64f-krd9p,istio-proxy,4,82
default,adservice-us-east-1-75746bc64f-xkw5p,server,3,140
default,adservice-us-east-1-75746bc64f-xkw5p,istio-proxy,4,83
default,adservice-us-south-1-5984564474-tj8c8,server,3,139
default,adservice-us-south-1-5984564474-tj8c8,istio-proxy,2,81
default,adservice-us-south-1-5984564474-vw6nq,server,3,139
default,adservice-us-south-1-5984564474-vw6nq,istio-proxy,3,86
default,adservice-us-south-1-5984564474-znk7k,server,2,134
default,adservice-us-south-1-5984564474-znk7k,istio-proxy,3,84
default,adservice-us-west-1-67d5cd4b44-4qrrl,server,3,138
default,adservice-us-west-1-67d5cd4b44-4qrrl,istio-proxy,3,83
default,adservice-us-west-1-67d5cd4b44-ld968,server,3,140
default,adservice-us-west-1-67d5cd4b44-ld968,istio-proxy,3,83
default,adservice-us-west-1-67d5cd4b44-xjzlw,server,2,133
default,adservice-us-west-1-67d5cd4b44-xjzlw,istio-proxy,3,82
default,cartservice-us-central-1-78597595fc-p4xsx,server,212,40
default,cartservice-us-central-1-78597595fc-p4xsx,istio-proxy,3,84
default,cartservice-us-central-1-78597595fc-tcnvz,server,51,35
default,cartservice-us-central-1-78597595fc-tcnvz,istio-proxy,3,83
default,cartservice-us-central-1-78597595fc-ww2jj,server,1,26
default,cartservice-us-central-1-78597595fc-ww2jj,istio-proxy,17,85
default,cartservice-us-east-1-947b46755-26h2b,server,1,28
default,cartservice-us-east-1-947b46755-26h2b,istio-proxy,3,82
default,cartservice-us-east-1-947b46755-8wq2x,server,135,37
default,cartservice-us-east-1-947b46755-8wq2x,istio-proxy,3,83
default,cartservice-us-east-1-947b46755-gv7tv,server,152,41
default,cartservice-us-east-1-947b46755-gv7tv,istio-proxy,24,84
default,cartservice-us-south-1-d6b7f5b6b-gdlrx,server,4,28
