Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-87f55bd8c-6zc5p,server,3,152
default,adservice-us-central-1-87f55bd8c-6zc5p,istio-proxy,4,84
default,adservice-us-central-1-87f55bd8c-mfb7b,server,2,145
default,adservice-us-central-1-87f55bd8c-mfb7b,istio-proxy,3,84
default,adservice-us-central-1-87f55bd8c-tflzj,server,2,148
default,adservice-us-central-1-87f55bd8c-tflzj,istio-proxy,3,81
default,adservice-us-east-1-86dd8bc4bc-64g9m,server,2,154
default,adservice-us-east-1-86dd8bc4bc-64g9m,istio-proxy,3,83
default,adservice-us-east-1-86dd8bc4bc-rkl5n,server,2,147
default,adservice-us-east-1-86dd8bc4bc-rkl5n,istio-proxy,3,82
default,adservice-us-east-1-86dd8bc4bc-zr7h8,server,2,148
default,adservice-us-east-1-86dd8bc4bc-zr7h8,istio-proxy,3,84
default,adservice-us-south-1-76c7c4d667-4xb8t,server,0,148
default,adservice-us-south-1-76c7c4d667-4xb8t,istio-proxy,3,82
default,adservice-us-south-1-76c7c4d667-7zq9q,server,2,153
default,adservice-us-south-1-76c7c4d667-7zq9q,istio-proxy,3,83
default,adservice-us-south-1-76c7c4d667-94xq9,server,3,153
default,adservice-us-south-1-76c7c4d667-94xq9,istio-proxy,3,83
default,adservice-us-west-1-5c795f6dc-4fnwk,server,3,148
default,adservice-us-west-1-5c795f6dc-4fnwk,istio-proxy,4,84
default,adservice-us-west-1-5c795f6dc-7f4qh,server,4,147
default,adservice-us-west-1-5c795f6dc-7f4qh,istio-proxy,3,82
default,adservice-us-west-1-5c795f6dc-tgfqr,server,2,150
default,adservice-us-west-1-5c795f6dc-tgfqr,istio-proxy,3,84
default,cartservice-us-central-1-58db66c895-985lz,server,311,78
default,cartservice-us-central-1-58db66c895-985lz,istio-proxy,213,85
default,cartservice-us-central-1-58db66c895-mx8mf,server,289,90
default,cartservice-us-central-1-58db66c895-mx8mf,istio-proxy,216,85
default,cartservice-us-central-1-58db66c895-n9w6w,server,276,88
default,cartservice-us-central-1-58db66c895-n9w6w,istio-proxy,207,84
default,cartservice-us-east-1-846fcd7469-82f48,server,271,77
default,cartservice-us-east-1-846fcd7469-82f48,istio-proxy,165,84
default,cartservice-us-east-1-846fcd7469-k7p7p,server,170,85
default,cartservice-us-east-1-846fcd7469-k7p7p,istio-proxy,135,84
default,cartservice-us-east-1-846fcd7469-nqb59,server,217,81
default,cartservice-us-east-1-846fcd7469-nqb59,istio-proxy,217,85
default,cartservice-us-south-1-c8c45f567-hmjk5,server,245,84
default,cartservice-us-south-1-c8c45f567-hmjk5,istio-proxy,222,84
default,cartservice-us-south-1-c8c45f567-lqmts,server,235,85
default,cartservice-us-south-1-c8c45f567-lqmts,istio-proxy,175,85
default,cartservice-us-south-1-c8c45f567-nx6mk,server,267,81
default,cartservice-us-south-1-c8c45f567-nx6mk,istio-proxy,163,84
default,cartservice-us-west-1-7cb4dc9965-54whq,server,288,97
default,cartservice-us-west-1-7cb4dc9965-54whq,istio-proxy,248,84
default,cartservice-us-west-1-7cb4dc9965-ckr6n,server,320,84
default,cartservice-us-west-1-7cb4dc9965-ckr6n,istio-proxy,186,85
default,cartservice-us-west-1-7cb4dc9965-ztj4h,server,300,98
default,cartservice-us-west-1-7cb4dc9965-ztj4h,istio-proxy,199,87
default,checkoutservice-us-central-1-6f4bd54f78-2mh4s,server,237,11
default,checkoutservice-us-central-1-6f4bd54f78-2mh4s,istio-proxy,391,84
default,checkoutservice-us-central-1-6f4bd54f78-7hpzv,server,195,12
default,checkoutservice-us-central-1-6f4bd54f78-7hpzv,istio-proxy,349,84
default,checkoutservice-us-central-1-6f4bd54f78-qgfqn,server,210,11
default,checkoutservice-us-central-1-6f4bd54f78-qgfqn,istio-proxy,367,83
default,checkoutservice-us-east-1-767fbddbb-9wp8n,server,131,12
default,checkoutservice-us-east-1-767fbddbb-9wp8n,istio-proxy,212,86
default,checkoutservice-us-east-1-767fbddbb-f9qcl,server,196,11
default,checkoutservice-us-east-1-767fbddbb-f9qcl,istio-proxy,240,84
default,checkoutservice-us-east-1-767fbddbb-j6b78,server,154,12
default,checkoutservice-us-east-1-767fbddbb-j6b78,istio-proxy,407,85
default,checkoutservice-us-south-1-5c874744bf-2pnhc,server,173,12
default,checkoutservice-us-south-1-5c874744bf-2pnhc,istio-proxy,359,84
default,checkoutservice-us-south-1-5c874744bf-f6rhd,server,135,12
default,checkoutservice-us-south-1-5c874744bf-f6rhd,istio-proxy,254,85
default,checkoutservice-us-south-1-5c874744bf-lv2sq,server,197,11
default,checkoutservice-us-south-1-5c874744bf-lv2sq,istio-proxy,311,85
default,checkoutservice-us-west-1-85bfc56c59-d8wpw,server,189,21
default,checkoutservice-us-west-1-85bfc56c59-d8wpw,istio-proxy,362,96
default,checkoutservice-us-west-1-85bfc56c59-nc6rb,server,208,16
default,checkoutservice-us-west-1-85bfc56c59-nc6rb,istio-proxy,390,92
default,checkoutservice-us-west-1-85bfc56c59-qrcl8,server,194,28
default,checkoutservice-us-west-1-85bfc56c59-qrcl8,istio-proxy,427,99
default,currencyservice-us-central-1-5b55cdb56c-59jv7,server,95,31
default,currencyservice-us-central-1-5b55cdb56c-59jv7,istio-proxy,95,84
default,currencyservice-us-central-1-5b55cdb56c-js9pj,server,98,34
default,currencyservice-us-central-1-5b55cdb56c-js9pj,istio-proxy,93,83
default,currencyservice-us-central-1-5b55cdb56c-m4c8s,server,98,31
default,currencyservice-us-central-1-5b55cdb56c-m4c8s,istio-proxy,89,84
default,currencyservice-us-east-1-7d45f87946-6nlrd,server,82,33
default,currencyservice-us-east-1-7d45f87946-6nlrd,istio-proxy,85,84
default,currencyservice-us-east-1-7d45f87946-sjgzk,server,61,34
default,currencyservice-us-east-1-7d45f87946-sjgzk,istio-proxy,89,85
default,currencyservice-us-east-1-7d45f87946-wrlw7,server,104,33
default,currencyservice-us-east-1-7d45f87946-wrlw7,istio-proxy,58,85
default,currencyservice-us-south-1-7c5cc9d476-5hjsl,server,84,33
default,currencyservice-us-south-1-7c5cc9d476-5hjsl,istio-proxy,81,84
default,currencyservice-us-south-1-7c5cc9d476-x9wck,server,68,34
default,currencyservice-us-south-1-7c5cc9d476-x9wck,istio-proxy,70,85
default,currencyservice-us-south-1-7c5cc9d476-zcp64,server,120,32
default,currencyservice-us-south-1-7c5cc9d476-zcp64,istio-proxy,105,83
default,currencyservice-us-west-1-74f6c95694-997dt,server,100,31
