Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,3,199
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,2,48
default,adservice-us-central-1-bcc98675-r28r7,server,2,199
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,47
default,adservice-us-central-1-bcc98675-zdf9k,server,0,198
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,2,47
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,198
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,2,47
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,2,197
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,3,48
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,3,198
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,2,48
default,adservice-us-south-1-c4666ffc9-2qgnr,server,3,200
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,4,48
default,adservice-us-south-1-c4666ffc9-hjwfb,server,2,200
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,2,47
default,adservice-us-south-1-c4666ffc9-r674x,server,1,202
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,3,47
default,adservice-us-west-1-86886fc599-4mgp7,server,2,123
default,adservice-us-west-1-86886fc599-4mgp7,istio-proxy,2,45
default,adservice-us-west-1-86886fc599-px7t8,server,2,128
default,adservice-us-west-1-86886fc599-px7t8,istio-proxy,3,46
default,adservice-us-west-1-86886fc599-t2pg7,server,2,124
default,adservice-us-west-1-86886fc599-t2pg7,istio-proxy,2,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,0,49
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,2,48
default,cartservice-us-central-1-565d8c7f89-pb2db,server,0,51
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,48
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,0,50
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,48
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,49
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,2,48
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,50
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,2,48
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,0,51
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,3,48
default,cartservice-us-south-1-567c947bf7-7v9hm,server,0,50
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,2,48
default,cartservice-us-south-1-567c947bf7-czrdt,server,0,49
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,2,48
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,51
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,3,48
default,cartservice-us-west-1-57654969d-95tcv,server,840,102
default,cartservice-us-west-1-57654969d-95tcv,istio-proxy,340,48
default,cartservice-us-west-1-57654969d-g54wr,server,761,87
default,cartservice-us-west-1-57654969d-g54wr,istio-proxy,262,48
default,cartservice-us-west-1-57654969d-gjg7m,server,315,51
default,cartservice-us-west-1-57654969d-gjg7m,istio-proxy,374,47
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,2,48
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,2,48
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,2,48
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,2,48
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,2,47
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,2,48
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,istio-proxy,2,48
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,istio-proxy,8,48
default,checkoutservice-us-west-1-689cf64857-2ln7n,server,0,8
default,checkoutservice-us-west-1-689cf64857-2ln7n,istio-proxy,3,46
default,checkoutservice-us-west-1-689cf64857-vwsbj,server,0,8
default,checkoutservice-us-west-1-689cf64857-vwsbj,istio-proxy,3,46
default,checkoutservice-us-west-1-689cf64857-znc72,server,0,8
default,checkoutservice-us-west-1-689cf64857-znc72,istio-proxy,3,47
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,server,0,20
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,istio-proxy,2,48
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,server,0,20
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,istio-proxy,2,48
default,currencyservice-us-central-1-5bb5d7c968-9smkx,server,0,20
default,currencyservice-us-central-1-5bb5d7c968-9smkx,istio-proxy,5,48
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,server,0,20
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,istio-proxy,2,48
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,server,0,20
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,istio-proxy,4,48
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,server,0,20
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,istio-proxy,3,47
default,currencyservice-us-south-1-65d78fccd4-7jnk9,server,0,18
default,currencyservice-us-south-1-65d78fccd4-7jnk9,istio-proxy,2,47
default,currencyservice-us-south-1-65d78fccd4-dnxt7,server,0,20
default,currencyservice-us-south-1-65d78fccd4-dnxt7,istio-proxy,2,48
default,currencyservice-us-south-1-65d78fccd4-ql8hg,server,0,19
default,currencyservice-us-south-1-65d78fccd4-ql8hg,istio-proxy,5,48
default,currencyservice-us-west-1-5b4d8475d9-b2mmx,server,0,17
default,currencyservice-us-west-1-5b4d8475d9-b2mmx,istio-proxy,2,46
default,currencyservice-us-west-1-5b4d8475d9-l28mb,server,1,17
default,currencyservice-us-west-1-5b4d8475d9-l28mb,istio-proxy,3,45
default,currencyservice-us-west-1-5b4d8475d9-vzzcx,server,0,18
default,currencyservice-us-west-1-5b4d8475d9-vzzcx,istio-proxy,3,45
default,emailservice-us-central-1-74bd59964-8b7zv,server,1,40
default,emailservice-us-central-1-74bd59964-8b7zv,istio-proxy,2,49
default,emailservice-us-central-1-74bd59964-gtlc8,server,1,41
default,emailservice-us-central-1-74bd59964-gtlc8,istio-proxy,4,48
default,emailservice-us-central-1-74bd59964-sjpvd,server,1,40
default,emailservice-us-central-1-74bd59964-sjpvd,istio-proxy,3,49
default,emailservice-us-east-1-69c77f76c6-5nmgd,server,1,40
default,emailservice-us-east-1-69c77f76c6-5nmgd,istio-proxy,2,47
default,emailservice-us-east-1-69c77f76c6-fqpm2,server,1,41
default,emailservice-us-east-1-69c77f76c6-fqpm2,istio-proxy,3,48
default,emailservice-us-east-1-69c77f76c6-gpvvb,server,1,40
default,emailservice-us-east-1-69c77f76c6-gpvvb,istio-proxy,3,48
