counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,24
0,us-west-1,d,d@POST@/spreadd,29
0,us-west-1,frontend,frontend@GET@/start,71
0,us-west-1,a,a@POST@/spreada,118
0,us-west-1,c,c@POST@/spreadc,325
0,us-west-1,b,b@POST@/spreadb,225
0,us-west-1,d,d@POST@/spreadd,318
0,us-west-1,frontend,frontend@GET@/start,389
0,us-west-1,a,a@POST@/spreada,399
0,us-west-1,c,c@POST@/spreadc,137
0,us-west-1,b,b@POST@/spreadb,370
0,us-west-1,d,d@POST@/spreadd,314
0,us-west-1,frontend,frontend@GET@/start,339
0,us-west-1,a,a@POST@/spreada,386
0,us-west-1,c,c@POST@/spreadc,325
0,us-west-1,b,b@POST@/spreadb,469
0,us-west-1,d,d@POST@/spreadd,573
0,us-west-1,frontend,frontend@GET@/start,503
0,us-west-1,a,a@POST@/spreada,497
0,us-west-1,c,c@POST@/spreadc,459
0,us-west-1,b,b@POST@/spreadb,501
0,us-west-1,d,d@POST@/spreadd,459
0,us-west-1,frontend,frontend@GET@/start,415
0,us-west-1,a,a@POST@/spreada,380
0,us-west-1,c,c@POST@/spreadc,362
0,us-west-1,b,b@POST@/spreadb,367
0,us-west-1,d,d@POST@/spreadd,362
0,us-west-1,frontend,frontend@GET@/start,354
0,us-west-1,a,a@POST@/spreada,375
0,us-west-1,c,c@POST@/spreadc,408
0,us-west-1,b,b@POST@/spreadb,399
0,us-west-1,d,d@POST@/spreadd,408
0,us-west-1,frontend,frontend@GET@/start,421
0,us-west-1,a,a@POST@/spreada,412
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,b,b@POST@/spreadb,397
0,us-west-1,d,d@POST@/spreadd,408
0,us-west-1,frontend,frontend@GET@/start,407
0,us-west-1,a,a@POST@/spreada,405
0,us-west-1,c,c@POST@/spreadc,408
0,us-west-1,b,b@POST@/spreadb,400
0,us-west-1,d,d@POST@/spreadd,405
0,us-west-1,frontend,frontend@GET@/start,402
0,us-west-1,a,a@POST@/spreada,400
0,us-west-1,c,c@POST@/spreadc,362
0,us-west-1,b,b@POST@/spreadb,410
0,us-west-1,d,d@POST@/spreadd,358
0,us-west-1,frontend,frontend@GET@/start,370
