counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,146
0,us-west-1,c,c@POST@/spreadc,13
0,us-west-1,a,a@POST@/spreada,39
0,us-west-1,frontend,frontend@GET@/start,77
0,us-west-1,b,b@POST@/spreadb,205
0,us-west-1,c,c@POST@/spreadc,223
0,us-west-1,a,a@POST@/spreada,224
0,us-west-1,frontend,frontend@GET@/start,211
0,us-west-1,b,b@POST@/spreadb,237
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,219
0,us-west-1,frontend,frontend@GET@/start,235
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,c,c@POST@/spreadc,214
0,us-west-1,a,a@POST@/spreada,217
0,us-west-1,frontend,frontend@GET@/start,219
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,c,c@POST@/spreadc,203
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,frontend,frontend@GET@/start,187
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,c,c@POST@/spreadc,178
0,us-west-1,a,a@POST@/spreada,176
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,c,c@POST@/spreadc,215
0,us-west-1,a,a@POST@/spreada,210
0,us-west-1,frontend,frontend@GET@/start,220
0,us-west-1,b,b@POST@/spreadb,184
0,us-west-1,c,c@POST@/spreadc,182
0,us-west-1,a,a@POST@/spreada,182
0,us-west-1,frontend,frontend@GET@/start,179
0,us-west-1,b,b@POST@/spreadb,197
0,us-west-1,c,c@POST@/spreadc,194
0,us-west-1,a,a@POST@/spreada,198
0,us-west-1,frontend,frontend@GET@/start,188
0,us-west-1,b,b@POST@/spreadb,203
0,us-west-1,c,c@POST@/spreadc,175
0,us-west-1,a,a@POST@/spreada,178
0,us-west-1,frontend,frontend@GET@/start,195
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,a,a@POST@/spreada,205
0,us-west-1,frontend,frontend@GET@/start,195
0,us-west-1,b,b@POST@/spreadb,210
0,us-west-1,c,c@POST@/spreadc,219
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,frontend,frontend@GET@/start,221
0,us-west-1,b,b@POST@/spreadb,173
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,a,a@POST@/spreada,187
0,us-west-1,frontend,frontend@GET@/start,175
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,c,c@POST@/spreadc,173
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,b,b@POST@/spreadb,216
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,frontend,frontend@GET@/start,225
0,us-west-1,b,b@POST@/spreadb,188
