Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,205
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,2,84
default,adservice-us-central-1-84747485bc-rdzgh,server,1,206
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,4,85
default,adservice-us-central-1-84747485bc-vcwg4,server,0,208
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,205
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,203
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,4,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,1,208
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,0,208
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,204
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,82
default,adservice-us-south-1-578f649979-pbwsm,server,0,204
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-7b58974f75-25dz6,server,2,118
default,adservice-us-west-1-7b58974f75-25dz6,istio-proxy,3,83
default,adservice-us-west-1-7b58974f75-fvpbb,server,3,109
default,adservice-us-west-1-7b58974f75-fvpbb,istio-proxy,3,81
default,adservice-us-west-1-7b58974f75-k8qf8,server,2,138
default,adservice-us-west-1-7b58974f75-k8qf8,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,52
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,51
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,2,85
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,51
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,54
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,53
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,87
default,cartservice-us-east-1-76494b94f4-n8824,server,0,51
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,87
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,51
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,51
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,4,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,53
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,86
default,cartservice-us-west-1-77488764db-47csd,server,201,46
default,cartservice-us-west-1-77488764db-47csd,istio-proxy,146,84
default,cartservice-us-west-1-77488764db-lkxjw,server,392,69
default,cartservice-us-west-1-77488764db-lkxjw,istio-proxy,3,81
default,cartservice-us-west-1-77488764db-pwxzn,server,472,67
default,cartservice-us-west-1-77488764db-pwxzn,istio-proxy,8,82
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,3,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,4,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,2,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,3,85
