Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,3,117
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-rdzgh,server,42,104
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,6,83
default,adservice-us-central-1-84747485bc-vcwg4,server,2,144
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,4,85
default,adservice-us-east-1-779fbf78c-25m47,server,3,123
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,84
default,adservice-us-east-1-779fbf78c-66rlj,server,2,143
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,3,108
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,4,83
default,adservice-us-south-1-578f649979-f5f8c,server,3,146
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,4,85
default,adservice-us-south-1-578f649979-kt2lv,server,2,117
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,82
default,adservice-us-south-1-578f649979-pbwsm,server,65,111
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,7,83
default,adservice-us-west-1-54c6cc4fff-4qkc5,server,4,146
default,adservice-us-west-1-54c6cc4fff-4qkc5,istio-proxy,3,84
default,adservice-us-west-1-54c6cc4fff-74klx,server,4,109
default,adservice-us-west-1-54c6cc4fff-74klx,istio-proxy,3,84
default,adservice-us-west-1-54c6cc4fff-9g52b,server,2,130
default,adservice-us-west-1-54c6cc4fff-9g52b,istio-proxy,5,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,9,27
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,4,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,28,24
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,81
default,cartservice-us-central-1-75887dd45d-tsm2d,server,16,28
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,8,24
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,83
default,cartservice-us-east-1-76494b94f4-m52t8,server,29,29
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-n8824,server,9,28
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,12,29
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,21,28
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,4,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,8,24
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,84
default,cartservice-us-west-1-875947fc8-68q4g,server,16,25
default,cartservice-us-west-1-875947fc8-68q4g,istio-proxy,7,84
default,cartservice-us-west-1-875947fc8-6fbxt,server,104,37
default,cartservice-us-west-1-875947fc8-6fbxt,istio-proxy,3,83
default,cartservice-us-west-1-875947fc8-fw7jd,server,20,29
default,cartservice-us-west-1-875947fc8-fw7jd,istio-proxy,9,85
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,4,84
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,8
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,2,81
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,4,84
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,4,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,7,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,5,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,4,83
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,4,84
default,checkoutservice-us-west-1-89cc9d597-9zcxs,server,0,8
default,checkoutservice-us-west-1-89cc9d597-9zcxs,istio-proxy,3,86
default,checkoutservice-us-west-1-89cc9d597-brd9t,server,0,8
default,checkoutservice-us-west-1-89cc9d597-brd9t,istio-proxy,3,86
default,checkoutservice-us-west-1-89cc9d597-ztkwm,server,0,8
default,checkoutservice-us-west-1-89cc9d597-ztkwm,istio-proxy,3,83
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,17
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,18
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,17
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,3,84
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,17
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,8,83
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,18
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,3,82
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,17
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,3,84
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,16
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,2,84
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,17
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,3,84
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,17
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,3,85
default,currencyservice-us-west-1-54d69b5c7c-cwb8j,server,0,18
default,currencyservice-us-west-1-54d69b5c7c-cwb8j,istio-proxy,2,84
default,currencyservice-us-west-1-54d69b5c7c-vgp2k,server,0,17
default,currencyservice-us-west-1-54d69b5c7c-vgp2k,istio-proxy,4,85
default,currencyservice-us-west-1-54d69b5c7c-w7z24,server,0,16
default,currencyservice-us-west-1-54d69b5c7c-w7z24,istio-proxy,6,83
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,40
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,4,84
default,emailservice-us-central-1-868d9498f5-npm7w,server,1,40
default,emailservice-us-central-1-868d9498f5-npm7w,istio-proxy,4,83
default,emailservice-us-central-1-868d9498f5-vwjz7,server,1,40
default,emailservice-us-central-1-868d9498f5-vwjz7,istio-proxy,4,84
default,emailservice-us-east-1-699498d6cc-f8ww5,server,1,40
default,emailservice-us-east-1-699498d6cc-f8ww5,istio-proxy,3,82
default,emailservice-us-east-1-699498d6cc-mgc2t,server,1,40
default,emailservice-us-east-1-699498d6cc-mgc2t,istio-proxy,4,84
default,emailservice-us-east-1-699498d6cc-t249w,server,1,40
default,emailservice-us-east-1-699498d6cc-t249w,istio-proxy,4,84
default,emailservice-us-south-1-c78b56b67-cqm9r,server,1,40
default,emailservice-us-south-1-c78b56b67-cqm9r,istio-proxy,3,84
default,emailservice-us-south-1-c78b56b67-fqxpm,server,1,40
default,emailservice-us-south-1-c78b56b67-fqxpm,istio-proxy,4,83
default,emailservice-us-south-1-c78b56b67-pqwks,server,1,40
default,emailservice-us-south-1-c78b56b67-pqwks,istio-proxy,3,83
default,emailservice-us-west-1-7b844544d9-cr4qb,server,1,40
default,emailservice-us-west-1-7b844544d9-cr4qb,istio-proxy,4,83
default,emailservice-us-west-1-7b844544d9-dxftf,server,1,40
default,emailservice-us-west-1-7b844544d9-dxftf,istio-proxy,5,84
default,emailservice-us-west-1-7b844544d9-pchk7,server,1,40
default,emailservice-us-west-1-7b844544d9-pchk7,istio-proxy,3,86
default,frontend-us-central-1-78ff9f459b-9jndm,server,0,11
default,frontend-us-central-1-78ff9f459b-9jndm,istio-proxy,3,82
default,frontend-us-central-1-78ff9f459b-qdcz8,server,0,11
default,frontend-us-central-1-78ff9f459b-qdcz8,istio-proxy,3,83
default,frontend-us-central-1-78ff9f459b-xlphs,server,0,11
default,frontend-us-central-1-78ff9f459b-xlphs,istio-proxy,3,84
default,frontend-us-east-1-7cb87bbc98-4lh82,server,0,11
default,frontend-us-east-1-7cb87bbc98-4lh82,istio-proxy,6,85
default,frontend-us-east-1-7cb87bbc98-8b2nz,server,0,11
default,frontend-us-east-1-7cb87bbc98-8b2nz,istio-proxy,3,86
default,frontend-us-east-1-7cb87bbc98-wcc5g,server,0,11
default,frontend-us-east-1-7cb87bbc98-wcc5g,istio-proxy,6,85
default,frontend-us-south-1-9dc96c784-6gsjh,server,0,11
default,frontend-us-south-1-9dc96c784-6gsjh,istio-proxy,3,83
default,frontend-us-south-1-9dc96c784-dtww8,server,0,12
default,frontend-us-south-1-9dc96c784-dtww8,istio-proxy,5,82
default,frontend-us-south-1-9dc96c784-skcrh,server,0,10
default,frontend-us-south-1-9dc96c784-skcrh,istio-proxy,3,85
default,frontend-us-west-1-574c56f848-5ztjf,server,0,11
default,frontend-us-west-1-574c56f848-5ztjf,istio-proxy,21,85
default,frontend-us-west-1-574c56f848-jd8r5,server,10,13
default,frontend-us-west-1-574c56f848-jd8r5,istio-proxy,4,82
default,frontend-us-west-1-574c56f848-mcj6p,server,10,13
default,frontend-us-west-1-574c56f848-mcj6p,istio-proxy,16,86
default,paymentservice-us-central-1-544c6fbc8c-7dgct,server,0,15
default,paymentservice-us-central-1-544c6fbc8c-7dgct,istio-proxy,4,86
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,server,0,16
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,istio-proxy,3,82
default,paymentservice-us-central-1-544c6fbc8c-snmrg,server,0,15
default,paymentservice-us-central-1-544c6fbc8c-snmrg,istio-proxy,6,84
default,paymentservice-us-east-1-6c98fc87f7-656wq,server,0,13
default,paymentservice-us-east-1-6c98fc87f7-656wq,istio-proxy,4,84
default,paymentservice-us-east-1-6c98fc87f7-74pk7,server,0,15
default,paymentservice-us-east-1-6c98fc87f7-74pk7,istio-proxy,4,84
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,server,0,15
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,istio-proxy,5,83
default,paymentservice-us-south-1-666d6cc759-r8ltg,server,0,13
default,paymentservice-us-south-1-666d6cc759-r8ltg,istio-proxy,3,82
default,paymentservice-us-south-1-666d6cc759-vd4sf,server,0,15
default,paymentservice-us-south-1-666d6cc759-vd4sf,istio-proxy,5,85
default,paymentservice-us-south-1-666d6cc759-vvlfq,server,0,14
default,paymentservice-us-south-1-666d6cc759-vvlfq,istio-proxy,5,85
default,paymentservice-us-west-1-5cd579f9b5-42vkj,server,0,15
default,paymentservice-us-west-1-5cd579f9b5-42vkj,istio-proxy,6,84
default,paymentservice-us-west-1-5cd579f9b5-65mgg,server,0,15
default,paymentservice-us-west-1-5cd579f9b5-65mgg,istio-proxy,3,85
default,paymentservice-us-west-1-5cd579f9b5-92hpt,server,0,16
default,paymentservice-us-west-1-5cd579f9b5-92hpt,istio-proxy,3,85
default,productcatalogservice-us-central-1-76db96cd7c-422mx,server,0,7
default,productcatalogservice-us-central-1-76db96cd7c-422mx,istio-proxy,3,82
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,server,0,7
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,istio-proxy,3,85
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,server,0,8
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,istio-proxy,7,83
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,server,0,7
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,istio-proxy,4,83
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,server,0,7
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,istio-proxy,4,86
default,productcatalogservice-us-east-1-76bcc4887f-v842v,server,0,8
default,productcatalogservice-us-east-1-76bcc4887f-v842v,istio-proxy,3,85
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,server,0,7
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,istio-proxy,4,83
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,server,0,8
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,istio-proxy,3,83
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,server,0,7
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,istio-proxy,5,83
