counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,12
0,us-west-1,d,d@POST@/spreadd,13
0,us-west-1,frontend,frontend@GET@/start,20
0,us-west-1,b,b@POST@/spreadb,155
0,us-west-1,a,a@POST@/spreada,43
0,us-west-1,c,c@POST@/spreadc,43
0,us-west-1,d,d@POST@/spreadd,142
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,b,b@POST@/spreadb,366
0,us-west-1,a,a@POST@/spreada,128
0,us-west-1,c,c@POST@/spreadc,159
0,us-west-1,d,d@POST@/spreadd,210
0,us-west-1,frontend,frontend@GET@/start,221
0,us-west-1,b,b@POST@/spreadb,172
0,us-west-1,a,a@POST@/spreada,236
0,us-west-1,c,c@POST@/spreadc,262
0,us-west-1,d,d@POST@/spreadd,119
0,us-west-1,frontend,frontend@GET@/start,212
0,us-west-1,b,b@POST@/spreadb,170
0,us-west-1,a,a@POST@/spreada,47
0,us-west-1,c,c@POST@/spreadc,415
0,us-west-1,d,d@POST@/spreadd,509
0,us-west-1,frontend,frontend@GET@/start,292
0,us-west-1,b,b@POST@/spreadb,227
0,us-west-1,a,a@POST@/spreada,359
0,us-west-1,c,c@POST@/spreadc,140
0,us-west-1,d,d@POST@/spreadd,308
0,us-west-1,frontend,frontend@GET@/start,448
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,a,a@POST@/spreada,460
0,us-west-1,c,c@POST@/spreadc,445
0,us-west-1,d,d@POST@/spreadd,421
0,us-west-1,frontend,frontend@GET@/start,374
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,423
0,us-west-1,c,c@POST@/spreadc,389
0,us-west-1,d,d@POST@/spreadd,452
0,us-west-1,frontend,frontend@GET@/start,426
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,a,a@POST@/spreada,382
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,d,d@POST@/spreadd,322
0,us-west-1,frontend,frontend@GET@/start,436
0,us-west-1,b,b@POST@/spreadb,128
0,us-west-1,a,a@POST@/spreada,215
0,us-west-1,c,c@POST@/spreadc,477
0,us-west-1,d,d@POST@/spreadd,396
0,us-west-1,frontend,frontend@GET@/start,426
0,us-west-1,b,b@POST@/spreadb,242
0,us-west-1,a,a@POST@/spreada,386
0,us-west-1,c,c@POST@/spreadc,261
0,us-west-1,d,d@POST@/spreadd,290
