Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,192
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,2,46
default,adservice-us-central-1-bcc98675-r28r7,server,0,193
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,46
default,adservice-us-central-1-bcc98675-zdf9k,server,2,191
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,2,45
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,192
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,2,45
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,1,190
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,2,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,191
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,3,46
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,191
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,4,45
default,adservice-us-south-1-c4666ffc9-hjwfb,server,2,193
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,2,46
default,adservice-us-south-1-c4666ffc9-r674x,server,1,194
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,3,46
default,adservice-us-west-1-684f97dd9f-5ncvj,server,2,129
default,adservice-us-west-1-684f97dd9f-5ncvj,istio-proxy,2,45
default,adservice-us-west-1-684f97dd9f-gf57p,server,0,125
default,adservice-us-west-1-684f97dd9f-gf57p,istio-proxy,2,45
default,adservice-us-west-1-684f97dd9f-zsndq,server,3,130
default,adservice-us-west-1-684f97dd9f-zsndq,istio-proxy,3,46
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,2,34
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,4,46
default,cartservice-us-central-1-565d8c7f89-pb2db,server,1,34
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,46
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,1,38
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-kttt6,server,1,34
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,2,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,1,34
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,2,46
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,1,34
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,2,46
default,cartservice-us-south-1-567c947bf7-7v9hm,server,1,37
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,2,47
default,cartservice-us-south-1-567c947bf7-czrdt,server,1,34
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,2,46
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,33
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,2,47
default,cartservice-us-west-1-6d8b8d88d6-gtd4x,server,563,54
default,cartservice-us-west-1-6d8b8d88d6-gtd4x,istio-proxy,193,46
default,cartservice-us-west-1-6d8b8d88d6-sfgj7,server,436,61
default,cartservice-us-west-1-6d8b8d88d6-sfgj7,istio-proxy,280,46
default,cartservice-us-west-1-6d8b8d88d6-z5cwt,server,28,33
default,cartservice-us-west-1-6d8b8d88d6-z5cwt,istio-proxy,23,46
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,2,47
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,2,47
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,2,46
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,4,46
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,3,46
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,3,46
