counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,29
0,us-west-1,frontend,frontend@GET@/start,60
0,us-west-1,a,a@POST@/spreada,127
0,us-west-1,b,b@POST@/spreadb,299
0,us-west-1,c,c@POST@/spreadc,147
0,us-west-1,frontend,frontend@GET@/start,335
0,us-west-1,a,a@POST@/spreada,472
0,us-west-1,b,b@POST@/spreadb,554
0,us-west-1,c,c@POST@/spreadc,504
0,us-west-1,frontend,frontend@GET@/start,492
0,us-west-1,a,a@POST@/spreada,441
0,us-west-1,b,b@POST@/spreadb,386
0,us-west-1,c,c@POST@/spreadc,460
0,us-west-1,frontend,frontend@GET@/start,389
0,us-west-1,a,a@POST@/spreada,418
0,us-west-1,b,b@POST@/spreadb,418
0,us-west-1,c,c@POST@/spreadc,411
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,a,a@POST@/spreada,370
0,us-west-1,b,b@POST@/spreadb,360
0,us-west-1,c,c@POST@/spreadc,373
0,us-west-1,frontend,frontend@GET@/start,363
0,us-west-1,a,a@POST@/spreada,379
0,us-west-1,b,b@POST@/spreadb,409
0,us-west-1,c,c@POST@/spreadc,387
0,us-west-1,frontend,frontend@GET@/start,410
0,us-west-1,a,a@POST@/spreada,399
0,us-west-1,b,b@POST@/spreadb,404
0,us-west-1,c,c@POST@/spreadc,382
0,us-west-1,frontend,frontend@GET@/start,408
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,b,b@POST@/spreadb,411
0,us-west-1,c,c@POST@/spreadc,409
0,us-west-1,frontend,frontend@GET@/start,406
0,us-west-1,a,a@POST@/spreada,405
0,us-west-1,b,b@POST@/spreadb,361
0,us-west-1,c,c@POST@/spreadc,411
0,us-west-1,frontend,frontend@GET@/start,366
0,us-west-1,a,a@POST@/spreada,373
0,us-west-1,b,b@POST@/spreadb,402
0,us-west-1,c,c@POST@/spreadc,370
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,a,a@POST@/spreada,402
0,us-west-1,b,b@POST@/spreadb,423
0,us-west-1,c,c@POST@/spreadc,408
0,us-west-1,frontend,frontend@GET@/start,416
0,us-west-1,a,a@POST@/spreada,412
0,us-west-1,b,b@POST@/spreadb,388
0,us-west-1,c,c@POST@/spreadc,405
0,us-west-1,frontend,frontend@GET@/start,392
0,us-west-1,a,a@POST@/spreada,410
0,us-west-1,b,b@POST@/spreadb,439
0,us-west-1,c,c@POST@/spreadc,425
0,us-west-1,frontend,frontend@GET@/start,439
0,us-west-1,a,a@POST@/spreada,416
0,us-west-1,b,b@POST@/spreadb,363
0,us-west-1,c,c@POST@/spreadc,399
0,us-west-1,frontend,frontend@GET@/start,359
0,us-west-1,a,a@POST@/spreada,373
0,us-west-1,b,b@POST@/spreadb,371
0,us-west-1,c,c@POST@/spreadc,363
0,us-west-1,frontend,frontend@GET@/start,373
0,us-west-1,a,a@POST@/spreada,371
0,us-west-1,b,b@POST@/spreadb,377
0,us-west-1,c,c@POST@/spreadc,376
0,us-west-1,frontend,frontend@GET@/start,381
0,us-west-1,a,a@POST@/spreada,385
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,frontend,frontend@GET@/start,399
0,us-west-1,a,a@POST@/spreada,415
0,us-west-1,b,b@POST@/spreadb,427
0,us-west-1,c,c@POST@/spreadc,412
0,us-west-1,frontend,frontend@GET@/start,428
0,us-west-1,a,a@POST@/spreada,405
0,us-west-1,b,b@POST@/spreadb,415
0,us-west-1,c,c@POST@/spreadc,399
0,us-west-1,frontend,frontend@GET@/start,416
0,us-west-1,a,a@POST@/spreada,406
0,us-west-1,b,b@POST@/spreadb,399
0,us-west-1,c,c@POST@/spreadc,414
0,us-west-1,frontend,frontend@GET@/start,397
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,b,b@POST@/spreadb,398
0,us-west-1,c,c@POST@/spreadc,388
0,us-west-1,frontend,frontend@GET@/start,401
0,us-west-1,a,a@POST@/spreada,375
0,us-west-1,b,b@POST@/spreadb,390
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,frontend,frontend@GET@/start,390
0,us-west-1,a,a@POST@/spreada,430
0,us-west-1,b,b@POST@/spreadb,401
0,us-west-1,c,c@POST@/spreadc,421
0,us-west-1,frontend,frontend@GET@/start,400
0,us-west-1,a,a@POST@/spreada,344
0,us-west-1,b,b@POST@/spreadb,354
0,us-west-1,c,c@POST@/spreadc,346
0,us-west-1,frontend,frontend@GET@/start,353
0,us-west-1,a,a@POST@/spreada,389
0,us-west-1,b,b@POST@/spreadb,376
0,us-west-1,c,c@POST@/spreadc,392
0,us-west-1,frontend,frontend@GET@/start,375
0,us-west-1,a,a@POST@/spreada,376
0,us-west-1,b,b@POST@/spreadb,401
0,us-west-1,c,c@POST@/spreadc,377
0,us-west-1,frontend,frontend@GET@/start,403
0,us-west-1,a,a@POST@/spreada,398
0,us-west-1,b,b@POST@/spreadb,404
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,frontend,frontend@GET@/start,416
0,us-west-1,a,a@POST@/spreada,425
0,us-west-1,b,b@POST@/spreadb,429
0,us-west-1,c,c@POST@/spreadc,432
0,us-west-1,frontend,frontend@GET@/start,421
0,us-west-1,a,a@POST@/spreada,415
0,us-west-1,b,b@POST@/spreadb,381
0,us-west-1,c,c@POST@/spreadc,412
0,us-west-1,frontend,frontend@GET@/start,378
0,us-west-1,a,a@POST@/spreada,376
0,us-west-1,b,b@POST@/spreadb,380
0,us-west-1,c,c@POST@/spreadc,358
0,us-west-1,frontend,frontend@GET@/start,376
0,us-west-1,a,a@POST@/spreada,392
0,us-west-1,b,b@POST@/spreadb,398
0,us-west-1,c,c@POST@/spreadc,395
