Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,1,189
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,3,83
default,adservice-us-central-1-86f54f788c-wfcvg,server,2,195
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,3,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,3,189
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-6k8qp,server,2,189
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-j5pnf,server,2,191
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-kcbtq,server,1,192
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,3,86
default,adservice-us-south-1-b9cbb4987-nhtbl,server,2,190
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,3,83
default,adservice-us-south-1-b9cbb4987-tfxx6,server,2,190
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,3,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,2,191
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,3,85
default,adservice-us-west-1-fc7689dff-ftjjd,server,3,138
default,adservice-us-west-1-fc7689dff-ftjjd,istio-proxy,4,83
default,adservice-us-west-1-fc7689dff-gj98h,server,2,135
default,adservice-us-west-1-fc7689dff-gj98h,istio-proxy,3,84
default,adservice-us-west-1-fc7689dff-s89pr,server,3,138
default,adservice-us-west-1-fc7689dff-s89pr,istio-proxy,3,82
default,cartservice-us-central-1-cff64cf66-6ngx6,server,1,33
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,4,83
default,cartservice-us-central-1-cff64cf66-dsbnr,server,1,31
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,3,85
default,cartservice-us-central-1-cff64cf66-lwq8p,server,8,33
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,3,83
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,1,33
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,3,86
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,17,34
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,3,86
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,1,31
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,3,84
default,cartservice-us-south-1-5b8967854b-7f62b,server,7,33
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,3,84
default,cartservice-us-south-1-5b8967854b-rrl9s,server,0,33
default,cartservice-us-south-1-5b8967854b-rrl9s,istio-proxy,4,84
default,cartservice-us-south-1-5b8967854b-tnxfx,server,6,34
default,cartservice-us-south-1-5b8967854b-tnxfx,istio-proxy,4,85
default,cartservice-us-west-1-7c7d6759fd-dzq59,server,165,41
default,cartservice-us-west-1-7c7d6759fd-dzq59,istio-proxy,42,84
default,cartservice-us-west-1-7c7d6759fd-m5mwr,server,224,41
default,cartservice-us-west-1-7c7d6759fd-m5mwr,istio-proxy,45,85
default,cartservice-us-west-1-7c7d6759fd-vtz2k,server,175,41
default,cartservice-us-west-1-7c7d6759fd-vtz2k,istio-proxy,80,84
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,istio-proxy,3,84
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,server,0,9
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,istio-proxy,3,82
default,checkoutservice-us-central-1-69cbccd69f-rk24j,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-rk24j,istio-proxy,3,85
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,istio-proxy,3,84
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,istio-proxy,3,84
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,server,0,9
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,istio-proxy,3,83
default,checkoutservice-us-south-1-595fff659-7vvlr,server,0,9
default,checkoutservice-us-south-1-595fff659-7vvlr,istio-proxy,3,83
