Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,5,201
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,3,87
default,adservice-us-central-1-697ffb6f65-vnjrt,server,2,202
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,3,83
default,adservice-us-central-1-697ffb6f65-wkwpt,server,1,200
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,4,84
default,adservice-us-east-1-bd7744445-g7bf4,server,1,202
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,6,85
default,adservice-us-east-1-bd7744445-smldn,server,0,203
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,4,83
default,adservice-us-east-1-bd7744445-v9cdp,server,2,199
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,84
default,adservice-us-south-1-687567c77-2dc9p,server,1,200
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,7,86
default,adservice-us-south-1-687567c77-nhmrf,server,2,203
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,4,84
default,adservice-us-south-1-687567c77-v8bdw,server,2,201
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,6,85
default,adservice-us-west-1-6f476d86f8-4jrjw,server,2,114
default,adservice-us-west-1-6f476d86f8-4jrjw,istio-proxy,8,83
default,adservice-us-west-1-6f476d86f8-5g747,server,0,108
default,adservice-us-west-1-6f476d86f8-5g747,istio-proxy,5,85
default,adservice-us-west-1-6f476d86f8-9fqmw,server,3,119
default,adservice-us-west-1-6f476d86f8-9fqmw,istio-proxy,4,82
default,cartservice-us-central-1-557c866dcb-427v5,server,0,47
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,4,83
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,47
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,3,85
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,47
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,4,84
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,47
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,3,87
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,47
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,5,83
default,cartservice-us-east-1-685964d4d4-gxg58,server,0,48
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,3,88
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,48
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,4,84
