Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,0,224
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,83
default,adservice-us-central-1-84747485bc-rdzgh,server,0,223
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-vcwg4,server,1,230
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-25m47,server,0,223
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-66rlj,server,4,222
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,0,227
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,0,224
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,84
default,adservice-us-south-1-578f649979-kt2lv,server,1,222
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,83
default,adservice-us-south-1-578f649979-pbwsm,server,1,224
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-6485c989ff-97bc8,server,2,126
default,adservice-us-west-1-6485c989ff-97bc8,istio-proxy,3,84
default,adservice-us-west-1-6485c989ff-hbxqd,server,3,154
default,adservice-us-west-1-6485c989ff-hbxqd,istio-proxy,3,82
default,adservice-us-west-1-6485c989ff-mx2s6,server,30,108
default,adservice-us-west-1-6485c989ff-mx2s6,istio-proxy,7,82
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,64
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,66
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,59
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,63
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,66
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-n8824,server,1,70
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,61
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,59
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,60
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,86
default,cartservice-us-west-1-669c5855c8-jzcz5,server,4,28
default,cartservice-us-west-1-669c5855c8-jzcz5,istio-proxy,3,84
default,cartservice-us-west-1-669c5855c8-lnn8x,server,25,28
default,cartservice-us-west-1-669c5855c8-lnn8x,istio-proxy,4,83
default,cartservice-us-west-1-669c5855c8-rbpvb,server,7,39
default,cartservice-us-west-1-669c5855c8-rbpvb,istio-proxy,3,84
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,2,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,4,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,3,85
default,checkoutservice-us-west-1-646b46bc89-bt9nt,server,115,10
default,checkoutservice-us-west-1-646b46bc89-bt9nt,istio-proxy,172,83
default,checkoutservice-us-west-1-646b46bc89-bwflm,server,6,9
default,checkoutservice-us-west-1-646b46bc89-bwflm,istio-proxy,3,84
default,checkoutservice-us-west-1-646b46bc89-v5pj5,server,25,11
default,checkoutservice-us-west-1-646b46bc89-v5pj5,istio-proxy,164,85
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,25
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,25
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,25
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,3,86
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,25
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,3,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,25
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,2,83
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,25
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,3,84
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,24
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,25
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,25
