Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,198
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,4,48
default,adservice-us-central-1-bcc98675-r28r7,server,1,198
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,3,46
default,adservice-us-central-1-bcc98675-zdf9k,server,1,197
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,3,47
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,197
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,4,46
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,0,196
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,3,47
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,197
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,4,47
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,197
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,4,47
default,adservice-us-south-1-c4666ffc9-hjwfb,server,1,199
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,46
default,adservice-us-south-1-c4666ffc9-r674x,server,1,201
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,4,47
default,adservice-us-west-1-5745655d6-9q829,server,2,120
default,adservice-us-west-1-5745655d6-9q829,istio-proxy,6,46
default,adservice-us-west-1-5745655d6-d6lzs,server,0,110
default,adservice-us-west-1-5745655d6-d6lzs,istio-proxy,4,46
default,adservice-us-west-1-5745655d6-v476b,server,4,119
default,adservice-us-west-1-5745655d6-v476b,istio-proxy,6,45
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,0,47
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,3,47
default,cartservice-us-central-1-565d8c7f89-pb2db,server,1,47
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,5,47
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,8,50
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,2,48
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,47
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,4,48
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,4,47
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,0,47
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,4,47
default,cartservice-us-south-1-567c947bf7-7v9hm,server,0,51
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,3,48
default,cartservice-us-south-1-567c947bf7-czrdt,server,1,47
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,2,48
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,46
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,4,47
default,cartservice-us-west-1-6d675f6745-kfg6m,server,14,29
default,cartservice-us-west-1-6d675f6745-kfg6m,istio-proxy,6,46
default,cartservice-us-west-1-6d675f6745-pnzz7,server,23,30
default,cartservice-us-west-1-6d675f6745-pnzz7,istio-proxy,4,46
default,cartservice-us-west-1-6d675f6745-rc9b7,server,7,27
default,cartservice-us-west-1-6d675f6745-rc9b7,istio-proxy,6,45
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,2,48
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,5,48
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,3,48
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,5,47
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,3,48
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,2,49
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,5,48
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,istio-proxy,5,48
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,istio-proxy,7,47
default,checkoutservice-us-west-1-54754cf878-284wj,server,0,7
default,checkoutservice-us-west-1-54754cf878-284wj,istio-proxy,4,45
default,checkoutservice-us-west-1-54754cf878-g5ssr,server,0,8
default,checkoutservice-us-west-1-54754cf878-g5ssr,istio-proxy,4,46
default,checkoutservice-us-west-1-54754cf878-pgn6w,server,0,8
default,checkoutservice-us-west-1-54754cf878-pgn6w,istio-proxy,6,45
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,istio-proxy,3,48
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,istio-proxy,3,47
default,currencyservice-us-central-1-5bb5d7c968-9smkx,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-9smkx,istio-proxy,5,47
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,istio-proxy,2,48
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,istio-proxy,7,48
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,istio-proxy,3,48
default,currencyservice-us-south-1-65d78fccd4-7jnk9,server,0,18
default,currencyservice-us-south-1-65d78fccd4-7jnk9,istio-proxy,2,47
default,currencyservice-us-south-1-65d78fccd4-dnxt7,server,0,19
default,currencyservice-us-south-1-65d78fccd4-dnxt7,istio-proxy,4,48
default,currencyservice-us-south-1-65d78fccd4-ql8hg,server,0,20
default,currencyservice-us-south-1-65d78fccd4-ql8hg,istio-proxy,3,48
default,currencyservice-us-west-1-7f5b6bfdb4-4898j,server,0,15
default,currencyservice-us-west-1-7f5b6bfdb4-4898j,istio-proxy,3,45
default,currencyservice-us-west-1-7f5b6bfdb4-gf4mz,server,0,17
default,currencyservice-us-west-1-7f5b6bfdb4-gf4mz,istio-proxy,6,45
default,currencyservice-us-west-1-7f5b6bfdb4-wgbbd,server,0,16
default,currencyservice-us-west-1-7f5b6bfdb4-wgbbd,istio-proxy,6,46
default,emailservice-us-central-1-74bd59964-8b7zv,server,1,40
default,emailservice-us-central-1-74bd59964-8b7zv,istio-proxy,12,48
default,emailservice-us-central-1-74bd59964-gtlc8,server,1,40
default,emailservice-us-central-1-74bd59964-gtlc8,istio-proxy,6,48
default,emailservice-us-central-1-74bd59964-sjpvd,server,1,40
default,emailservice-us-central-1-74bd59964-sjpvd,istio-proxy,4,48
default,emailservice-us-east-1-69c77f76c6-5nmgd,server,1,40
default,emailservice-us-east-1-69c77f76c6-5nmgd,istio-proxy,5,48
default,emailservice-us-east-1-69c77f76c6-fqpm2,server,1,41
default,emailservice-us-east-1-69c77f76c6-fqpm2,istio-proxy,6,49
default,emailservice-us-east-1-69c77f76c6-gpvvb,server,1,40
default,emailservice-us-east-1-69c77f76c6-gpvvb,istio-proxy,6,48
default,emailservice-us-south-1-7b44787fd8-2kk6m,server,1,41
default,emailservice-us-south-1-7b44787fd8-2kk6m,istio-proxy,3,48
default,emailservice-us-south-1-7b44787fd8-6pkcr,server,1,40
default,emailservice-us-south-1-7b44787fd8-6pkcr,istio-proxy,4,48
default,emailservice-us-south-1-7b44787fd8-f79dl,server,1,40
default,emailservice-us-south-1-7b44787fd8-f79dl,istio-proxy,4,49
default,emailservice-us-west-1-bc86b8cb6-dqqwc,server,1,40
default,emailservice-us-west-1-bc86b8cb6-dqqwc,istio-proxy,7,45
default,emailservice-us-west-1-bc86b8cb6-kx9p6,server,1,40
default,emailservice-us-west-1-bc86b8cb6-kx9p6,istio-proxy,6,46
default,emailservice-us-west-1-bc86b8cb6-s99kv,server,1,40
default,emailservice-us-west-1-bc86b8cb6-s99kv,istio-proxy,3,45
default,frontend-us-central-1-66555cb88f-8l56s,server,0,10
default,frontend-us-central-1-66555cb88f-8l56s,istio-proxy,4,45
default,frontend-us-central-1-66555cb88f-cljlb,server,0,11
default,frontend-us-central-1-66555cb88f-cljlb,istio-proxy,4,45
default,frontend-us-central-1-66555cb88f-mtbwx,server,0,11
default,frontend-us-central-1-66555cb88f-mtbwx,istio-proxy,3,46
default,frontend-us-east-1-66f4dcfb6f-4rwgt,server,0,11
default,frontend-us-east-1-66f4dcfb6f-4rwgt,istio-proxy,5,45
default,frontend-us-east-1-66f4dcfb6f-rxnqp,server,0,11
default,frontend-us-east-1-66f4dcfb6f-rxnqp,istio-proxy,6,47
default,frontend-us-east-1-66f4dcfb6f-xm46g,server,0,10
default,frontend-us-east-1-66f4dcfb6f-xm46g,istio-proxy,5,46
default,frontend-us-south-1-778f9d765c-72kt9,server,0,10
default,frontend-us-south-1-778f9d765c-72kt9,istio-proxy,4,45
default,frontend-us-south-1-778f9d765c-mmhn4,server,0,11
default,frontend-us-south-1-778f9d765c-mmhn4,istio-proxy,5,48
