counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,35
0,us-west-1,b,b@POST@/spreadb,56
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,c,c@POST@/spreadc,98
0,us-west-1,a,a@POST@/spreada,267
0,us-west-1,b,b@POST@/spreadb,269
0,us-west-1,frontend,frontend@GET@/start,151
0,us-west-1,c,c@POST@/spreadc,273
0,us-west-1,a,a@POST@/spreada,437
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,frontend,frontend@GET@/start,428
0,us-west-1,c,c@POST@/spreadc,371
0,us-west-1,a,a@POST@/spreada,109
0,us-west-1,b,b@POST@/spreadb,180
0,us-west-1,frontend,frontend@GET@/start,103
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,b,b@POST@/spreadb,219
0,us-west-1,frontend,frontend@GET@/start,355
0,us-west-1,c,c@POST@/spreadc,483
0,us-west-1,a,a@POST@/spreada,563
0,us-west-1,b,b@POST@/spreadb,451
0,us-west-1,frontend,frontend@GET@/start,492
0,us-west-1,c,c@POST@/spreadc,479
0,us-west-1,a,a@POST@/spreada,477
0,us-west-1,b,b@POST@/spreadb,468
0,us-west-1,frontend,frontend@GET@/start,426
0,us-west-1,c,c@POST@/spreadc,527
0,us-west-1,a,a@POST@/spreada,482
0,us-west-1,b,b@POST@/spreadb,480
0,us-west-1,frontend,frontend@GET@/start,513
0,us-west-1,c,c@POST@/spreadc,375
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,b,b@POST@/spreadb,409
0,us-west-1,frontend,frontend@GET@/start,528
0,us-west-1,c,c@POST@/spreadc,485
0,us-west-1,a,a@POST@/spreada,520
0,us-west-1,b,b@POST@/spreadb,496
0,us-west-1,frontend,frontend@GET@/start,507
0,us-west-1,c,c@POST@/spreadc,487
0,us-west-1,a,a@POST@/spreada,511
0,us-west-1,b,b@POST@/spreadb,500
0,us-west-1,frontend,frontend@GET@/start,482
0,us-west-1,c,c@POST@/spreadc,535
0,us-west-1,a,a@POST@/spreada,229
0,us-west-1,b,b@POST@/spreadb,463
0,us-west-1,frontend,frontend@GET@/start,535
0,us-west-1,c,c@POST@/spreadc,523
0,us-west-1,a,a@POST@/spreada,492
0,us-west-1,b,b@POST@/spreadb,601
0,us-west-1,frontend,frontend@GET@/start,466
0,us-west-1,c,c@POST@/spreadc,564
0,us-west-1,a,a@POST@/spreada,467
0,us-west-1,b,b@POST@/spreadb,508
0,us-west-1,frontend,frontend@GET@/start,537
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,a,a@POST@/spreada,128
0,us-west-1,b,b@POST@/spreadb,428
0,us-west-1,frontend,frontend@GET@/start,344
0,us-west-1,c,c@POST@/spreadc,358
