counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,103
0,us-west-1,b,b@POST@/spreadb,165
0,us-west-1,c,c@POST@/spreadc,22
0,us-west-1,d,d@POST@/spreadd,36
0,us-west-1,a,a@POST@/spreada,206
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,c,c@POST@/spreadc,236
0,us-west-1,d,d@POST@/spreadd,234
0,us-west-1,a,a@POST@/spreada,207
0,us-west-1,frontend,frontend@GET@/start,230
0,us-west-1,b,b@POST@/spreadb,237
0,us-west-1,c,c@POST@/spreadc,222
0,us-west-1,d,d@POST@/spreadd,221
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,frontend,frontend@GET@/start,212
0,us-west-1,b,b@POST@/spreadb,197
0,us-west-1,c,c@POST@/spreadc,215
0,us-west-1,d,d@POST@/spreadd,213
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,b,b@POST@/spreadb,184
0,us-west-1,c,c@POST@/spreadc,203
0,us-west-1,d,d@POST@/spreadd,201
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,c,c@POST@/spreadc,173
0,us-west-1,d,d@POST@/spreadd,179
0,us-west-1,a,a@POST@/spreada,195
0,us-west-1,frontend,frontend@GET@/start,193
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,d,d@POST@/spreadd,196
0,us-west-1,a,a@POST@/spreada,208
0,us-west-1,frontend,frontend@GET@/start,218
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,c,c@POST@/spreadc,207
0,us-west-1,d,d@POST@/spreadd,196
0,us-west-1,a,a@POST@/spreada,195
0,us-west-1,frontend,frontend@GET@/start,176
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,d,d@POST@/spreadd,391
0,us-west-1,a,a@POST@/spreada,184
0,us-west-1,frontend,frontend@GET@/start,193
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,frontend,frontend@GET@/start,197
0,us-west-1,b,b@POST@/spreadb,203
0,us-west-1,c,c@POST@/spreadc,180
0,us-west-1,d,d@POST@/spreadd,178
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,b,b@POST@/spreadb,207
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,d,d@POST@/spreadd,207
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,frontend,frontend@GET@/start,224
0,us-west-1,b,b@POST@/spreadb,207
0,us-west-1,c,c@POST@/spreadc,226
0,us-west-1,d,d@POST@/spreadd,222
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,frontend,frontend@GET@/start,170
0,us-west-1,b,b@POST@/spreadb,177
0,us-west-1,c,c@POST@/spreadc,189
0,us-west-1,d,d@POST@/spreadd,190
0,us-west-1,a,a@POST@/spreada,175
0,us-west-1,frontend,frontend@GET@/start,208
0,us-west-1,b,b@POST@/spreadb,196
0,us-west-1,c,c@POST@/spreadc,189
0,us-west-1,d,d@POST@/spreadd,189
0,us-west-1,a,a@POST@/spreada,211
0,us-west-1,frontend,frontend@GET@/start,221
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,c,c@POST@/spreadc,221
0,us-west-1,d,d@POST@/spreadd,224
0,us-west-1,a,a@POST@/spreada,193
0,us-west-1,frontend,frontend@GET@/start,183
0,us-west-1,b,b@POST@/spreadb,187
0,us-west-1,c,c@POST@/spreadc,176
0,us-west-1,d,d@POST@/spreadd,175
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,frontend,frontend@GET@/start,184
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,d,d@POST@/spreadd,197
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,c,c@POST@/spreadc,183
0,us-west-1,d,d@POST@/spreadd,181
0,us-west-1,a,a@POST@/spreada,188
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,b,b@POST@/spreadb,205
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,d,d@POST@/spreadd,208
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,frontend,frontend@GET@/start,201
0,us-west-1,b,b@POST@/spreadb,215
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,d,d@POST@/spreadd,202
0,us-west-1,a,a@POST@/spreada,221
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,c,c@POST@/spreadc,199
0,us-west-1,d,d@POST@/spreadd,198
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,c,c@POST@/spreadc,214
0,us-west-1,d,d@POST@/spreadd,221
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,frontend,frontend@GET@/start,177
0,us-west-1,b,b@POST@/spreadb,175
0,us-west-1,c,c@POST@/spreadc,195
0,us-west-1,d,d@POST@/spreadd,191
0,us-west-1,a,a@POST@/spreada,176
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,b,b@POST@/spreadb,197
0,us-west-1,c,c@POST@/spreadc,196
0,us-west-1,d,d@POST@/spreadd,194
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,frontend,frontend@GET@/start,209
0,us-west-1,b,b@POST@/spreadb,219
0,us-west-1,c,c@POST@/spreadc,202
0,us-west-1,d,d@POST@/spreadd,204
0,us-west-1,a,a@POST@/spreada,225
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,c,c@POST@/spreadc,232
0,us-west-1,d,d@POST@/spreadd,229
0,us-west-1,a,a@POST@/spreada,210
0,us-west-1,frontend,frontend@GET@/start,183
0,us-west-1,b,b@POST@/spreadb,175
0,us-west-1,c,c@POST@/spreadc,181
0,us-west-1,d,d@POST@/spreadd,178
0,us-west-1,a,a@POST@/spreada,180
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,b,b@POST@/spreadb,204
0,us-west-1,c,c@POST@/spreadc,193
0,us-west-1,d,d@POST@/spreadd,196
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,b,b@POST@/spreadb,179
0,us-west-1,c,c@POST@/spreadc,191
0,us-west-1,d,d@POST@/spreadd,189
0,us-west-1,a,a@POST@/spreada,192
0,us-west-1,frontend,frontend@GET@/start,180
0,us-west-1,b,b@POST@/spreadb,191
0,us-west-1,c,c@POST@/spreadc,184
0,us-west-1,d,d@POST@/spreadd,184
0,us-west-1,a,a@POST@/spreada,191
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,d,d@POST@/spreadd,205
0,us-west-1,a,a@POST@/spreada,179
0,us-west-1,frontend,frontend@GET@/start,187
0,us-west-1,b,b@POST@/spreadb,185
0,us-west-1,c,c@POST@/spreadc,179
0,us-west-1,d,d@POST@/spreadd,177
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,b,b@POST@/spreadb,207
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,d,d@POST@/spreadd,191
0,us-west-1,a,a@POST@/spreada,205
0,us-west-1,frontend,frontend@GET@/start,213
0,us-west-1,b,b@POST@/spreadb,206
0,us-west-1,c,c@POST@/spreadc,215
0,us-west-1,d,d@POST@/spreadd,218
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,frontend,frontend@GET@/start,195
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,d,d@POST@/spreadd,198
0,us-west-1,a,a@POST@/spreada,214
0,us-west-1,frontend,frontend@GET@/start,225
0,us-west-1,b,b@POST@/spreadb,205
0,us-west-1,c,c@POST@/spreadc,228
0,us-west-1,d,d@POST@/spreadd,226
0,us-west-1,a,a@POST@/spreada,204
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,c,c@POST@/spreadc,185
0,us-west-1,d,d@POST@/spreadd,187
0,us-west-1,a,a@POST@/spreada,190
0,us-west-1,frontend,frontend@GET@/start,202
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,c,c@POST@/spreadc,203
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,a,a@POST@/spreada,207
0,us-west-1,frontend,frontend@GET@/start,209
0,us-west-1,b,b@POST@/spreadb,197
0,us-west-1,c,c@POST@/spreadc,206
0,us-west-1,d,d@POST@/spreadd,210
0,us-west-1,a,a@POST@/spreada,197
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,c,c@POST@/spreadc,191
0,us-west-1,d,d@POST@/spreadd,188
0,us-west-1,a,a@POST@/spreada,204
0,us-west-1,frontend,frontend@GET@/start,220
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,c,c@POST@/spreadc,218
0,us-west-1,d,d@POST@/spreadd,219
0,us-west-1,a,a@POST@/spreada,208
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,b,b@POST@/spreadb,195
0,us-west-1,c,c@POST@/spreadc,198
0,us-west-1,d,d@POST@/spreadd,198
0,us-west-1,a,a@POST@/spreada,189
0,us-west-1,frontend,frontend@GET@/start,177
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,c,c@POST@/spreadc,180
0,us-west-1,d,d@POST@/spreadd,183
0,us-west-1,a,a@POST@/spreada,189
0,us-west-1,frontend,frontend@GET@/start,194
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,d,d@POST@/spreadd,185
0,us-west-1,a,a@POST@/spreada,204
0,us-west-1,frontend,frontend@GET@/start,210
0,us-west-1,b,b@POST@/spreadb,212
0,us-west-1,c,c@POST@/spreadc,213
0,us-west-1,d,d@POST@/spreadd,214
0,us-west-1,a,a@POST@/spreada,208
0,us-west-1,frontend,frontend@GET@/start,197
0,us-west-1,b,b@POST@/spreadb,179
0,us-west-1,c,c@POST@/spreadc,198
0,us-west-1,d,d@POST@/spreadd,201
