counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,22
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,59
0,us-west-1,b,b@POST@/spreadb,73
0,us-west-1,frontend,frontend@GET@/start,84
0,us-west-1,a,a@POST@/spreada,112
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,3
0,us-east-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,120
0,us-west-1,b,b@POST@/spreadb,101
0,us-west-1,frontend,frontend@GET@/start,101
0,us-west-1,a,a@POST@/spreada,103
0,us-east-1,frontend,frontend@GET@/start,184
0,us-east-1,a,a@POST@/spreada,59
0,us-east-1,b,b@POST@/spreadb,291
0,us-west-1,c,c@POST@/spreadc,440
0,us-west-1,b,b@POST@/spreadb,106
0,us-west-1,frontend,frontend@GET@/start,105
0,us-west-1,a,a@POST@/spreada,98
0,us-east-1,frontend,frontend@GET@/start,362
0,us-east-1,a,a@POST@/spreada,354
0,us-east-1,b,b@POST@/spreadb,375
0,us-west-1,c,c@POST@/spreadc,485
0,us-west-1,b,b@POST@/spreadb,105
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,a,a@POST@/spreada,109
0,us-east-1,frontend,frontend@GET@/start,321
0,us-east-1,a,a@POST@/spreada,348
0,us-east-1,b,b@POST@/spreadb,292
1,us-west-1,c,c@POST@/spreadc,409
1,us-west-1,b,b@POST@/spreadb,118
1,us-west-1,frontend,frontend@GET@/start,122
1,us-west-1,a,a@POST@/spreada,125
1,us-east-1,frontend,frontend@GET@/start,281
1,us-east-1,a,a@POST@/spreada,298
1,us-east-1,b,b@POST@/spreadb,278
2,us-west-1,c,c@POST@/spreadc,409
2,us-west-1,b,b@POST@/spreadb,112
2,us-west-1,frontend,frontend@GET@/start,113
2,us-west-1,a,a@POST@/spreada,91
2,us-east-1,frontend,frontend@GET@/start,317
2,us-east-1,a,a@POST@/spreada,299
2,us-east-1,b,b@POST@/spreadb,287
3,us-west-1,c,c@POST@/spreadc,379
3,us-west-1,b,b@POST@/spreadb,144
3,us-west-1,frontend,frontend@GET@/start,87
3,us-west-1,a,a@POST@/spreada,196
3,us-east-1,frontend,frontend@GET@/start,280
3,us-east-1,a,a@POST@/spreada,244
3,us-east-1,b,b@POST@/spreadb,198
4,us-west-1,c,c@POST@/spreadc,394
4,us-west-1,b,b@POST@/spreadb,191
4,us-west-1,frontend,frontend@GET@/start,96
4,us-west-1,a,a@POST@/spreada,201
4,us-east-1,frontend,frontend@GET@/start,265
4,us-east-1,a,a@POST@/spreada,182
4,us-east-1,b,b@POST@/spreadb,176
5,us-west-1,c,c@POST@/spreadc,386
5,us-west-1,b,b@POST@/spreadb,205
