counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,18
0,us-west-1,c,c@POST@/spreadc,7
0,us-west-1,a,a@POST@/spreada,398
0,us-west-1,frontend,frontend@GET@/start,178
0,us-west-1,b,b@POST@/spreadb,261
0,us-west-1,c,c@POST@/spreadc,276
0,us-west-1,a,a@POST@/spreada,381
0,us-west-1,frontend,frontend@GET@/start,365
0,us-west-1,b,b@POST@/spreadb,373
0,us-west-1,c,c@POST@/spreadc,414
0,us-west-1,a,a@POST@/spreada,448
0,us-west-1,frontend,frontend@GET@/start,481
0,us-west-1,b,b@POST@/spreadb,514
0,us-west-1,c,c@POST@/spreadc,516
0,us-west-1,a,a@POST@/spreada,425
0,us-west-1,frontend,frontend@GET@/start,449
0,us-west-1,b,b@POST@/spreadb,425
0,us-west-1,c,c@POST@/spreadc,425
0,us-west-1,a,a@POST@/spreada,358
0,us-west-1,frontend,frontend@GET@/start,365
0,us-west-1,b,b@POST@/spreadb,367
0,us-west-1,c,c@POST@/spreadc,370
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,frontend,frontend@GET@/start,382
0,us-west-1,b,b@POST@/spreadb,399
0,us-west-1,c,c@POST@/spreadc,391
0,us-west-1,a,a@POST@/spreada,401
0,us-west-1,frontend,frontend@GET@/start,393
0,us-west-1,b,b@POST@/spreadb,391
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,a,a@POST@/spreada,409
0,us-west-1,frontend,frontend@GET@/start,415
0,us-west-1,b,b@POST@/spreadb,409
0,us-west-1,c,c@POST@/spreadc,413
0,us-west-1,a,a@POST@/spreada,364
0,us-west-1,frontend,frontend@GET@/start,402
0,us-west-1,b,b@POST@/spreadb,402
0,us-west-1,c,c@POST@/spreadc,371
0,us-west-1,a,a@POST@/spreada,406
0,us-west-1,frontend,frontend@GET@/start,374
0,us-west-1,b,b@POST@/spreadb,374
0,us-west-1,c,c@POST@/spreadc,399
0,us-west-1,a,a@POST@/spreada,423
0,us-west-1,frontend,frontend@GET@/start,400
0,us-west-1,b,b@POST@/spreadb,402
0,us-west-1,c,c@POST@/spreadc,420
0,us-west-1,a,a@POST@/spreada,388
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,a,a@POST@/spreada,438
0,us-west-1,frontend,frontend@GET@/start,413
0,us-west-1,b,b@POST@/spreadb,427
0,us-west-1,c,c@POST@/spreadc,437
0,us-west-1,a,a@POST@/spreada,364
0,us-west-1,frontend,frontend@GET@/start,411
0,us-west-1,b,b@POST@/spreadb,400
0,us-west-1,c,c@POST@/spreadc,384
0,us-west-1,a,a@POST@/spreada,367
0,us-west-1,frontend,frontend@GET@/start,373
0,us-west-1,b,b@POST@/spreadb,350
0,us-west-1,c,c@POST@/spreadc,347
0,us-west-1,a,a@POST@/spreada,378
0,us-west-1,frontend,frontend@GET@/start,375
0,us-west-1,b,b@POST@/spreadb,387
0,us-west-1,c,c@POST@/spreadc,396
0,us-west-1,a,a@POST@/spreada,406
0,us-west-1,frontend,frontend@GET@/start,386
0,us-west-1,b,b@POST@/spreadb,408
0,us-west-1,c,c@POST@/spreadc,396
0,us-west-1,a,a@POST@/spreada,426
0,us-west-1,frontend,frontend@GET@/start,410
0,us-west-1,b,b@POST@/spreadb,401
0,us-west-1,c,c@POST@/spreadc,427
0,us-west-1,a,a@POST@/spreada,413
0,us-west-1,frontend,frontend@GET@/start,407
0,us-west-1,b,b@POST@/spreadb,402
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,a,a@POST@/spreada,399
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,b,b@POST@/spreadb,414
0,us-west-1,c,c@POST@/spreadc,401
0,us-west-1,a,a@POST@/spreada,397
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,b,b@POST@/spreadb,395
0,us-west-1,c,c@POST@/spreadc,395
0,us-west-1,a,a@POST@/spreada,389
0,us-west-1,frontend,frontend@GET@/start,378
0,us-west-1,b,b@POST@/spreadb,400
0,us-west-1,c,c@POST@/spreadc,391
0,us-west-1,a,a@POST@/spreada,404
0,us-west-1,frontend,frontend@GET@/start,431
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,c,c@POST@/spreadc,406
0,us-west-1,a,a@POST@/spreada,357
0,us-west-1,frontend,frontend@GET@/start,341
0,us-west-1,b,b@POST@/spreadb,362
0,us-west-1,c,c@POST@/spreadc,358
0,us-west-1,a,a@POST@/spreada,376
0,us-west-1,frontend,frontend@GET@/start,395
0,us-west-1,b,b@POST@/spreadb,383
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,a,a@POST@/spreada,401
0,us-west-1,frontend,frontend@GET@/start,373
0,us-west-1,b,b@POST@/spreadb,377
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,a,a@POST@/spreada,403
0,us-west-1,frontend,frontend@GET@/start,400
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,c,c@POST@/spreadc,400
0,us-west-1,a,a@POST@/spreada,427
0,us-west-1,frontend,frontend@GET@/start,422
0,us-west-1,b,b@POST@/spreadb,429
0,us-west-1,c,c@POST@/spreadc,424
0,us-west-1,a,a@POST@/spreada,388
0,us-west-1,frontend,frontend@GET@/start,419
0,us-west-1,b,b@POST@/spreadb,410
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,a,a@POST@/spreada,365
0,us-west-1,frontend,frontend@GET@/start,367
0,us-west-1,b,b@POST@/spreadb,354
0,us-west-1,c,c@POST@/spreadc,360
0,us-west-1,a,a@POST@/spreada,400
0,us-west-1,frontend,frontend@GET@/start,405
0,us-west-1,b,b@POST@/spreadb,401
0,us-west-1,c,c@POST@/spreadc,398
0,us-west-1,a,a@POST@/spreada,418
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,b,b@POST@/spreadb,415
0,us-west-1,c,c@POST@/spreadc,421
0,us-west-1,a,a@POST@/spreada,411
0,us-west-1,frontend,frontend@GET@/start,383
0,us-west-1,b,b@POST@/spreadb,388
0,us-west-1,c,c@POST@/spreadc,396
0,us-west-1,a,a@POST@/spreada,429
0,us-west-1,frontend,frontend@GET@/start,456
0,us-west-1,b,b@POST@/spreadb,445
0,us-west-1,c,c@POST@/spreadc,441
0,us-west-1,a,a@POST@/spreada,405
0,us-west-1,frontend,frontend@GET@/start,402
0,us-west-1,b,b@POST@/spreadb,407
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,b,b@POST@/spreadb,402
0,us-west-1,c,c@POST@/spreadc,421
0,us-west-1,a,a@POST@/spreada,409
0,us-west-1,frontend,frontend@GET@/start,425
0,us-west-1,b,b@POST@/spreadb,420
0,us-west-1,c,c@POST@/spreadc,417
0,us-west-1,a,a@POST@/spreada,369
0,us-west-1,frontend,frontend@GET@/start,380
0,us-west-1,b,b@POST@/spreadb,358
0,us-west-1,c,c@POST@/spreadc,366
0,us-west-1,a,a@POST@/spreada,409
0,us-west-1,frontend,frontend@GET@/start,382
0,us-west-1,b,b@POST@/spreadb,421
0,us-west-1,c,c@POST@/spreadc,403
0,us-west-1,a,a@POST@/spreada,347
0,us-west-1,frontend,frontend@GET@/start,398
0,us-west-1,b,b@POST@/spreadb,359
0,us-west-1,c,c@POST@/spreadc,363
0,us-west-1,a,a@POST@/spreada,390
0,us-west-1,frontend,frontend@GET@/start,366
0,us-west-1,b,b@POST@/spreadb,373
0,us-west-1,c,c@POST@/spreadc,379
0,us-west-1,a,a@POST@/spreada,396
0,us-west-1,frontend,frontend@GET@/start,389
0,us-west-1,b,b@POST@/spreadb,386
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,a,a@POST@/spreada,412
0,us-west-1,frontend,frontend@GET@/start,390
0,us-west-1,b,b@POST@/spreadb,419
0,us-west-1,c,c@POST@/spreadc,415
0,us-west-1,a,a@POST@/spreada,403
0,us-west-1,frontend,frontend@GET@/start,424
0,us-west-1,b,b@POST@/spreadb,414
0,us-west-1,c,c@POST@/spreadc,418
0,us-west-1,a,a@POST@/spreada,385
0,us-west-1,frontend,frontend@GET@/start,393
0,us-west-1,b,b@POST@/spreadb,386
0,us-west-1,c,c@POST@/spreadc,378
0,us-west-1,a,a@POST@/spreada,411
0,us-west-1,frontend,frontend@GET@/start,391
0,us-west-1,b,b@POST@/spreadb,392
0,us-west-1,c,c@POST@/spreadc,417
0,us-west-1,a,a@POST@/spreada,390
0,us-west-1,frontend,frontend@GET@/start,396
0,us-west-1,b,b@POST@/spreadb,388
0,us-west-1,c,c@POST@/spreadc,388
