counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,1
0,us-west-1,a,a@POST@/spreada,52
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,25
0,us-west-1,d,d@POST@/spreadd,149
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,a,a@POST@/spreada,148
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,129
0,us-west-1,d,d@POST@/spreadd,151
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,100
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,100
